,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_56660,61.81818181818181,0.8232062323072076,57.17456936836243,43.800538778305054
1,mof_unit_56661,52.0,0.6262923069246608,49.195075035095215,30.50820827484131
2,mof_unit_56662,46.590909090909086,0.3785482694941448,61.574673652648926,50.016236305236816
3,mof_unit_56663,43.92857142857143,0.4235871133033901,57.97914266586304,43.72294247150421
4,mof_unit_56664,75.22727272727273,2.119178174587643,63.567495346069336,50.846123695373535
5,mof_unit_56665,56.837606837606835,0.48606309034312406,59.766364097595215,41.939422488212585
6,mof_unit_56666,50.0,0.4483254140923946,56.26832842826843,41.31231606006622
7,mof_unit_56667,34.0,-0.020846316730132704,65.71847796440125,55.89442849159241
8,mof_unit_56668,37.5,0.5378632345574262,56.07438087463379,38.553717732429504
9,mof_unit_56669,50.437317784256564,0.42094325975340585,57.17456936836243,43.800538778305054
10,mof_unit_56670,47.5,0.5378632345574262,59.89583134651184,48.712122440338135
11,mof_unit_56671,39.42857142857143,0.4545180360898703,65.71847796440125,55.89442849159241
12,mof_unit_56672,56.25,0.6121720999825438,65.04545211791992,52.86363363265991
13,mof_unit_56673,50.0,0.4545180360898703,73.18395972251892,64.81918096542358
14,mof_unit_56674,64.0,1.0776202886090949,57.17456936836243,43.800538778305054
15,mof_unit_56675,73.33333333333333,1.3357716228910135,49.548718333244324,32.6871782541275
16,mof_unit_56677,55.158730158730165,0.5782532526883567,57.17456936836243,43.800538778305054
17,mof_unit_56678,60.45454545454545,0.9847288171877113,57.17456936836243,43.800538778305054
18,mof_unit_56679,66.66666666666666,1.2904627796758201,65.71847796440125,55.89442849159241
19,mof_unit_56680,50.0,0.4541884704246589,64.53835368156433,52.237218618392944
20,mof_unit_56681,49.166666666666664,0.4541884704246589,56.26832842826843,41.31231606006622
21,mof_unit_56682,32.8125,0.183371112700268,59.766364097595215,41.939422488212585
22,mof_unit_56683,52.142857142857146,0.5341671183739486,73.18395972251892,64.81918096542358
23,mof_unit_56684,51.0,0.5033394657260397,56.26832842826843,41.31231606006622
24,mof_unit_56685,55.00000000000001,0.5600232849673846,65.71847796440125,55.89442849159241
25,mof_unit_56686,59.285714285714285,0.6894108929492123,57.17456936836243,43.800538778305054
26,mof_unit_56687,37.5,0.3246790678461157,73.18395972251892,64.81918096542358
27,mof_unit_56688,46.666666666666664,0.5899804130755425,45.02164423465729,17.7344873547554
28,mof_unit_56689,56.42857142857143,0.5857174616552107,57.17456936836243,43.800538778305054
29,mof_unit_56690,60.83333333333333,0.7803054000764279,57.17456936836243,43.800538778305054
30,mof_unit_56691,48.888888888888886,0.3065833920134833,57.17456936836243,43.800538778305054
31,mof_unit_56692,34.92063492063492,0.1863784795363714,61.574673652648926,50.016236305236816
32,mof_unit_56693,64.24242424242425,1.068127889305844,43.82564127445221,19.282051920890808
33,mof_unit_56694,62.857142857142854,0.7601122714378499,54.573410749435425,35.952380299568176
34,mof_unit_56695,53.96825396825397,0.6198047698505023,54.61525321006775,39.55313861370087
35,mof_unit_56696,63.16872427983539,0.9454202763383496,59.766364097595215,41.939422488212585
36,mof_unit_56697,43.86363636363637,0.4138278875181284,60.03550887107849,44.126421213150024
37,mof_unit_56698,59.25925925925925,0.657803524308594,62.50929236412048,46.915873885154724
38,mof_unit_56699,56.111111111111114,0.7234221907901905,39.935776591300964,18.795309960842133
39,mof_unit_56700,60.71428571428571,0.7696622593308741,72.13702201843262,63.617920875549316
40,mof_unit_56701,41.40625,0.38176818699522075,57.97914266586304,43.72294247150421
41,mof_unit_56702,34.285714285714285,0.3513861624476034,53.74578833580017,35.698652267456055
42,mof_unit_56703,51.42857142857142,0.6060523324481912,54.61525321006775,39.55313861370087
43,mof_unit_56704,66.66666666666666,1.1456870689780574,47.36127555370331,24.02007132768631
44,mof_unit_56705,45.0,0.438397737186573,62.50929236412048,46.915873885154724
45,mof_unit_56706,60.96938775510205,0.7283657556740301,67.37319231033325,56.300538778305054
46,mof_unit_56707,31.0,0.20266136964227463,62.50929236412048,46.915873885154724
47,mof_unit_56708,74.28571428571429,1.4356025943000543,45.479798316955566,23.35858643054962
48,mof_unit_56709,37.5,0.27327843679268643,47.574231028556824,25.39495825767517
49,mof_unit_56710,27.500000000000004,0.21626679781663274,62.50929236412048,46.915873885154724
50,mof_unit_56711,57.49999999999999,0.6088347463915775,54.61525321006775,39.55313861370087
51,mof_unit_56712,33.33333333333333,0.2394171777132748,59.766364097595215,41.939422488212585
52,mof_unit_56713,55.00000000000001,0.5450263734940344,62.50929236412048,46.915873885154724
53,mof_unit_56714,70.40816326530613,1.1281698781347007,59.766364097595215,41.939422488212585
54,mof_unit_56715,26.5625,0.06593590907180186,58.657026290893555,43.21281015872955
55,mof_unit_56716,51.0,0.5206125879400451,45.479798316955566,23.35858643054962
56,mof_unit_56717,54.563492063492056,0.6672898345765712,66.796875,57.51420259475708
57,mof_unit_56718,31.666666666666664,0.22994847751081365,59.766364097595215,41.939422488212585
58,mof_unit_56719,60.55555555555555,0.6871494204206058,59.766364097595215,41.939422488212585
59,mof_unit_56720,49.0,0.3721258012650241,47.574231028556824,25.39495825767517
60,mof_unit_56721,57.99999999999999,0.8125888598569551,47.36127555370331,24.02007132768631
61,mof_unit_56722,61.42857142857143,0.6829228037321058,47.36127555370331,24.02007132768631
62,mof_unit_56723,31.666666666666664,0.24830909440919327,71.44749760627747,60.73181629180908
63,mof_unit_56724,58.57142857142858,0.6581685997667144,58.657026290893555,43.21281015872955
64,mof_unit_56725,52.142857142857146,0.5313425869620375,71.44749760627747,60.73181629180908
65,mof_unit_56726,60.66666666666667,0.8071043437144593,63.944995403289795,53.37815284729004
66,mof_unit_56727,62.5,0.8985989907406917,58.657026290893555,43.21281015872955
67,mof_unit_56728,35.714285714285715,0.2678625098724714,68.90624761581421,61.164772510528564
68,mof_unit_56729,46.666666666666664,0.4179924046258504,61.57732605934143,45.99054455757141
69,mof_unit_56730,49.48979591836735,0.6052420849844808,62.06018328666687,49.75694417953491
70,mof_unit_56731,52.5,0.5524410444192399,48.4921932220459,27.35142409801483
71,mof_unit_56732,39.42857142857143,0.2798961836707444,48.4921932220459,27.35142409801483
72,mof_unit_56733,43.05555555555556,0.32735687212150366,60.604047775268555,47.893738746643066
73,mof_unit_56734,62.77777777777778,0.8649190218036154,48.4921932220459,27.35142409801483
74,mof_unit_56735,35.0,0.26541413344891657,48.4921932220459,27.35142409801483
75,mof_unit_56736,42.26190476190476,0.27844362049969534,60.604047775268555,47.893738746643066
76,mof_unit_56737,26.0,0.2246389055360047,70.61553001403809,61.827653646469116
77,mof_unit_56738,48.0,0.4952304333397412,58.657026290893555,43.21281015872955
78,mof_unit_56740,57.7922077922078,0.6174817642801965,62.895792722702026,48.199790716171265
79,mof_unit_56741,42.142857142857146,0.46644061855644614,62.895792722702026,48.199790716171265
80,mof_unit_56742,43.75,0.34092749742519307,51.583921909332275,28.32939326763153
81,mof_unit_56743,62.2895622895623,0.7979821455459646,60.84710955619812,49.08057749271393
82,mof_unit_56744,38.125,0.3511562566010591,64.19580578804016,52.92540788650513
83,mof_unit_56745,55.00000000000001,0.4578733735417205,71.2354302406311,63.10023069381714
84,mof_unit_56746,65.3061224489796,1.0789213078569642,60.84710955619812,49.08057749271393
85,mof_unit_56747,49.3939393939394,0.5340252909112703,55.12513518333435,40.89682102203369
86,mof_unit_56748,57.85714285714286,0.8420434654060402,60.604047775268555,47.893738746643066
87,mof_unit_56749,49.333333333333336,0.47451703764470954,68.24199557304382,58.84028673171997
88,mof_unit_56750,33.87755102040816,0.2970367627632331,54.190218448638916,40.7608687877655
89,mof_unit_56751,40.625,0.39725068314662093,66.796875,57.51420259475708
90,mof_unit_56752,48.57142857142857,0.61268648315714,62.895792722702026,48.199790716171265
91,mof_unit_56753,60.0,0.8304024369145946,60.84710955619812,49.08057749271393
92,mof_unit_56754,63.74999999999999,1.013802008975626,62.895792722702026,48.199790716171265
93,mof_unit_56755,50.625,0.605890733930989,62.895792722702026,48.199790716171265
94,mof_unit_56756,55.55555555555556,0.4876893367183055,57.428449392318726,40.55134654045105
95,mof_unit_56757,50.0,0.6346299216776553,62.895792722702026,48.199790716171265
96,mof_unit_56758,63.0,0.9991932645885802,62.895792722702026,48.199790716171265
97,mof_unit_56759,55.68513119533528,0.6340506810206263,47.59740233421326,26.85064971446991
98,mof_unit_56760,60.71428571428571,0.6273259996163806,46.38573229312897,22.111742198467255
99,mof_unit_56761,51.66666666666667,0.6043533457878444,66.74465537071228,57.573527097702026
100,mof_unit_56762,54.54545454545454,0.6262362484892605,49.4470089673996,30.3354412317276
101,mof_unit_56763,46.19047619047619,0.44951065012439567,54.190218448638916,40.7608687877655
102,mof_unit_56764,44.44444444444444,0.24672518160282933,54.190218448638916,40.7608687877655
103,mof_unit_56765,53.125,0.8031622658956663,62.895792722702026,48.199790716171265
104,mof_unit_56766,47.90764790764791,0.49240118902632235,59.67447757720947,45.06944417953491
105,mof_unit_56767,53.0,0.5537916109475293,51.317256689071655,33.28932821750641
106,mof_unit_56768,49.107142857142854,0.4784558785262208,60.15993356704712,45.50504982471466
107,mof_unit_56769,50.56818181818182,0.6126347127610426,55.12513518333435,40.89682102203369
108,mof_unit_56770,60.0,0.5657733186775642,49.4470089673996,30.3354412317276
109,mof_unit_56771,54.761904761904766,0.6717044264170238,55.967533588409424,36.92207932472229
110,mof_unit_56772,36.734693877551024,0.368151631246837,59.67447757720947,45.06944417953491
111,mof_unit_56773,45.8984375,0.2959385211154828,55.12513518333435,40.89682102203369
112,mof_unit_56774,41.25,0.2917717349980787,47.69579470157623,28.16670835018158
113,mof_unit_56775,55.00000000000001,0.786903327618786,54.190218448638916,40.7608687877655
114,mof_unit_56777,50.0,0.49491027983691355,48.079562187194824,23.78600835800171
115,mof_unit_56779,53.333333333333336,0.5890329467009374,54.190218448638916,40.7608687877655
116,mof_unit_56780,52.77777777777778,0.6156441571035385,64.47882056236267,51.25418305397034
117,mof_unit_56781,61.66666666666667,0.921004597610825,54.190218448638916,40.7608687877655
118,mof_unit_56782,69.52380952380952,1.3127491355762724,62.51193881034851,47.93504476547241
119,mof_unit_56783,37.714285714285715,0.31323305103707805,64.44214582443237,54.7107458114624
120,mof_unit_56784,42.857142857142854,0.19847324119909696,62.746214866638184,51.05113387107849
121,mof_unit_56785,44.666666666666664,0.3528054567058805,57.415586709976196,43.155843019485474
122,mof_unit_56786,44.285714285714285,0.44773607097052676,52.893829345703125,32.61728286743164
123,mof_unit_56787,41.25,0.19190667606865502,62.746214866638184,51.05113387107849
124,mof_unit_56788,42.70833333333333,0.2787582556762571,62.51193881034851,47.93504476547241
125,mof_unit_56790,53.81818181818182,0.6026799184181657,52.97271013259888,34.6734881401062
126,mof_unit_56791,64.58333333333334,1.1718641424665124,61.69196367263794,50.522321462631226
127,mof_unit_56793,40.0,0.24564671447718053,61.69196367263794,50.522321462631226
128,mof_unit_56794,60.0,0.6305470947833653,55.57262897491455,39.527010917663574
129,mof_unit_56795,55.00000000000001,0.7005503533445867,61.69196367263794,50.522321462631226
130,mof_unit_56796,65.9090909090909,1.0927892111140436,61.69196367263794,50.522321462631226
131,mof_unit_56797,65.0,0.7021290363689549,36.736491322517395,15.581177175045013
132,mof_unit_56798,58.05555555555556,0.7850207072943571,50.599175691604614,31.084710359573364
133,mof_unit_56799,47.14285714285714,0.38609001545038835,45.43388485908508,21.157024800777435
134,mof_unit_56800,59.0,0.6594998647634085,61.69196367263794,50.522321462631226
135,mof_unit_56801,56.00000000000001,0.7205383367121999,45.43388485908508,21.157024800777435
136,mof_unit_56802,56.00000000000001,0.6677536645287114,61.69196367263794,50.522321462631226
137,mof_unit_56803,58.333333333333336,0.7896936449624017,45.43388485908508,21.157024800777435
138,mof_unit_56804,23.57142857142857,0.1508078353844321,51.188015937805176,34.03925597667694
139,mof_unit_56805,51.55555555555556,0.7058944143418753,61.24686598777771,46.758824586868286
140,mof_unit_56806,45.23809523809524,0.38274067748381974,68.92045736312866,60.59253215789795
141,mof_unit_56807,55.86734693877551,0.423398619755502,55.57262897491455,39.527010917663574
142,mof_unit_56808,47.19387755102041,0.606221150193015,61.20051145553589,47.13665246963501
