,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_64635,81.08465608465607,2.6501337453449714,82.26964473724365,75.86565017700195
1,mof_unit_64638,85.71428571428571,3.0946647639434617,81.67024850845337,75.73726177215576
2,mof_unit_64639,72.78645833333334,1.3842556632025282,83.25413465499878,78.25642824172974
3,mof_unit_64643,88.3629191321499,3.395763327028945,78.35923433303833,72.50606417655945
4,mof_unit_64655,80.35714285714286,2.1917113782396376,81.67024850845337,75.73726177215576
5,mof_unit_64656,73.4375,1.4058426644313464,78.35923433303833,72.50606417655945
6,mof_unit_64658,61.875,0.53774719931004,81.67024850845337,75.73726177215576
7,mof_unit_64660,77.60416666666666,1.8719689444279362,85.98504066467285,82.5690746307373
8,mof_unit_64661,71.72619047619048,1.1812567715340554,88.21589946746826,85.71656942367554
9,mof_unit_64665,81.33680555555556,2.2382582554246326,65.91235399246216,57.447320222854614
10,mof_unit_64666,75.0,1.6195445797396157,77.90272831916809,72.26107120513916
11,mof_unit_64667,83.13492063492063,2.8574375446726,82.98513889312744,79.26305532455444
12,mof_unit_64670,78.70370370370371,1.6609274163678036,87.656569480896,84.47040319442749
13,mof_unit_64671,81.04956268221575,2.0636491257830833,80.57481646537781,74.44592714309692
14,mof_unit_64674,75.44642857142857,1.3946811033358433,77.90272831916809,72.26107120513916
15,mof_unit_64678,86.4795918367347,3.1249721469752036,77.90272831916809,72.26107120513916
16,mof_unit_64682,36.97916666666667,0.23232575398310032,80.57481646537781,74.44592714309692
17,mof_unit_64683,86.53061224489797,2.2333916017927984,77.90272831916809,72.26107120513916
18,mof_unit_64685,77.14285714285715,1.6662707483561092,87.656569480896,84.47040319442749
19,mof_unit_64686,70.53571428571429,1.2255341792293257,65.91235399246216,57.447320222854614
20,mof_unit_64687,69.82167352537722,1.0452758708442362,79.02461886405945,73.50378632545471
21,mof_unit_64688,68.75,1.2564200299528017,71.44187092781067,61.77826523780823
22,mof_unit_64690,73.88392857142857,1.7087150441441679,82.98513889312744,79.26305532455444
23,mof_unit_64691,83.16326530612244,2.858660628349459,83.23007225990295,78.46647500991821
24,mof_unit_64692,55.35714285714286,0.5219031561562516,84.29561853408813,80.44348955154419
25,mof_unit_64694,83.6734693877551,3.138942867627537,83.23007225990295,78.46647500991821
26,mof_unit_64695,71.13997113997114,1.0938575742078764,75.19317865371704,65.37396311759949
27,mof_unit_64696,73.828125,1.9968623488225954,80.23551106452942,75.33184289932251
28,mof_unit_64699,73.95833333333334,1.5337285982472069,83.23007225990295,78.46647500991821
29,mof_unit_64700,77.77777777777779,2.2910846513586867,83.23007225990295,78.46647500991821
30,mof_unit_64705,76.38483965014578,1.194802759509304,75.19317865371704,65.37396311759949
31,mof_unit_64706,72.61904761904762,1.7573995435668224,85.69915294647217,81.5457284450531
32,mof_unit_64707,60.317460317460316,0.7517703389337775,75.23449063301086,69.88636255264282
33,mof_unit_64709,51.7578125,0.35629448631224964,76.5800416469574,68.2260513305664
34,mof_unit_64710,71.875,1.165311126198649,76.5800416469574,68.2260513305664
35,mof_unit_64712,78.47222222222221,1.9510823287329946,79.63806390762329,72.13879823684692
36,mof_unit_64713,80.0,1.497385683053472,75.23449063301086,69.88636255264282
37,mof_unit_64714,80.55555555555556,2.775925870023023,82.54847526550293,77.23855972290039
38,mof_unit_64715,82.48299319727892,2.2653638661751003,79.63806390762329,72.13879823684692
39,mof_unit_64717,78.57142857142857,1.6584949991753544,82.15620517730713,76.44181251525879
40,mof_unit_64718,70.85714285714285,1.308471639650649,81.4528226852417,75.5664050579071
41,mof_unit_64719,66.07142857142857,1.1010920001382574,86.86354160308838,83.77894759178162
42,mof_unit_64720,75.2,1.120395517980617,81.4528226852417,75.5664050579071
43,mof_unit_64721,79.21810699588477,1.7986151102071402,72.61264324188232,63.086944818496704
44,mof_unit_64722,72.35621521335807,1.3625610379822617,86.60463094711304,82.87057876586914
45,mof_unit_64724,70.0,1.3425342308624904,81.4528226852417,75.5664050579071
46,mof_unit_64725,76.47058823529412,1.4665275625490382,72.61264324188232,63.086944818496704
47,mof_unit_64726,79.86111111111111,1.6660027383464984,72.61264324188232,63.086944818496704
48,mof_unit_64727,69.86607142857143,1.1570652423294328,79.89783883094788,73.71794581413269
49,mof_unit_64728,70.3125,1.375202810294157,80.90282678604126,74.38037395477295
50,mof_unit_64731,70.0,1.2615369763316167,45.6053763628006,29.868823289871216
51,mof_unit_64732,80.95238095238095,2.0867520995880446,79.89783883094788,73.71794581413269
52,mof_unit_64735,65.0,1.065299488397308,71.80691361427307,63.32644820213318
53,mof_unit_64736,80.58035714285714,2.2710223979772635,83.72130393981934,78.8992166519165
54,mof_unit_64738,82.14285714285714,2.38268832805131,81.08389377593994,74.87203478813171
55,mof_unit_64741,79.36507936507937,2.5477706040764705,72.61264324188232,63.086944818496704
56,mof_unit_64742,56.25,0.7091068295216016,72.61264324188232,63.086944818496704
57,mof_unit_64744,80.81632653061224,1.5722249559996568,66.31370782852173,55.66459894180298
58,mof_unit_64746,59.199999999999996,0.5640330499993529,85.55967211723328,81.781405210495
59,mof_unit_64750,78.64583333333334,1.9222248235403276,79.63624596595764,72.09506034851074
60,mof_unit_64756,90.40798611111111,4.643972386333149,71.45580649375916,63.527077436447144
61,mof_unit_64764,74.48979591836735,1.3531259526100319,79.8741102218628,75.30080080032349
62,mof_unit_64767,84.80725623582767,2.5983853585696335,77.98327803611755,73.10090661048889
63,mof_unit_64768,77.77777777777779,1.9605190402413106,81.85960054397583,75.31163692474365
64,mof_unit_64769,79.59183673469387,1.9201843772709604,77.98327803611755,73.10090661048889
65,mof_unit_64771,67.14285714285714,0.6864976663977588,75.12153387069702,68.12247037887573
66,mof_unit_64773,73.80952380952381,1.4968422141465794,75.12153387069702,68.12247037887573
67,mof_unit_64775,76.04166666666666,1.6781314831619485,86.52608394622803,84.03128385543823
68,mof_unit_64779,58.25892857142857,0.5340367716098489,45.55582106113434,28.206482529640198
69,mof_unit_64782,72.77777777777777,1.3549948230481266,75.12153387069702,68.12247037887573
70,mof_unit_64785,84.89795918367346,2.03630215259564,75.12153387069702,68.12247037887573
71,mof_unit_64786,72.22222222222221,1.3716986097944568,75.12153387069702,68.12247037887573
72,mof_unit_64790,36.224489795918366,0.20419019494498003,79.65649962425232,74.52877163887024
73,mof_unit_64791,78.57142857142857,2.7852878380209636,68.4005081653595,59.56336259841919
74,mof_unit_64792,74.07407407407408,1.5318025218017115,75.71858167648315,69.6189820766449
75,mof_unit_64793,75.0,2.2616442133194155,77.89881229400635,72.0714271068573
76,mof_unit_64794,78.91156462585033,1.9184232278465145,77.89881229400635,72.0714271068573
77,mof_unit_64795,41.796875,0.1824227925282091,84.06200408935547,80.04978895187378
78,mof_unit_64796,59.375,0.5704085035813868,79.65649962425232,74.52877163887024
79,mof_unit_64797,72.78911564625851,0.9212604441147281,77.53396034240723,72.51828908920288
80,mof_unit_64800,72.5,1.3497129243172175,75.24758577346802,67.15282797813416
81,mof_unit_64801,57.14285714285714,0.5159280925765383,75.24758577346802,67.15282797813416
82,mof_unit_64802,68.22916666666666,1.1559570699601702,81.13427758216858,74.98724460601807
83,mof_unit_64803,76.04166666666666,1.6917958107136237,79.76016998291016,71.89276814460754
84,mof_unit_64804,76.66666666666667,1.684219915407644,75.71858167648315,69.6189820766449
85,mof_unit_64805,80.0,1.4026386146349183,75.71858167648315,69.6189820766449
86,mof_unit_64806,81.59722222222221,2.2950210387334056,83.19291472434998,78.8807213306427
87,mof_unit_64808,75.83333333333333,2.3026056392060332,75.71858167648315,69.6189820766449
88,mof_unit_64809,79.51388888888889,1.9032180957809186,83.19291472434998,78.8807213306427
89,mof_unit_64812,69.64285714285714,1.1187264700250468,83.19291472434998,78.8807213306427
90,mof_unit_64813,69.86607142857143,1.2063248085817273,83.19291472434998,78.8807213306427
91,mof_unit_64814,72.38095238095238,1.304586856453783,85.78977584838867,82.56976008415222
92,mof_unit_64816,70.0,1.3227389101077003,85.78977584838867,82.56976008415222
93,mof_unit_64817,72.0,0.8698601215841311,85.78977584838867,82.56976008415222
94,mof_unit_64818,80.88624338624338,2.4602989335496694,81.13427758216858,74.98724460601807
95,mof_unit_64821,80.35714285714286,2.350155184653166,81.13427758216858,74.98724460601807
96,mof_unit_64826,74.47916666666666,1.5218452850481956,83.4148645401001,80.78609704971313
97,mof_unit_64828,76.87074829931973,1.8621352873171262,83.5161030292511,79.1289210319519
98,mof_unit_64831,66.66666666666666,1.0058517912755671,84.45538878440857,80.6714117527008
99,mof_unit_64832,81.9047619047619,1.5960216648976844,84.45538878440857,80.6714117527008
100,mof_unit_64840,84.0,2.944321452401637,61.99883222579956,49.56876337528229
101,mof_unit_64842,73.4126984126984,1.5784121633963804,81.8545937538147,77.01530456542969
102,mof_unit_64844,72.44897959183673,1.219321995736602,61.18338704109192,49.68652129173279
103,mof_unit_64845,80.0,2.0110429799368412,81.8545937538147,77.01530456542969
104,mof_unit_64846,75.2,1.0545983380461619,77.49691009521484,72.03927040100098
105,mof_unit_64847,74.10714285714286,1.5951884959321956,61.99883222579956,49.56876337528229
106,mof_unit_64848,71.66666666666667,1.2943400134031537,76.8786370754242,69.72375512123108
107,mof_unit_64850,77.84256559766763,1.8737951004338227,82.6364815235138,77.10210084915161
108,mof_unit_64851,65.66666666666666,0.7584796068526024,80.46457171440125,76.23662948608398
109,mof_unit_64854,71.42857142857143,1.3462925902149743,84.59940552711487,79.63988780975342
110,mof_unit_64855,57.99999999999999,0.4694126539840451,87.40959763526917,84.3049168586731
111,mof_unit_64860,60.9375,1.0741759316645665,91.23907089233398,89.4032895565033
112,mof_unit_64861,48.333333333333336,0.41596119288295935,76.71294212341309,72.18241691589355
113,mof_unit_64862,66.0,1.0779355342749612,85.96506118774414,81.87530040740967
114,mof_unit_64865,80.10204081632652,1.9533743635680638,79.76827025413513,73.5039472579956
115,mof_unit_64866,78.06122448979592,1.972699752440825,79.76827025413513,73.5039472579956
116,mof_unit_64867,76.33928571428571,1.5813991055631964,80.46457171440125,76.23662948608398
117,mof_unit_64871,63.42857142857142,0.7503087383430095,79.76827025413513,73.5039472579956
118,mof_unit_64873,80.95238095238095,1.8035494607176177,79.76827025413513,73.5039472579956
119,mof_unit_64874,70.98214285714286,1.2759406470650376,72.35360145568848,63.199496269226074
120,mof_unit_64875,75.10204081632654,1.6468009912620183,87.40959763526917,84.3049168586731
121,mof_unit_64877,78.28571428571428,1.6327616316622058,72.35360145568848,63.199496269226074
122,mof_unit_64878,69.9074074074074,1.2642418536316722,82.33859539031982,77.94796824455261
123,mof_unit_64879,35.9375,0.2200190995200699,91.50128364562988,89.38656449317932
124,mof_unit_64880,82.58928571428571,2.665274728288087,77.78648734092712,69.68399286270142
125,mof_unit_64881,80.95238095238095,2.3911621310107227,83.50634574890137,79.65854406356812
126,mof_unit_64883,69.19642857142857,1.0369806437623605,62.207406759262085,46.37366235256195
127,mof_unit_64884,84.15178571428571,2.9086915306537007,78.75610589981079,72.89949059486389
128,mof_unit_64885,77.38095238095238,1.88261247048808,62.207406759262085,46.37366235256195
129,mof_unit_64886,61.011904761904766,0.8004215698256593,85.24557948112488,81.52936697006226
130,mof_unit_64890,74.82638888888889,1.658442031364415,79.55642938613892,72.73954153060913
131,mof_unit_64892,73.46938775510205,1.558881448354689,85.24557948112488,81.52936697006226
132,mof_unit_64893,66.0,1.0325211815187907,62.207406759262085,46.37366235256195
133,mof_unit_64894,81.63265306122449,1.9038066924449462,85.80860495567322,82.55602717399597
134,mof_unit_64895,70.08928571428571,1.2522843681237599,85.24557948112488,81.52936697006226
135,mof_unit_64896,88.51851851851852,4.144751142402445,82.10758566856384,76.91874504089355
