,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_47713,51.587301587301596,0.5159711249658817,64.4562304019928,50.82732439041138
1,mof_unit_47714,62.5,1.0579747010733582,69.73304748535156,61.91919445991516
2,mof_unit_47715,50.0,0.5053738344816577,64.4562304019928,50.82732439041138
3,mof_unit_47716,52.5,0.7458065087281199,64.4562304019928,50.82732439041138
4,mof_unit_47717,44.44444444444444,0.293930461080687,64.4562304019928,50.82732439041138
5,mof_unit_47718,45.83333333333333,0.3918324044028822,64.4562304019928,50.82732439041138
6,mof_unit_47719,63.33333333333333,0.9239600805877016,64.4562304019928,50.82732439041138
7,mof_unit_47721,50.0,0.3949737797134149,48.68801534175873,26.942148804664612
8,mof_unit_47722,37.09090909090909,0.322015557929209,47.89963960647583,28.269043564796448
9,mof_unit_47723,29.591836734693878,0.19608966946593323,52.649348974227905,39.577922224998474
10,mof_unit_47724,54.285714285714285,0.38092183299553634,48.68801534175873,26.942148804664612
11,mof_unit_47725,56.666666666666664,0.32314441229610075,64.4562304019928,50.82732439041138
12,mof_unit_47727,58.333333333333336,0.8648332572911503,64.4562304019928,50.82732439041138
13,mof_unit_47728,56.74603174603175,0.6236947260270098,48.68801534175873,26.942148804664612
14,mof_unit_47729,38.0,0.19511383756902184,64.4562304019928,50.82732439041138
15,mof_unit_47730,52.27272727272727,0.5682691108488617,52.649348974227905,39.577922224998474
16,mof_unit_47731,60.4,0.7441464421760295,53.54042649269104,29.52629029750824
17,mof_unit_47732,68.5,1.0692554137748977,64.4562304019928,50.82732439041138
18,mof_unit_47733,46.0,0.17865413701926408,64.4562304019928,50.82732439041138
19,mof_unit_47734,38.0,0.32314441229610075,64.4562304019928,50.82732439041138
20,mof_unit_47735,57.99999999999999,0.6821248522267591,64.4562304019928,50.82732439041138
21,mof_unit_47736,41.714285714285715,0.31715240369383724,34.39399003982544,17.503726482391357
22,mof_unit_47738,43.0,0.22939898266436037,43.70015859603882,22.834621369838715
23,mof_unit_47739,22.142857142857142,0.06419356456065665,70.93344330787659,62.86120414733887
24,mof_unit_47740,54.629629629629626,0.6404217392447428,59.252285957336426,44.10019814968109
25,mof_unit_47741,74.8046875,1.5887117792852414,65.58884382247925,56.11570477485657
26,mof_unit_47742,56.42857142857143,0.47150323380310416,63.311827182769775,49.94982182979584
27,mof_unit_47743,57.99999999999999,0.8093676982101811,43.70015859603882,22.834621369838715
28,mof_unit_47744,39.682539682539684,0.3129044044183217,44.91921663284302,25.467687845230103
29,mof_unit_47745,44.27083333333333,0.33978706563117067,63.311827182769775,49.94982182979584
30,mof_unit_47746,58.88888888888889,0.7832359820323792,42.60653555393219,21.051135659217834
