,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_44731,39.285714285714285,0.23914738912354094,44.30730640888214,20.98194807767868
1,mof_unit_44732,61.224489795918366,0.9187877127009408,51.76136493682861,34.50757563114166
2,mof_unit_44733,54.0,0.4019363340458928,44.30730640888214,20.98194807767868
3,mof_unit_44734,61.51603498542274,0.9086522991667867,61.96911334991455,49.28900897502899
4,mof_unit_44735,51.87500000000001,0.7097848323282828,48.398759961128235,27.561983466148376
5,mof_unit_44736,50.0,0.4967472581764699,44.30730640888214,20.98194807767868
6,mof_unit_44737,42.0,0.2982001820505747,47.33695685863495,29.983696341514587
7,mof_unit_44738,41.66666666666667,0.31569125692599603,55.79124689102173,37.306398153305054
8,mof_unit_44739,45.0,0.5381388588133714,56.388890743255615,40.51767587661743
9,mof_unit_44740,56.39999999999999,0.7139502062912442,35.66860258579254,13.820923864841461
10,mof_unit_44741,39.50617283950617,0.2368042675048877,59.7830593585968,44.96900737285614
11,mof_unit_44742,54.0,0.5701332948531256,44.30730640888214,20.98194807767868
12,mof_unit_44743,67.61904761904762,1.2242691556828509,39.14092779159546,17.454954981803894
13,mof_unit_44744,53.333333333333336,0.5985125365274218,67.90509223937988,58.900463581085205
14,mof_unit_44745,38.775510204081634,0.3876297500488943,63.30069899559021,50.180262327194214
15,mof_unit_44746,62.96296296296296,0.827178266958831,50.185948610305786,32.90289342403412
16,mof_unit_44747,55.00000000000001,0.5888366863614193,47.33695685863495,29.983696341514587
17,mof_unit_44748,46.1734693877551,0.4445800332539921,57.40908980369568,43.03246736526489
18,mof_unit_44749,50.0,0.5694904538777524,44.30730640888214,20.98194807767868
19,mof_unit_44750,52.142857142857146,0.4402151610351163,67.90509223937988,58.900463581085205
20,mof_unit_44751,40.625,0.2988212379637894,57.33765959739685,42.619046568870544
21,mof_unit_44752,57.45454545454546,0.7286041336654415,35.66860258579254,13.820923864841461
22,mof_unit_44753,40.0,0.2621592940241062,55.003154277801514,37.81565725803375
23,mof_unit_44754,49.074074074074076,0.4452023073892307,61.96911334991455,49.28900897502899
24,mof_unit_44755,48.75,0.40863271996827466,65.72690010070801,54.19837236404419
25,mof_unit_44756,33.14285714285714,0.25440091943821885,46.17324471473694,27.231359481811523
26,mof_unit_44757,57.49999999999999,0.9061200451244718,61.96911334991455,49.28900897502899
27,mof_unit_44758,46.0,0.1118773129122789,35.66860258579254,13.820923864841461
28,mof_unit_44759,70.0,0.9868674143616071,35.66860258579254,13.820923864841461
29,mof_unit_44760,57.14285714285714,0.7198345001063428,60.68376302719116,45.74390649795532
30,mof_unit_44761,48.41269841269841,0.42973450519969714,35.66860258579254,13.820923864841461
31,mof_unit_44762,40.0,0.2674594043261204,58.347105979919434,42.43801534175873
