,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_19881,59.285714285714285,0.6892036072780988,72.62470126152039,64.7480845451355
1,mof_unit_19882,47.95918367346938,0.46745154464910965,58.73851776123047,39.93657827377319
2,mof_unit_19883,54.0,0.5615871634937091,72.62470126152039,64.7480845451355
3,mof_unit_19884,70.74829931972789,1.2413215409338545,72.62470126152039,64.7480845451355
4,mof_unit_19885,53.57142857142857,0.6190109582646826,72.62470126152039,64.7480845451355
5,mof_unit_19886,60.0,0.8960309908930383,72.62470126152039,64.7480845451355
6,mof_unit_19887,40.0,0.35802360800929867,72.62470126152039,64.7480845451355
7,mof_unit_19888,47.0,0.29788714715543213,72.62470126152039,64.7480845451355
8,mof_unit_19889,65.0,0.77154638801267,72.24497199058533,63.997846841812134
9,mof_unit_19890,29.166666666666668,0.2903334173613228,57.349538803100586,42.721688747406006
10,mof_unit_19891,54.761904761904766,0.5142321517749604,72.62470126152039,64.7480845451355
11,mof_unit_19892,52.083333333333336,0.4512927055381734,72.62470126152039,64.7480845451355
12,mof_unit_19893,26.543209876543212,0.1454296530391084,60.98240613937378,46.41495645046234
13,mof_unit_19894,43.20987654320987,0.26126912440413036,57.349538803100586,42.721688747406006
14,mof_unit_19895,40.123456790123456,0.31818165636447787,62.198346853256226,51.35950446128845
15,mof_unit_19896,32.6530612244898,0.03280381654977333,52.05926299095154,36.65667176246643
16,mof_unit_19897,59.166666666666664,0.7126260880612881,72.62470126152039,64.7480845451355
17,mof_unit_19898,54.166666666666664,0.5263315006291096,72.62470126152039,64.7480845451355
18,mof_unit_19899,59.72222222222222,0.8064827048683152,57.349538803100586,42.721688747406006
19,mof_unit_19900,55.63636363636364,0.6547534414391196,46.2351530790329,27.574369311332703
20,mof_unit_19901,54.166666666666664,0.8637937636645501,72.62470126152039,64.7480845451355
21,mof_unit_19902,67.36111111111111,1.141938479042406,59.17748808860779,44.96392607688904
22,mof_unit_19903,52.38095238095239,0.5118268874054794,72.62470126152039,64.7480845451355
23,mof_unit_19904,35.0,0.34780282504250176,72.62470126152039,64.7480845451355
24,mof_unit_19905,48.5,0.49707425532140553,77.09127068519592,70.34524083137512
25,mof_unit_19906,58.57142857142858,0.6013806749135149,51.30165219306946,33.33677649497986
26,mof_unit_19907,66.2962962962963,0.9815578448033226,70.40262222290039,61.156803369522095
27,mof_unit_19908,53.0,0.4961282442859814,75.59682726860046,68.3904767036438
28,mof_unit_19909,62.96296296296296,0.9183061143235348,73.5952377319336,65.4973566532135
29,mof_unit_19910,48.0,0.5397916219983167,70.40262222290039,61.156803369522095
30,mof_unit_19911,46.03174603174603,0.39176808332718954,73.5952377319336,65.4973566532135
31,mof_unit_19912,53.18181818181819,0.5729292742479952,57.84361958503723,41.102880239486694
32,mof_unit_19913,44.907407407407405,0.2964753810699502,52.8724730014801,32.89141356945038
33,mof_unit_19914,44.642857142857146,0.562698056562545,69.01457905769348,60.34013628959656
34,mof_unit_19915,40.833333333333336,0.43939250685422465,55.27777671813965,39.01515007019043
35,mof_unit_19916,49.2,0.40003775958857696,55.27777671813965,39.01515007019043
36,mof_unit_19917,52.5,0.5732854316308283,77.09127068519592,70.34524083137512
37,mof_unit_19918,61.42857142857143,0.7837509235213235,57.93305039405823,41.33897423744202
38,mof_unit_19919,37.41496598639456,0.1567982711740658,57.93305039405823,41.33897423744202
39,mof_unit_19920,42.0,0.30368487539938516,40.488216280937195,15.169551968574524
40,mof_unit_19921,56.00000000000001,0.5690073856184289,55.27777671813965,39.01515007019043
41,mof_unit_19922,55.00000000000001,0.7846635472323055,77.09127068519592,70.34524083137512
42,mof_unit_19923,67.36111111111111,1.3784863797007474,40.488216280937195,15.169551968574524
43,mof_unit_19924,44.5578231292517,0.5218482508508016,79.73995208740234,73.35671186447144
44,mof_unit_19925,50.0,0.574950447662896,57.93305039405823,41.33897423744202
45,mof_unit_19926,48.888888888888886,0.5304431493946065,53.637224435806274,33.74643921852112
46,mof_unit_19927,41.0,0.3393947692112857,57.93305039405823,41.33897423744202
47,mof_unit_19928,72.97979797979798,1.5371419972450373,79.73995208740234,73.35671186447144
48,mof_unit_19929,46.0,0.4355215439387667,63.6388897895813,50.37962794303894
49,mof_unit_19930,63.93939393939394,1.0229340262518052,67.77856945991516,58.915477991104126
50,mof_unit_19931,56.00000000000001,0.388742250482181,53.637224435806274,33.74643921852112
51,mof_unit_19932,43.22916666666667,0.3238094625161209,69.51388716697693,60.498738288879395
52,mof_unit_19933,56.388888888888886,0.6938313071065885,58.05733799934387,44.33315396308899
53,mof_unit_19934,49.166666666666664,0.6076451057850196,63.63765597343445,49.626412987709045
54,mof_unit_19935,50.89285714285714,0.5148450695455291,61.228954792022705,48.6447811126709
55,mof_unit_19936,54.93827160493827,0.5005840504407735,79.73995208740234,73.35671186447144
56,mof_unit_19937,18.367346938775512,0.9245371900232646,79.73995208740234,73.35671186447144
57,mof_unit_19938,68.36734693877551,1.0023713610770828,63.515037298202515,53.17668914794922
58,mof_unit_19939,66.19047619047619,0.9245371900232646,79.73995208740234,73.35671186447144
59,mof_unit_19940,56.63265306122449,0.649387749933046,63.515037298202515,53.17668914794922
60,mof_unit_19941,49.074074074074076,0.3107500184114609,79.73995208740234,73.35671186447144
61,mof_unit_19942,28.57142857142857,0.20355295675000643,60.87542176246643,47.85858690738678
62,mof_unit_19943,44.88636363636363,0.39241704435603403,48.95380437374115,31.596466898918152
63,mof_unit_19944,61.36363636363637,1.0410506394807924,63.515037298202515,53.17668914794922
64,mof_unit_19945,58.57142857142858,0.6502601603822492,54.978352785110474,36.85425817966461
65,mof_unit_19946,43.452380952380956,0.3921849867317129,69.01457905769348,60.34013628959656
66,mof_unit_19947,52.44444444444445,0.6898428104203065,69.01457905769348,60.34013628959656
