,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_41749,67.36111111111111,1.266536843561813,61.419856548309326,45.7268089056015
1,mof_unit_41750,48.66666666666667,0.43009897939071895,50.14575719833374,30.924731492996216
2,mof_unit_41752,58.333333333333336,0.8689606738012734,50.14575719833374,30.924731492996216
3,mof_unit_41753,56.74603174603175,0.8175893441526644,65.45454263687134,52.9285728931427
4,mof_unit_41755,63.33333333333333,0.8175893441526644,54.9263060092926,37.53401339054108
5,mof_unit_41756,48.4375,0.562830082322366,50.14575719833374,30.924731492996216
6,mof_unit_41757,38.88888888888889,0.19551421691319096,60.52122712135315,46.52346670627594
7,mof_unit_41758,60.909090909090914,0.8328231789788818,61.419856548309326,45.7268089056015
8,mof_unit_41759,67.14285714285714,1.0333822919489115,58.43750238418579,42.569443583488464
9,mof_unit_41760,29.72222222222222,-0.026277737473753664,67.44759678840637,56.023603677749634
10,mof_unit_41761,69.04761904761905,1.008124362897469,61.419856548309326,45.7268089056015
11,mof_unit_41762,50.40816326530613,0.593665089376896,48.06208312511444,28.13687026500702
12,mof_unit_41763,51.90476190476191,0.5752048845233914,51.89605951309204,35.28833985328674
13,mof_unit_41764,48.148148148148145,0.4624994684767109,60.96590757369995,49.45075809955597
14,mof_unit_41765,61.66666666666667,0.9038945576296888,60.084640979766846,45.33057510852814
15,mof_unit_41766,25.0,0.009589281413826999,60.244107246398926,46.153199672698975
16,mof_unit_41767,66.66666666666666,0.9468998183296,61.419856548309326,45.7268089056015
17,mof_unit_41768,32.38095238095238,0.23834654163943275,48.69171679019928,29.58209216594696
18,mof_unit_41769,47.767857142857146,0.3231491839284146,65.45454263687134,52.9285728931427
19,mof_unit_41770,49.794238683127574,0.46604965288286554,61.419856548309326,45.7268089056015
20,mof_unit_41771,46.913580246913575,0.40293327356404035,60.96590757369995,49.45075809955597
21,mof_unit_41772,56.81818181818182,0.872714614688221,60.96590757369995,49.45075809955597
22,mof_unit_41773,54.44444444444444,0.6050098063647815,64.48717713356018,53.03846001625061
23,mof_unit_41774,46.42857142857143,0.42038001824956295,61.419856548309326,45.7268089056015
24,mof_unit_41775,38.2716049382716,0.30814950641439837,66.37373566627502,55.08080720901489
25,mof_unit_41776,47.333333333333336,0.4280863143979016,60.078126192092896,46.6690331697464
26,mof_unit_41777,54.0,0.5987936797621602,64.1295313835144,51.08734369277954
27,mof_unit_41778,40.476190476190474,0.2565961862002171,54.84594106674194,32.33116269111633
28,mof_unit_41779,58.666666666666664,0.6818995238501855,62.5,49.2012619972229
29,mof_unit_41780,56.00000000000001,0.565537529189265,44.285714626312256,22.370129823684692
30,mof_unit_41781,49.744897959183675,0.6450155684040844,49.31818246841431,27.210745215415955
31,mof_unit_41782,63.60544217687075,0.9254858560254495,66.37373566627502,55.08080720901489
32,mof_unit_41783,65.87301587301587,1.2590017361761265,64.1295313835144,51.08734369277954
33,mof_unit_41784,49.166666666666664,0.5325443729202025,53.69565486907959,34.91106629371643
34,mof_unit_41785,40.10416666666667,0.31770025522511963,48.06208312511444,28.13687026500702
35,mof_unit_41786,61.42857142857143,0.7901682488944397,71.24635577201843,60.741615295410156
36,mof_unit_41787,56.666666666666664,0.6826741271677613,64.1295313835144,51.08734369277954
37,mof_unit_41788,69.44444444444444,1.0936879292126127,56.87834024429321,41.58422350883484
38,mof_unit_41789,50.0,0.42717437982941253,52.89682745933533,32.54464268684387
39,mof_unit_41790,52.083333333333336,0.3502076392355811,64.35551643371582,51.430320739746094
40,mof_unit_41791,58.57142857142858,0.7793701736152662,64.1295313835144,51.08734369277954
41,mof_unit_41792,56.99999999999999,0.3925366572134256,64.1295313835144,51.08734369277954
42,mof_unit_41793,34.0,0.04974588455255517,56.87834024429321,41.58422350883484
43,mof_unit_41794,48.0,0.5290472987257941,58.28835368156433,42.20880568027496
44,mof_unit_41795,50.0,0.5025593561585461,66.37373566627502,55.08080720901489
45,mof_unit_41796,52.38095238095239,0.6349773573547218,58.28835368156433,42.20880568027496
46,mof_unit_41797,43.30357142857143,0.3372106020541216,49.31818246841431,27.210745215415955
47,mof_unit_41798,46.0,0.4180586201088029,52.417200803756714,34.00106728076935
48,mof_unit_41799,57.95454545454546,0.7079424321214445,49.31818246841431,27.210745215415955
49,mof_unit_41801,64.0909090909091,1.0671071401788839,57.09517002105713,40.937501192092896
50,mof_unit_41802,63.63636363636363,1.0431204049681544,62.784457206726074,48.6008882522583
51,mof_unit_41803,55.625,0.6640729872759269,57.95454382896423,43.73840391635895
52,mof_unit_41804,62.0,0.666852355829375,75.1055359840393,67.33618378639221
53,mof_unit_41805,45.714285714285715,0.44947844820587673,57.09517002105713,40.937501192092896
54,mof_unit_41806,63.888888888888886,0.7831487156235066,57.8125,37.80048191547394
55,mof_unit_41807,53.06122448979592,0.607621673983929,55.50793409347534,41.63492023944855
56,mof_unit_41808,47.22222222222222,0.3483841850146364,62.784457206726074,48.6008882522583
57,mof_unit_41809,57.49999999999999,0.8276009119154046,57.09517002105713,40.937501192092896
58,mof_unit_41810,32.1875,0.24046940855196008,62.491583824157715,48.274409770965576
59,mof_unit_41811,56.72727272727273,0.8192148712250203,60.00000238418579,45.53718864917755
60,mof_unit_41812,71.74603174603175,1.2936898805571329,61.77624464035034,48.08576703071594
61,mof_unit_41813,56.666666666666664,0.65543182199905,62.784457206726074,48.6008882522583
62,mof_unit_41814,66.42857142857143,0.8539457520511449,66.01872444152832,55.34805655479431
63,mof_unit_41815,43.57142857142857,0.46277030846183426,62.784457206726074,48.6008882522583
64,mof_unit_41816,39.58333333333333,0.3070837410102725,57.09517002105713,40.937501192092896
65,mof_unit_41817,44.0,0.3604363912988788,57.09517002105713,40.937501192092896
66,mof_unit_41819,38.0,0.3749257007973808,62.784457206726074,48.6008882522583
67,mof_unit_41823,57.77777777777777,1.0066818208720494,44.56295669078827,29.344433546066284
68,mof_unit_41824,46.666666666666664,0.4177008838422182,65.29920101165771,50.22611618041992
69,mof_unit_41825,63.8095238095238,0.8688486731075961,44.56295669078827,29.344433546066284
70,mof_unit_41826,43.57142857142857,0.41514910159565405,60.00000238418579,45.53718864917755
71,mof_unit_41828,66.29464285714286,0.7005739878656227,49.8989075422287,29.95588779449463
72,mof_unit_41829,67.85714285714286,1.0967436893505642,63.507938385009766,50.96825361251831
73,mof_unit_41830,57.22222222222222,0.742390923323198,55.50793409347534,41.63492023944855
74,mof_unit_41831,35.625,0.33393989802922114,65.52573442459106,54.448527097702026
75,mof_unit_41832,58.666666666666664,0.6454893406938534,65.52573442459106,54.448527097702026
76,mof_unit_41833,55.714285714285715,0.6266369311407181,55.50793409347534,41.63492023944855
77,mof_unit_41834,45.83333333333333,0.43311333085976683,65.29920101165771,50.22611618041992
78,mof_unit_41835,46.400000000000006,0.3285965409693576,65.29920101165771,50.22611618041992
79,mof_unit_41836,53.0,0.5275195667152681,65.29920101165771,50.22611618041992
80,mof_unit_41837,61.875,0.734732890647962,49.8989075422287,29.95588779449463
81,mof_unit_41838,37.0,0.31105195718519624,65.65373539924622,53.50215435028076
82,mof_unit_41839,33.16326530612245,0.02970653358690455,70.19920945167542,60.83527207374573
83,mof_unit_41840,49.382716049382715,0.44477417925490864,61.77624464035034,48.08576703071594
84,mof_unit_41841,44.44444444444444,0.3258549583074696,69.09673810005188,60.13985872268677
85,mof_unit_41842,43.0,0.3357188413807386,61.77624464035034,48.08576703071594
86,mof_unit_41843,41.66666666666667,0.32310717914943415,74.44429397583008,67.04052686691284
87,mof_unit_41844,41.66666666666667,0.237743395468639,61.9259238243103,47.323837876319885
88,mof_unit_41845,56.94444444444444,0.7033380754676606,59.949493408203125,46.19949460029602
89,mof_unit_41846,61.25000000000001,0.864734698544449,52.34006643295288,33.1144779920578
90,mof_unit_41847,55.00000000000001,0.6477192979137282,67.05438494682312,57.90942907333374
91,mof_unit_41848,43.98148148148148,0.4159205103729173,44.82299089431763,20.566430687904358
92,mof_unit_41849,63.26530612244898,0.7757870660854869,49.26407039165497,28.867244720458984
93,mof_unit_41850,56.37860082304527,0.6456715232087916,74.44429397583008,67.04052686691284
94,mof_unit_41851,45.0,0.515450136614833,74.44429397583008,67.04052686691284
95,mof_unit_41852,65.27777777777779,1.3007055654799466,63.47517967224121,51.3238787651062
96,mof_unit_41853,53.70370370370371,0.8018411305400029,49.95543658733368,29.708853363990784
97,mof_unit_41854,54.761904761904766,0.5393517105975644,59.627729654312134,43.893638253211975
98,mof_unit_41855,42.285714285714285,0.30747510835333064,74.44429397583008,67.04052686691284
99,mof_unit_41856,52.142857142857146,0.4710890678790811,70.55076956748962,61.7256224155426
100,mof_unit_41858,46.0,0.41789273042446806,53.446972370147705,34.31818187236786
101,mof_unit_41859,46.53061224489796,0.4043291237318258,49.26407039165497,28.867244720458984
102,mof_unit_41860,61.904761904761905,0.8127934213277065,59.853893518447876,42.74350702762604
103,mof_unit_41861,45.0,0.30021232675814585,50.303030014038086,30.164140462875366
104,mof_unit_41862,30.729166666666668,0.13690663556158017,65.15898704528809,54.202765226364136
105,mof_unit_41863,70.47619047619048,0.8883878978375419,62.45059370994568,48.31027686595917
106,mof_unit_41864,53.24074074074075,0.5658645860321984,65.15898704528809,54.202765226364136
107,mof_unit_41865,53.75,0.6405032967739026,60.701578855514526,46.78853750228882
108,mof_unit_41866,66.66666666666666,1.2375066137662365,65.15898704528809,54.202765226364136
109,mof_unit_41867,58.88888888888889,0.8253565751953919,56.06305003166199,39.49413597583771
110,mof_unit_41868,37.5,0.3691135243739788,53.446972370147705,34.31818187236786
111,mof_unit_41869,38.57142857142858,0.24494351767321526,64.264976978302,53.08294892311096
112,mof_unit_41870,49.166666666666664,0.5270025916713249,65.15898704528809,54.202765226364136
113,mof_unit_41871,61.42857142857143,0.8117692195492698,63.87941837310791,54.0494441986084
114,mof_unit_41872,56.72727272727273,0.771377795437993,49.83288645744324,30.314171314239502
115,mof_unit_41873,49.65986394557823,0.48665846497032084,72.06182479858398,65.01224040985107
116,mof_unit_41875,53.43915343915344,0.6187271861959438,58.910536766052246,44.473305344581604
117,mof_unit_41876,42.857142857142854,0.28513955145337505,65.36616086959839,56.28787875175476
118,mof_unit_41877,40.0,0.10253134047392982,65.36616086959839,56.28787875175476
