,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_6959,54.285714285714285,0.541673261064691,70.73166370391846,60.42036414146423
1,mof_unit_6960,41.66666666666667,0.36220890858161625,70.73166370391846,60.42036414146423
2,mof_unit_6961,65.0,1.05417125924145,70.73166370391846,60.42036414146423
3,mof_unit_6962,62.22222222222222,1.0175397930363772,70.73166370391846,60.42036414146423
4,mof_unit_6963,38.0,0.3139765493817751,70.73166370391846,60.42036414146423
5,mof_unit_6964,52.22222222222223,0.5671423355773579,70.73166370391846,60.42036414146423
6,mof_unit_6965,48.0,0.29984231771185377,70.73166370391846,60.42036414146423
7,mof_unit_6966,65.17857142857143,1.1781466765111557,70.73166370391846,60.42036414146423
8,mof_unit_6967,51.24999999999999,0.38531533279336766,70.73166370391846,60.42036414146423
9,mof_unit_6968,55.91836734693878,0.4415726933985372,69.03225779533386,59.32551026344299
10,mof_unit_6969,39.285714285714285,0.40383920629873843,68.6118483543396,58.06451439857483
11,mof_unit_6970,57.77777777777777,0.7759567328537686,70.73166370391846,60.42036414146423
12,mof_unit_6971,38.92857142857143,0.3687213576860144,76.88508033752441,69.70430016517639
13,mof_unit_6972,62.62626262626263,0.9894276756073088,52.25134491920471,30.947580933570862
14,mof_unit_6973,50.0,0.5401538906472267,70.73166370391846,60.42036414146423
15,mof_unit_6974,46.25,0.38908261747500794,70.73166370391846,60.42036414146423
16,mof_unit_6975,48.75,0.5750220406358878,59.57644581794739,44.25619840621948
17,mof_unit_6976,52.55102040816326,0.3955872652564973,63.26048970222473,49.41433668136597
18,mof_unit_6977,54.54545454545454,0.5123193926816607,64.46913480758667,52.86419987678528
19,mof_unit_6978,36.666666666666664,0.3098760604349047,70.73166370391846,60.42036414146423
20,mof_unit_6979,36.25,0.12619653862207642,52.05736756324768,36.93639934062958
21,mof_unit_6980,50.0,0.49183113504151144,70.73166370391846,60.42036414146423
22,mof_unit_6981,30.0,0.11364238963546915,59.47368144989014,47.06766903400421
23,mof_unit_6982,56.19047619047619,0.5830347980237147,70.73166370391846,60.42036414146423
24,mof_unit_6983,60.83333333333333,0.897725949675191,47.376033663749695,16.126033663749695
25,mof_unit_6984,37.142857142857146,0.34565820057180013,69.10896301269531,59.86698269844055
26,mof_unit_6985,27.27272727272727,0.18327051823243964,69.94697451591492,60.754984617233276
27,mof_unit_6986,47.5,0.5020689255903847,47.703081369400024,25.13538897037506
28,mof_unit_6987,51.42857142857142,0.4163815497579731,56.50717616081238,41.299840807914734
29,mof_unit_6988,42.77777777777778,0.30841606427677587,62.53484487533569,49.94524121284485
30,mof_unit_6989,58.666666666666664,0.7363004120027621,47.703081369400024,25.13538897037506
31,mof_unit_6990,45.0,0.4322750910452389,76.88508033752441,69.70430016517639
32,mof_unit_6991,59.62962962962963,0.6905572738477874,62.53484487533569,49.94524121284485
33,mof_unit_6992,53.57142857142857,0.5408536660970805,47.703081369400024,25.13538897037506
34,mof_unit_6993,54.8469387755102,0.6648561812567513,61.51026487350464,48.90029430389404
35,mof_unit_6994,54.761904761904766,0.6464980864183438,49.2760956287384,25.336700677871704
36,mof_unit_6995,57.14285714285714,0.6538544436392266,56.24426007270813,36.84572875499725
37,mof_unit_6996,44.0,0.4853072032618923,56.24426007270813,36.84572875499725
38,mof_unit_6997,55.00000000000001,0.734438352368001,56.50717616081238,41.299840807914734
39,mof_unit_6998,51.78571428571429,0.5251074383045454,70.28091549873352,58.529651165008545
40,mof_unit_6999,40.0,0.1348356890897797,67.23214387893677,58.23051929473877
41,mof_unit_7000,44.166666666666664,0.36843724146637996,59.910714626312256,47.02110290527344
42,mof_unit_7002,42.0,0.38399945651903866,69.10896301269531,59.86698269844055
43,mof_unit_7003,73.46938775510205,1.3528768458778009,62.53484487533569,49.94524121284485
44,mof_unit_7004,58.68055555555556,0.8753121176305146,52.25134491920471,30.947580933570862
45,mof_unit_7005,56.00000000000001,0.5625996458134417,59.910714626312256,47.02110290527344
46,mof_unit_7006,31.25,0.24453590462511313,69.61038708686829,61.57061457633972
