,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_50695,61.72839506172839,0.906538080998908,47.21454679965973,30.099394917488098
1,mof_unit_50696,26.875,0.13322794336391267,68.38624477386475,57.6646089553833
2,mof_unit_50697,36.42857142857142,0.33879637956028275,44.92690563201904,16.93081557750702
3,mof_unit_50698,37.22222222222222,0.26999581202078643,50.4737913608551,30.877014994621277
4,mof_unit_50699,48.333333333333336,0.5245776051617781,71.80035710334778,62.33808398246765
5,mof_unit_50700,54.285714285714285,0.6456261425396067,44.92690563201904,16.93081557750702
6,mof_unit_50701,55.625,0.6873255686753964,54.075270891189575,33.19354951381683
7,mof_unit_50702,54.54545454545454,0.5965455235453693,68.38624477386475,57.6646089553833
8,mof_unit_50703,30.0,0.0012306023503617825,55.68181872367859,41.22433960437775
9,mof_unit_50704,61.42857142857143,0.8608765323338494,57.79803395271301,41.898149251937866
10,mof_unit_50706,37.5,0.4146250915451896,44.92690563201904,16.93081557750702
11,mof_unit_50707,57.99999999999999,0.5688814446210106,47.03512489795685,24.62809979915619
12,mof_unit_50708,31.785714285714285,0.2813355972949254,70.01646161079407,59.24609303474426
13,mof_unit_50709,32.5,0.3322678600429001,41.6702926158905,20.862331986427307
14,mof_unit_50710,45.83333333333333,0.5071470510946142,49.85937476158142,30.807292461395264
15,mof_unit_50711,61.111111111111114,1.0856766235186694,70.01646161079407,59.24609303474426
16,mof_unit_50712,43.75,0.3295858975336551,41.6702926158905,20.862331986427307
17,mof_unit_50713,51.81818181818182,0.5631688711604733,47.21454679965973,30.099394917488098
18,mof_unit_50714,53.96825396825397,0.43956142078377025,60.724639892578125,49.130433797836304
19,mof_unit_50715,50.0,0.5610655806103807,71.80035710334778,62.33808398246765
20,mof_unit_50716,39.285714285714285,0.26794292625532634,71.80035710334778,62.33808398246765
21,mof_unit_50717,56.00000000000001,0.3322678600429001,49.85937476158142,30.807292461395264
22,mof_unit_50718,48.75,0.3625140085773631,41.6702926158905,20.862331986427307
23,mof_unit_50719,47.023809523809526,0.3859364763824458,47.21454679965973,30.099394917488098
24,mof_unit_50720,37.94642857142857,0.24584158775650733,44.91083025932312,25.86994469165802
25,mof_unit_50721,31.428571428571427,0.18001448140664103,52.839332818984985,35.784438252449036
26,mof_unit_50722,55.90909090909091,0.8876111528570658,50.4737913608551,30.877014994621277
27,mof_unit_50723,42.0,0.2567053071691843,67.2296941280365,56.00280165672302
