,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_17893,55.10204081632652,0.5486563739458592,70.66690921783447,61.689138412475586
1,mof_unit_17894,28.163265306122447,0.16527335982626462,60.152000188827515,45.001235604286194
2,mof_unit_17895,46.25,0.5232107583763937,43.72009634971619,18.78534108400345
3,mof_unit_17896,50.0,0.5532483236410963,65.24781584739685,55.80952167510986
4,mof_unit_17897,52.85714285714286,0.6006535470703221,56.634896993637085,41.97947084903717
5,mof_unit_17898,58.666666666666664,0.7332821766826252,65.24781584739685,55.80952167510986
6,mof_unit_17899,47.0,0.408318075599987,65.24781584739685,55.80952167510986
7,mof_unit_17900,55.833333333333336,0.6736148899134665,65.24781584739685,55.80952167510986
8,mof_unit_17901,62.77777777777778,0.7810840305883219,52.421653270721436,35.38105487823486
9,mof_unit_17902,48.888888888888886,0.35212526830649765,56.634896993637085,41.97947084903717
10,mof_unit_17903,57.14285714285714,0.7250556121799179,69.10669803619385,58.87840986251831
11,mof_unit_17904,60.71428571428571,1.0831968214669143,71.79487347602844,64.30002450942993
12,mof_unit_17905,59.12698412698413,0.6881034021720273,52.752524614334106,37.67676651477814
13,mof_unit_17906,62.272727272727266,0.7235463025290122,54.94489073753357,41.17200970649719
14,mof_unit_17907,46.96969696969697,0.48137192899495795,69.59280371665955,61.84659004211426
15,mof_unit_17908,65.0,1.026907798083958,49.666133522987366,30.769231915473938
16,mof_unit_17909,33.75,0.06097561091068394,61.250823736190796,48.5070139169693
17,mof_unit_17910,54.166666666666664,0.4683760322932932,54.94489073753357,41.17200970649719
18,mof_unit_17911,50.0,0.6295249408889673,56.634896993637085,41.97947084903717
19,mof_unit_17912,56.875,0.7828306297933898,43.72009634971619,18.78534108400345
20,mof_unit_17913,46.03174603174603,0.4072203424995693,56.634896993637085,41.97947084903717
21,mof_unit_17914,49.44444444444444,0.5307961993496303,64.20049667358398,52.421653270721436
