,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_30815,43.2,0.5496536470290434,55.28051257133484,36.26585006713867
1,mof_unit_30816,55.35714285714286,0.6782777270218477,69.42662000656128,58.36635231971741
2,mof_unit_30817,35.714285714285715,0.24753201688178406,55.28051257133484,36.26585006713867
3,mof_unit_30818,47.5,0.5098205895325298,55.28051257133484,36.26585006713867
4,mof_unit_30819,55.49242424242424,0.4361322586251553,72.92609214782715,65.59311747550964
5,mof_unit_30820,38.285714285714285,0.2590932772733501,44.76686418056488,13.487103581428528
6,mof_unit_30821,55.833333333333336,0.7342392095218567,55.28051257133484,36.26585006713867
7,mof_unit_30822,70.83333333333334,1.7208052411082448,49.0011602640152,28.159117698669434
8,mof_unit_30823,27.500000000000004,0.2194328693705401,71.03956341743469,61.226850748062134
9,mof_unit_30824,23.75,0.1755371338843474,55.28051257133484,36.26585006713867
10,mof_unit_30825,47.0,0.7116262470963877,55.28051257133484,36.26585006713867
11,mof_unit_30826,46.42857142857143,0.5110353863555407,49.0011602640152,28.159117698669434
12,mof_unit_30827,41.66666666666667,0.34991015868061504,55.28051257133484,36.26585006713867
13,mof_unit_30828,58.88888888888889,0.8229358126199598,55.28051257133484,36.26585006713867
14,mof_unit_30829,60.71428571428571,0.7342392095218567,55.28051257133484,36.26585006713867
15,mof_unit_30830,57.22222222222222,0.7370681496375353,63.56818079948425,52.90151238441467
16,mof_unit_30831,43.65079365079365,0.37962777889037436,60.526859760284424,47.99586832523346
17,mof_unit_30832,24.5,0.10102103313169,70.97902297973633,63.13520073890686
18,mof_unit_30834,45.83333333333333,0.43800444254971604,63.56818079948425,52.90151238441467
19,mof_unit_30835,48.333333333333336,0.5772797996802781,55.28051257133484,36.26585006713867
20,mof_unit_30836,59.285714285714285,0.7116262470963877,55.28051257133484,36.26585006713867
21,mof_unit_30837,69.91341991341992,1.3590890985249615,64.61063623428345,52.421653270721436
22,mof_unit_30838,46.42857142857143,0.3453260338869534,55.28051257133484,36.26585006713867
23,mof_unit_30839,41.81818181818181,0.23460428327957175,69.42662000656128,58.36635231971741
24,mof_unit_30840,53.75,0.5168789348872985,49.0011602640152,28.159117698669434
25,mof_unit_30841,41.0,0.30614595344079987,69.42662000656128,58.36635231971741
26,mof_unit_30842,56.00000000000001,0.3722505406164007,69.42662000656128,58.36635231971741
27,mof_unit_30843,50.83333333333333,0.7043890208038963,69.42662000656128,58.36635231971741
28,mof_unit_30844,34.523809523809526,0.1475365750694005,60.59091091156006,47.38311767578125
29,mof_unit_30845,44.642857142857146,0.2929357367335626,64.61063623428345,52.421653270721436
30,mof_unit_30846,60.0,0.7267824774910728,69.42662000656128,58.36635231971741
31,mof_unit_30847,51.33333333333333,0.5431205238823967,69.42662000656128,58.36635231971741
32,mof_unit_30848,49.28571428571429,0.20783552791817803,68.00699234008789,57.55078196525574
33,mof_unit_30849,62.727272727272734,0.8799454373604084,71.03956341743469,61.226850748062134
34,mof_unit_30850,30.357142857142854,0.2709478343973578,62.196969985961914,48.45571219921112
35,mof_unit_30851,52.5,0.566842955515506,65.42748808860779,54.49134111404419
36,mof_unit_30852,62.5,0.9908546135217887,65.42748808860779,54.49134111404419
37,mof_unit_30853,28.57142857142857,0.06065594360331267,67.6771879196167,55.8104932308197
38,mof_unit_30854,38.0,0.19695266112364848,64.61063623428345,52.421653270721436
39,mof_unit_30855,35.41666666666667,0.31327657163873723,64.9276852607727,53.83264422416687
40,mof_unit_30856,60.912698412698404,0.8251285048187269,56.534719467163086,40.39694964885712
