,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_46719,65.55555555555556,1.0613043654166998,55.942606925964355,37.80447244644165
1,mof_unit_46720,42.142857142857146,0.3816221225787519,66.30374193191528,54.130375385284424
2,mof_unit_46721,50.46296296296296,0.49202293015719784,65.39562344551086,54.3181836605072
3,mof_unit_46722,44.166666666666664,0.5151733835479866,66.30374193191528,54.130375385284424
4,mof_unit_46723,32.29166666666667,0.11096233620208418,64.1619324684143,52.13778614997864
5,mof_unit_46724,47.85714285714286,0.3458848581577563,66.30374193191528,54.130375385284424
6,mof_unit_46725,46.666666666666664,0.4367668970176984,62.10227012634277,49.668559432029724
7,mof_unit_46726,50.357142857142854,0.6425470701236703,48.45041334629059,26.921486854553223
8,mof_unit_46727,36.11111111111111,0.20711273664328458,66.30374193191528,54.130375385284424
9,mof_unit_46728,40.0,0.4693341586031736,66.30374193191528,54.130375385284424
10,mof_unit_46729,50.55555555555556,0.6312464012213728,66.30374193191528,54.130375385284424
11,mof_unit_46730,48.888888888888886,0.5702106475897148,66.30374193191528,54.130375385284424
12,mof_unit_46731,67.03296703296702,1.1257598831180589,66.6472315788269,56.63557052612305
13,mof_unit_46732,56.42857142857143,0.5617510038161637,66.30374193191528,54.130375385284424
14,mof_unit_46733,62.22222222222222,0.851174965690627,66.30374193191528,54.130375385284424
15,mof_unit_46734,44.0,0.5551111409276983,66.30374193191528,54.130375385284424
16,mof_unit_46735,42.66666666666667,0.30711119397632547,66.30374193191528,54.130375385284424
17,mof_unit_46736,41.40625,0.22671506269552077,66.23232364654541,55.52020072937012
18,mof_unit_46737,43.973214285714285,0.49565815374056693,66.6472315788269,56.63557052612305
19,mof_unit_46738,51.85185185185185,0.4931614205847574,64.1619324684143,52.13778614997864
20,mof_unit_46739,55.23809523809524,0.5155444467524796,66.30374193191528,54.130375385284424
21,mof_unit_46740,54.71938775510205,0.7523343403800599,61.573296785354614,46.10177278518677
22,mof_unit_46741,54.166666666666664,0.6162762359267041,66.30374193191528,54.130375385284424
23,mof_unit_46742,48.0,0.5092308050528658,66.30374193191528,54.130375385284424
24,mof_unit_46743,44.907407407407405,0.440036388892236,66.6472315788269,56.63557052612305
25,mof_unit_46744,56.42857142857143,0.6655747228900288,61.32721304893494,48.819929361343384
26,mof_unit_46745,60.0,0.7539657473277669,53.01649570465088,33.30078125
27,mof_unit_46746,42.0,0.23943440899893814,49.17151927947998,28.168383240699768
28,mof_unit_46747,52.04081632653062,0.5181650121008163,62.41735816001892,51.54958963394165
29,mof_unit_46748,51.388888888888886,0.46761845673159746,41.6702926158905,17.42061823606491
30,mof_unit_46749,54.166666666666664,0.47920222236987803,41.363635659217834,15.990260243415833
31,mof_unit_46750,51.0,0.6394166490253492,61.32721304893494,48.819929361343384
32,mof_unit_46751,61.111111111111114,0.7896123308854501,39.95037078857422,20.940981805324554
33,mof_unit_46752,30.28571428571429,0.24405758092127094,58.841145038604736,42.977431416511536
34,mof_unit_46753,27.500000000000004,0.051343658302845936,61.573296785354614,46.10177278518677
35,mof_unit_46754,58.92857142857143,0.7122805830185099,72.5806474685669,66.01274013519287
36,mof_unit_46755,53.0,0.6501984929726061,44.52020227909088,20.643939077854156
37,mof_unit_46756,47.91666666666667,0.6141560174269461,61.32721304893494,48.819929361343384
38,mof_unit_46757,46.25,0.41256227977630544,60.72562336921692,44.82993185520172
39,mof_unit_46758,37.5,0.28963853502989995,48.45041334629059,26.921486854553223
40,mof_unit_46759,36.875,0.26803715472504375,55.23412823677063,38.87096643447876
41,mof_unit_46760,46.666666666666664,0.5532035014989731,57.91322588920593,42.85123944282532
42,mof_unit_46761,38.095238095238095,0.2818923906222589,66.6472315788269,56.63557052612305
43,mof_unit_46762,59.166666666666664,0.7515488946098484,66.6472315788269,56.63557052612305
44,mof_unit_46763,56.666666666666664,0.7046047592394786,58.841145038604736,42.977431416511536
45,mof_unit_46764,58.88888888888889,0.6084936550918663,70.15625238418579,62.54261136054993
46,mof_unit_46765,44.285714285714285,0.4283463680889661,58.841145038604736,42.977431416511536
