,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_33797,35.0,0.13611566233941777,64.50450420379639,53.62866520881653
1,mof_unit_33798,67.55952380952381,1.1586326259345292,64.13363814353943,53.37557792663574
2,mof_unit_33799,44.642857142857146,0.445104060850951,47.460317611694336,27.1284282207489
3,mof_unit_33800,46.0,0.5054803414784971,64.50450420379639,53.62866520881653
4,mof_unit_33801,60.15625,1.0385195558378564,52.88040637969971,32.58385956287384
5,mof_unit_33802,38.62433862433862,0.18017545896395792,53.20248007774353,34.84848439693451
6,mof_unit_33803,55.00000000000001,0.7134401131913177,66.04278087615967,57.82375931739807
7,mof_unit_33804,44.44444444444444,0.36925584808714856,60.67492961883545,47.48130738735199
8,mof_unit_33805,56.398809523809526,0.7086624266510114,38.41897249221802,20.24703621864319
9,mof_unit_33806,70.83333333333334,1.2076458412133448,52.88040637969971,32.58385956287384
10,mof_unit_33808,27.0,0.08357059257149298,64.50450420379639,53.62866520881653
11,mof_unit_33809,55.654761904761905,0.655612252016035,64.12878632545471,53.56060862541199
12,mof_unit_33811,47.61904761904761,0.4019485483644939,64.50450420379639,53.62866520881653
13,mof_unit_33812,63.26530612244898,0.8330768850316009,53.65612506866455,34.071147441864014
14,mof_unit_33813,65.0,0.9586275174468697,64.50450420379639,53.62866520881653
15,mof_unit_33814,32.63888888888889,0.2089271696996455,64.50450420379639,53.62866520881653
16,mof_unit_33815,48.0,0.5102633228024666,66.04278087615967,57.82375931739807
17,mof_unit_33816,27.0,0.1478710708437313,64.50450420379639,53.62866520881653
18,mof_unit_33817,45.714285714285715,0.3240788443202008,66.04278087615967,57.82375931739807
19,mof_unit_33818,53.57142857142857,0.6208870859421277,64.50450420379639,53.62866520881653
20,mof_unit_33819,40.0,0.32952290558883,58.52031111717224,43.91199350357056
21,mof_unit_33820,53.333333333333336,0.5236279596030919,66.04278087615967,57.82375931739807
22,mof_unit_33821,38.285714285714285,0.2553956758315346,60.67492961883545,47.48130738735199
23,mof_unit_33822,68.36734693877551,1.1205956811048683,65.1850938796997,51.75963044166565
24,mof_unit_33823,60.204081632653065,0.5938159069596471,68.92755627632141,60.90198755264282
25,mof_unit_33824,60.0,0.7350060649003461,54.254794120788574,34.007421135902405
26,mof_unit_33825,50.0,0.5122836388366275,71.75143361091614,62.73738145828247
27,mof_unit_33826,38.095238095238095,0.29181823509924953,71.75143361091614,62.73738145828247
28,mof_unit_33827,63.0,0.697669468859123,72.2963809967041,65.2947723865509
29,mof_unit_33828,53.57142857142857,0.37476633810240423,71.75143361091614,62.73738145828247
30,mof_unit_33829,54.0,0.5084393267983464,47.80459105968475,32.181161642074585
31,mof_unit_33830,75.0,1.5899813409992873,72.2963809967041,65.2947723865509
32,mof_unit_33831,50.0,0.49423750775856723,52.88040637969971,32.58385956287384
33,mof_unit_33832,43.0,0.43702618357880113,54.37857508659363,33.916082978248596
34,mof_unit_33833,40.0,0.28134278395033296,35.121458768844604,16.426530480384827
35,mof_unit_33834,44.44444444444444,0.35134155096976216,47.80459105968475,32.181161642074585
36,mof_unit_33835,53.0,0.45106229943793297,72.2963809967041,65.2947723865509
37,mof_unit_33836,55.35714285714286,0.7239723361434891,40.715089440345764,19.32995468378067
38,mof_unit_33837,52.85714285714286,0.636801361948448,58.52031111717224,43.91199350357056
39,mof_unit_33838,57.14285714285714,0.653473938482176,47.460317611694336,27.1284282207489
40,mof_unit_33839,44.800000000000004,0.24984900495086657,49.34811890125275,29.95631694793701
41,mof_unit_33840,63.49206349206349,0.9841606470378108,55.03590106964111,41.904354095458984
42,mof_unit_33841,37.244897959183675,0.23609205716003467,52.85881161689758,35.56223809719086
43,mof_unit_33842,36.607142857142854,0.19130112082122822,55.03590106964111,41.904354095458984
