,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_57653,55.00000000000001,0.25511334927012935,64.46353197097778,50.473350286483765
1,mof_unit_57654,56.56565656565656,0.6644974308948293,62.311506271362305,48.16964268684387
2,mof_unit_57655,44.0,0.32381202206435955,64.46353197097778,50.473350286483765
3,mof_unit_57657,68.65079365079364,1.096925864465287,64.46353197097778,50.473350286483765
4,mof_unit_57658,61.875,0.9734919633997008,64.46353197097778,50.473350286483765
5,mof_unit_57659,43.18181818181818,0.2805504532063145,61.68939471244812,49.6363639831543
6,mof_unit_57660,50.0,0.722564342793476,76.75638198852539,70.29762864112854
7,mof_unit_57661,66.0,0.6263897429802352,64.46353197097778,50.473350286483765
8,mof_unit_57662,45.0,0.4330725445819869,64.46353197097778,50.473350286483765
9,mof_unit_57663,40.3125,0.24291094918050843,61.463987827301025,47.56001532077789
10,mof_unit_57664,59.696969696969695,0.8580357322969229,62.311506271362305,48.16964268684387
11,mof_unit_57666,69.70899470899471,1.3830577099295638,70.34909725189209,59.76351499557495
12,mof_unit_57667,57.333333333333336,0.5857044854791377,64.46353197097778,50.473350286483765
13,mof_unit_57668,56.00000000000001,0.808076085079676,64.46353197097778,50.473350286483765
14,mof_unit_57669,50.0,0.3389446432937866,76.75638198852539,70.29762864112854
15,mof_unit_57670,45.55555555555556,0.49856790221509323,64.46353197097778,50.473350286483765
16,mof_unit_57671,48.75,0.5439907339075672,41.493383049964905,21.49537354707718
17,mof_unit_57672,54.50000000000001,0.3389446432937866,41.493383049964905,21.49537354707718
18,mof_unit_57673,44.0,0.25511334927012935,64.46353197097778,50.473350286483765
19,mof_unit_57674,33.57142857142857,0.2695953170140913,64.46353197097778,50.473350286483765
20,mof_unit_57675,65.71428571428571,1.0790641234858458,64.46353197097778,50.473350286483765
21,mof_unit_57676,29.714285714285715,0.1741227408419639,82.26382732391357,77.65552997589111
22,mof_unit_57677,58.06878306878307,0.85611499620771,57.73109197616577,41.4225697517395
