,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_10000,45.45454545454545,0.4125455098949412,68.53415966033936,58.683228492736816
1,mof_unit_10001,43.65079365079365,0.3451653808367125,46.75116539001465,26.81381106376648
2,mof_unit_10002,50.520833333333336,0.48114762364064156,66.73193573951721,54.26116585731506
3,mof_unit_10003,66.53061224489795,1.040283718113786,62.968677282333374,51.12025737762451
4,mof_unit_10004,47.85714285714286,0.4361411290456049,66.1514937877655,53.06697487831116
5,mof_unit_10005,67.14285714285714,0.9408449799237761,66.1514937877655,53.06697487831116
6,mof_unit_10006,62.38095238095238,0.7185053104494831,66.1514937877655,53.06697487831116
7,mof_unit_10007,56.88775510204081,0.5417513391424854,62.58373260498047,51.78229808807373
8,mof_unit_10008,54.761904761904766,0.7119288837502278,56.01239800453186,41.13636314868927
9,mof_unit_10009,57.99999999999999,0.7393164418439807,58.38384032249451,42.70201921463013
10,mof_unit_10010,51.0,0.6514999520493119,66.73193573951721,54.26116585731506
11,mof_unit_10011,55.833333333333336,0.6468004964285327,66.1514937877655,53.06697487831116
12,mof_unit_10012,37.333333333333336,0.2609264547976903,72.98611402511597,65.02777934074402
13,mof_unit_10013,58.18181818181818,0.8097619514383361,65.5348539352417,54.53225374221802
14,mof_unit_10014,63.69047619047619,1.1613672762659453,69.60791945457458,60.974377393722534
15,mof_unit_10015,59.523809523809526,0.90598502654291,47.99010455608368,21.119356155395508
16,mof_unit_10016,62.202380952380956,0.7060671512626601,56.32832050323486,38.7799859046936
17,mof_unit_10017,39.0,0.37201628474679915,62.968677282333374,51.12025737762451
18,mof_unit_10018,48.0,0.4383747804531324,45.196279883384705,24.4111567735672
19,mof_unit_10019,53.333333333333336,0.5473043181917798,62.968677282333374,51.12025737762451
20,mof_unit_10020,69.84126984126983,1.106275358312566,57.716941833496094,44.23553645610809
21,mof_unit_10021,65.71428571428571,0.9674822859227972,45.196279883384705,24.4111567735672
22,mof_unit_10022,52.22222222222223,0.5609713065710811,69.60791945457458,60.974377393722534
23,mof_unit_10023,61.73469387755102,0.6559854901937492,58.956336975097656,45.30502259731293
24,mof_unit_10024,48.214285714285715,0.4433564872527317,59.525251388549805,45.85353434085846
25,mof_unit_10025,71.42857142857143,1.1675359691163674,64.30871486663818,54.327648878097534
26,mof_unit_10026,58.88888888888889,0.7018807170669977,59.525251388549805,45.85353434085846
27,mof_unit_10027,18.75,0.05487227655854776,59.525251388549805,45.85353434085846
28,mof_unit_10029,34.69387755102041,0.2525284604267957,72.0741331577301,64.27183151245117
29,mof_unit_10030,32.5,0.29622067482170955,44.21936869621277,24.42687749862671
30,mof_unit_10031,38.775510204081634,0.22517450611079365,59.525251388549805,45.85353434085846
31,mof_unit_10032,33.0,0.11800725751029198,60.07575988769531,46.666666865348816
32,mof_unit_10033,51.66666666666667,0.6444663808182567,60.07575988769531,46.666666865348816
33,mof_unit_10034,39.58333333333333,0.36693254112961265,60.07575988769531,46.666666865348816
34,mof_unit_10035,42.0,0.4114082556163579,69.60791945457458,60.974377393722534
35,mof_unit_10036,40.0,0.29583546498127183,44.21936869621277,24.42687749862671
36,mof_unit_10037,54.57875457875458,0.5418259222230127,45.66390812397003,29.29648458957672
37,mof_unit_10039,56.666666666666664,0.7269999170548688,73.09695482254028,65.10416865348816
38,mof_unit_10040,52.5,0.5868244398154283,69.60791945457458,60.974377393722534
39,mof_unit_10041,52.0,0.4371138546652075,64.11641836166382,51.873838901519775
40,mof_unit_10042,48.75,0.40423531931506473,60.480207204818726,45.51724195480347
41,mof_unit_10043,51.66666666666667,0.6451599589476826,54.16363477706909,38.02626132965088
42,mof_unit_10044,57.14285714285714,0.6771968225213905,69.55840587615967,60.41310429573059
43,mof_unit_10045,35.10204081632653,0.23304131405123824,58.128154277801514,42.818814516067505
