,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_13917,62.857142857142854,0.7026563646295856,67.4391508102417,55.649036169052124
1,mof_unit_13918,47.5,0.3848984752085067,67.4391508102417,55.649036169052124
2,mof_unit_13919,56.49999999999999,0.8010777501283035,67.4391508102417,55.649036169052124
3,mof_unit_13920,31.547619047619047,0.18528658564749104,69.20886635780334,60.639649629592896
4,mof_unit_13921,35.714285714285715,0.24631147612283993,40.953946113586426,21.550890803337097
5,mof_unit_13922,57.27272727272727,0.7442118566816832,67.4391508102417,55.649036169052124
6,mof_unit_13923,36.0,0.20681941088177028,67.4391508102417,55.649036169052124
7,mof_unit_13924,41.0,0.28508023485098527,67.4391508102417,55.649036169052124
8,mof_unit_13925,73.4375,1.6879477375549732,59.587544202804565,46.026936173439026
9,mof_unit_13926,53.333333333333336,0.5646500611094211,67.4391508102417,55.649036169052124
10,mof_unit_13927,47.91666666666667,0.3930130121508256,67.4391508102417,55.649036169052124
11,mof_unit_13928,45.0,0.3825053407800712,67.4391508102417,55.649036169052124
12,mof_unit_13929,45.83333333333333,0.4797375031962543,67.4391508102417,55.649036169052124
13,mof_unit_13931,54.285714285714285,0.3417472930700225,67.4391508102417,55.649036169052124
14,mof_unit_13932,63.888888888888886,0.8680423379633527,67.4391508102417,55.649036169052124
15,mof_unit_13933,38.88888888888889,0.2606647144470118,40.953946113586426,21.550890803337097
16,mof_unit_13934,61.111111111111114,0.8005927605620052,67.4391508102417,55.649036169052124
17,mof_unit_13935,67.68707482993197,0.9137186045400552,50.37068724632263,31.769567728042603
18,mof_unit_13936,48.57142857142857,0.4544367018327513,51.08914375305176,30.613943934440613
19,mof_unit_13937,57.82312925170068,0.6705515988868297,67.4391508102417,55.649036169052124
20,mof_unit_13938,63.541666666666664,1.0681283926832716,59.67366099357605,43.99184286594391
21,mof_unit_13939,47.5,0.7222747423845358,67.4391508102417,55.649036169052124
22,mof_unit_13940,50.0,0.4126407537318041,67.4391508102417,55.649036169052124
23,mof_unit_13941,39.42857142857143,0.2019206985092814,48.60028922557831,30.606061220169067
24,mof_unit_13942,56.81818181818182,0.8365389756703386,63.160890340805054,49.875470995903015
25,mof_unit_13943,49.166666666666664,0.4414324528369995,68.94155740737915,60.31818389892578
26,mof_unit_13944,29.166666666666668,0.14493597215115225,68.86601448059082,58.535945415496826
27,mof_unit_13945,24.285714285714285,0.16570924595378284,54.14015054702759,39.971473813056946
28,mof_unit_13946,50.857142857142854,0.4233877881518887,51.08914375305176,30.613943934440613
29,mof_unit_13947,51.66666666666667,0.5737255660960656,70.21072506904602,60.37675738334656
30,mof_unit_13948,49.333333333333336,0.6434901129097462,78.47436666488647,72.13006019592285
31,mof_unit_13949,46.35416666666667,0.4404933634523766,78.47436666488647,72.13006019592285
32,mof_unit_13950,55.00000000000001,0.7868210003376113,66.87617301940918,59.04017686843872
33,mof_unit_13951,42.857142857142854,0.2788842016186579,68.86601448059082,58.535945415496826
34,mof_unit_13952,38.21428571428571,0.28978880419614267,72.21627235412598,62.72222399711609
35,mof_unit_13953,48.125,0.5241788276857028,62.6819908618927,49.17496740818024
36,mof_unit_13954,58.63636363636363,0.7795472568540218,43.72294247150421,21.396103501319885
37,mof_unit_13955,59.09090909090909,0.8709007078578092,59.89130139350891,45.573121309280396
38,mof_unit_13956,31.428571428571427,0.20730002085886443,66.97214245796204,57.13343024253845
39,mof_unit_13957,46.666666666666664,0.5520084656193622,58.04811716079712,44.38244104385376
40,mof_unit_13958,56.19047619047619,0.6632537137754769,66.19238257408142,54.93904948234558
41,mof_unit_13959,48.57142857142857,0.5616855063913165,62.6819908618927,49.17496740818024
42,mof_unit_13960,65.0,0.9297905009401309,62.6819908618927,49.17496740818024
43,mof_unit_13961,66.3265306122449,0.9563905627946485,68.86601448059082,58.535945415496826
44,mof_unit_13962,52.38095238095239,0.45166694645063427,68.86601448059082,58.535945415496826
45,mof_unit_13963,38.88888888888889,0.2985317144151501,58.677685260772705,40.00000059604645
46,mof_unit_13964,57.95454545454546,0.7340759423635561,68.86601448059082,58.535945415496826
47,mof_unit_13965,74.74489795918367,1.496650454663137,68.98598074913025,60.72884798049927
48,mof_unit_13966,50.71428571428571,0.4624544817011997,43.72294247150421,21.396103501319885
49,mof_unit_13967,47.61904761904761,0.4266482669164498,60.06118655204773,46.35489583015442
50,mof_unit_13968,65.71428571428571,0.6991086318565836,63.587355613708496,54.22149300575256
51,mof_unit_13969,48.95833333333333,0.5473290093445417,56.4721941947937,39.311593770980835
52,mof_unit_13970,57.22222222222222,0.6327366523066168,65.14037251472473,52.907752990722656
53,mof_unit_13971,68.0,1.18185902028653,72.21627235412598,62.72222399711609
54,mof_unit_13972,49.166666666666664,0.5927834686429414,41.98587238788605,19.938313961029053
55,mof_unit_13973,65.3061224489796,0.9154917576039562,72.21627235412598,62.72222399711609
56,mof_unit_13974,45.0,0.4831487082508928,65.14037251472473,52.907752990722656
57,mof_unit_13976,57.38095238095238,0.7573065496648702,67.46630668640137,54.0680468082428
58,mof_unit_13977,50.595238095238095,0.42259802208352687,74.03814792633057,68.003249168396
59,mof_unit_13978,36.666666666666664,0.25064953041835414,72.21627235412598,62.72222399711609
60,mof_unit_13979,55.00000000000001,0.5761130312366659,54.14015054702759,39.971473813056946
61,mof_unit_13981,33.0,0.19652652840421977,51.11111402511597,32.52136707305908
62,mof_unit_13982,24.0,0.05215168418647725,74.03814792633057,68.003249168396
63,mof_unit_13983,50.857142857142854,0.41510615502681786,60.06118655204773,46.35489583015442
64,mof_unit_13984,53.0,0.3864236667848389,54.14015054702759,39.971473813056946
65,mof_unit_13985,62.142857142857146,0.8332084661219564,72.21627235412598,62.72222399711609
66,mof_unit_13986,48.4375,0.5874462728856849,38.28703761100769,11.655092239379883
67,mof_unit_13987,32.57142857142858,0.15211709484380087,67.46630668640137,54.0680468082428
68,mof_unit_13988,63.24404761904761,0.8211650441878702,67.88540482521057,57.53007531166077
69,mof_unit_13989,60.0,0.7274714967275241,67.46630668640137,54.0680468082428
70,mof_unit_13990,42.410714285714285,0.43447647804807715,48.05785119533539,27.138429880142212
71,mof_unit_13991,40.95238095238095,0.3432154861536468,54.240262508392334,37.350648641586304
72,mof_unit_13992,34.82142857142857,0.12904822697777737,67.46630668640137,54.0680468082428
73,mof_unit_13993,68.68686868686868,1.1422240548550557,67.88540482521057,57.53007531166077
74,mof_unit_13994,43.452380952380956,0.38649040069663126,55.052781105041504,35.11611521244049
75,mof_unit_13996,48.75,0.4156054263601338,67.46630668640137,54.0680468082428
76,mof_unit_13997,70.0,1.216378093496107,67.46630668640137,54.0680468082428
77,mof_unit_13998,54.0,0.6419381918622783,67.46630668640137,54.0680468082428
78,mof_unit_13999,58.730158730158735,0.8656917412886883,67.46630668640137,54.0680468082428
79,mof_unit_14000,47.5,0.5377886543228046,67.46630668640137,54.0680468082428
80,mof_unit_14001,52.22222222222223,0.6819463078492141,67.46630668640137,54.0680468082428
81,mof_unit_14002,46.666666666666664,0.5739412519711362,67.46630668640137,54.0680468082428
82,mof_unit_14003,22.5,0.08303233057328535,57.72727131843567,41.07744097709656
83,mof_unit_14004,53.77777777777778,0.6399160190905705,67.46630668640137,54.0680468082428
84,mof_unit_14005,56.481481481481474,0.7122821778569675,65.20345211029053,55.495357513427734
85,mof_unit_14006,39.285714285714285,0.27532565596118935,67.46630668640137,54.0680468082428
86,mof_unit_14007,72.22222222222221,1.6867608153528906,67.46630668640137,54.0680468082428
87,mof_unit_14008,46.42857142857143,0.3943522363659275,62.69681453704834,49.615976214408875
88,mof_unit_14009,36.0,0.25811156022081155,62.69681453704834,49.615976214408875
89,mof_unit_14010,53.97727272727273,0.6982067435698559,48.87396693229675,26.539257168769836
90,mof_unit_14011,59.09090909090909,0.8439728344954724,40.77161252498627,23.565134406089783
91,mof_unit_14012,40.40816326530612,0.34388012463785267,60.701483488082886,47.31694757938385
92,mof_unit_14013,59.166666666666664,0.7097645201099542,63.53546977043152,50.92517137527466
93,mof_unit_14014,43.75,0.446582194459141,49.06481206417084,29.81187403202057
94,mof_unit_14015,39.0,0.3492916416924516,40.77161252498627,23.565134406089783
95,mof_unit_14016,54.52380952380952,0.5774461226233798,62.3379647731781,49.62962865829468
96,mof_unit_14017,56.00000000000001,0.7580573993320778,50.312501192092896,28.067129850387573
97,mof_unit_14018,34.0,0.22952899422410247,58.19128751754761,45.530304312705994
98,mof_unit_14019,34.02777777777778,0.20728935873997678,42.43801534175873,19.57497000694275
99,mof_unit_14020,54.285714285714285,0.708070643969167,40.77161252498627,23.565134406089783
100,mof_unit_14021,46.93877551020408,0.33839240254523717,47.939321398735046,25.918877124786377
101,mof_unit_14022,45.0,0.403903658706749,68.15476417541504,59.360408782958984
102,mof_unit_14023,56.666666666666664,0.6333797012493965,63.53546977043152,50.92517137527466
103,mof_unit_14024,56.666666666666664,0.6491809383411079,63.68343234062195,51.558732986450195
104,mof_unit_14025,34.0,0.10461028826330433,57.72727131843567,41.07744097709656
105,mof_unit_14026,44.0,0.1506446086383046,60.76979637145996,45.22727131843567
106,mof_unit_14027,65.01457725947522,0.8710612044435103,62.44657039642334,52.27966904640198
107,mof_unit_14028,52.5,0.6367625728166505,63.53546977043152,50.92517137527466
108,mof_unit_14029,48.97959183673469,0.5605109794519831,62.44657039642334,52.27966904640198
109,mof_unit_14030,46.2962962962963,0.4091535390788349,62.44657039642334,52.27966904640198
110,mof_unit_14031,55.00000000000001,0.4316473695919067,57.72727131843567,41.07744097709656
111,mof_unit_14032,26.25,0.10045530036932351,60.586512088775635,48.06451499462128
112,mof_unit_14034,45.3125,0.4088821886532053,60.76979637145996,45.22727131843567
113,mof_unit_14035,66.36363636363637,1.110872366151278,75.81742405891418,69.0386176109314
114,mof_unit_14036,56.19047619047619,0.6426313734647703,51.54218673706055,33.259814977645874
115,mof_unit_14037,52.5,0.5287204314279723,60.586512088775635,48.06451499462128
116,mof_unit_14038,54.166666666666664,0.6057516395763021,71.00382447242737,63.25550675392151
117,mof_unit_14039,35.0,0.30177662975437763,71.00382447242737,63.25550675392151
118,mof_unit_14041,48.214285714285715,0.3216789543580134,50.312501192092896,28.067129850387573
119,mof_unit_14042,57.14285714285714,0.6936574533455832,56.73525333404541,39.94159400463104
120,mof_unit_14043,61.904761904761905,0.8764291314342803,47.58172929286957,27.28765606880188
121,mof_unit_14044,52.77777777777778,0.5746986219850126,42.43801534175873,19.57497000694275
122,mof_unit_14045,43.0,0.5746986219850126,42.43801534175873,19.57497000694275
123,mof_unit_14046,59.09090909090909,0.8399635721326006,71.00382447242737,63.25550675392151
124,mof_unit_14047,56.85131195335277,0.587412893298805,51.54218673706055,33.259814977645874
125,mof_unit_14048,36.507936507936506,0.19628988599087283,77.91208624839783,71.67298197746277
126,mof_unit_14049,44.642857142857146,0.3546722474320631,71.00382447242737,63.25550675392151
127,mof_unit_14050,54.166666666666664,0.5744353852715335,77.91208624839783,71.67298197746277
128,mof_unit_14051,66.07142857142857,1.5161265839321285,77.91208624839783,71.67298197746277
129,mof_unit_14052,55.769230769230774,0.7413818159256926,68.42948794364929,59.428417682647705
130,mof_unit_14053,47.4609375,0.3275735794744625,40.119948983192444,15.419822931289673
131,mof_unit_14054,53.75,0.6821951694367054,58.74376893043518,40.811899304389954
132,mof_unit_14055,51.66666666666667,0.6184686507562944,58.74376893043518,40.811899304389954
133,mof_unit_14056,51.42857142857142,0.5439325745384213,40.877023339271545,21.043771505355835
134,mof_unit_14057,63.83928571428571,0.8649110864694648,71.44563794136047,63.19271922111511
135,mof_unit_14058,50.89285714285714,0.4978055353665701,77.91208624839783,71.67298197746277
136,mof_unit_14059,35.42857142857142,0.15360075720195088,61.744362115859985,49.40350949764252
137,mof_unit_14060,54.166666666666664,0.3638908848868427,47.59740233421326,20.891381800174713
138,mof_unit_14061,63.18181818181819,0.9401755069413912,64.7826075553894,53.42994928359985
139,mof_unit_14062,55.333333333333336,0.5702794297388857,61.744362115859985,49.40350949764252
140,mof_unit_14063,40.0,0.5319054684934462,61.744362115859985,49.40350949764252
141,mof_unit_14064,38.857142857142854,0.25634316110952693,64.6032452583313,53.55788469314575
142,mof_unit_14065,65.27777777777779,1.0309512746632872,59.973084926605225,49.805623292922974
143,mof_unit_14066,48.333333333333336,0.5027378606781517,47.58172929286957,27.28765606880188
144,mof_unit_14067,66.2962962962963,1.0272963145343201,40.877023339271545,21.043771505355835
145,mof_unit_14068,57.99999999999999,0.6232691490270682,47.58172929286957,27.28765606880188
146,mof_unit_14069,72.43589743589743,1.5112171101189555,73.22215437889099,66.28605723381042
147,mof_unit_14070,43.63636363636363,0.38572276267357736,41.84952974319458,14.031945168972015
148,mof_unit_14072,49.60317460317461,0.4485217229014985,63.437825441360474,51.797282695770264
149,mof_unit_14073,42.06349206349206,0.3380948610843765,51.985663175582886,30.07526993751526
150,mof_unit_14074,51.388888888888886,0.5971483305276006,47.313424944877625,27.06924080848694
151,mof_unit_14075,34.92063492063492,0.20212656136753762,47.313424944877625,27.06924080848694
152,mof_unit_14076,62.698412698412696,0.9093864962377908,63.52469325065613,51.858025789260864
153,mof_unit_14077,30.28571428571429,0.16872575296419212,44.54157054424286,19.554519653320312
154,mof_unit_14078,52.5,0.7169907184733175,73.22215437889099,66.28605723381042
155,mof_unit_14079,33.125,0.2118682321222517,60.5069100856781,43.60983073711395
156,mof_unit_14080,57.14285714285714,0.6588075787569486,68.45714449882507,58.055299520492554
157,mof_unit_14081,41.49659863945578,0.2924406523449733,54.59938645362854,36.33106350898743
158,mof_unit_14082,55.00000000000001,0.741789004297794,68.45714449882507,58.055299520492554
159,mof_unit_14083,28.57142857142857,0.08687403130729021,66.97201728820801,56.55534863471985
160,mof_unit_14084,25.0,0.15449258744424602,65.202796459198,53.88981103897095
161,mof_unit_14085,25.357142857142854,0.09744139957159201,66.86261296272278,54.381102323532104
162,mof_unit_14086,51.24999999999999,0.5201188058000774,59.0043306350708,44.72943842411041
