,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_18887,40.0,0.3744290396210508,54.34027910232544,38.00998330116272
1,mof_unit_18888,40.123456790123456,0.2861815110889353,51.64141654968262,32.685184478759766
2,mof_unit_18889,40.0,0.3184730632554418,58.66547226905823,42.11076200008392
3,mof_unit_18890,60.06944444444444,0.5403820989642182,71.43433690071106,61.60656809806824
4,mof_unit_18891,28.57142857142857,0.23500522525143897,71.43433690071106,61.60656809806824
5,mof_unit_18892,36.45833333333333,0.3744290396210508,59.74352955818176,45.134323835372925
6,mof_unit_18893,54.44444444444444,0.6153196841877278,59.74352955818176,45.134323835372925
7,mof_unit_18894,50.55555555555556,0.6207051780655617,42.43893325328827,21.764039993286133
8,mof_unit_18895,53.333333333333336,0.9265724443985057,59.74352955818176,45.134323835372925
9,mof_unit_18896,54.46428571428571,0.5068167808268408,59.74352955818176,45.134323835372925
10,mof_unit_18897,52.13675213675214,0.6076173858611552,71.43433690071106,61.60656809806824
11,mof_unit_18898,53.17460317460318,0.6227902854841705,71.43433690071106,61.60656809806824
12,mof_unit_18899,62.5,0.9085010444642057,62.3607873916626,49.5855987071991
13,mof_unit_18900,49.0,0.29350585625851877,59.74352955818176,45.134323835372925
14,mof_unit_18901,53.0,0.3948069080147371,59.74352955818176,45.134323835372925
15,mof_unit_18902,43.333333333333336,0.44242027620223506,67.28282570838928,56.96464776992798
16,mof_unit_18903,40.0,0.4091093891551835,71.43433690071106,61.60656809806824
17,mof_unit_18904,43.75,0.37913944946399764,59.74352955818176,45.134323835372925
18,mof_unit_18905,47.84580498866213,0.43596112664450554,62.867504358291626,50.352996587753296
19,mof_unit_18906,57.99999999999999,0.5182577957537406,59.74352955818176,45.134323835372925
20,mof_unit_18907,45.0,0.47240312738187146,59.74352955818176,45.134323835372925
21,mof_unit_18908,46.22222222222222,0.5724031886111706,51.64141654968262,32.685184478759766
22,mof_unit_18909,56.74603174603175,0.7363305041974274,71.43433690071106,61.60656809806824
23,mof_unit_18910,59.285714285714285,0.5590687445988033,59.74352955818176,45.134323835372925
24,mof_unit_18911,63.33333333333333,0.8263392504176306,71.43433690071106,61.60656809806824
25,mof_unit_18912,32.6530612244898,0.19208918859741753,63.66465091705322,51.70104503631592
26,mof_unit_18913,45.535714285714285,0.3349047115331993,71.43433690071106,61.60656809806824
27,mof_unit_18914,60.45454545454545,0.8564934255980903,71.43433690071106,61.60656809806824
28,mof_unit_18915,56.47321428571429,0.49441295305215827,68.03030371665955,58.39015245437622
29,mof_unit_18916,52.666666666666664,0.5962963203894538,71.43433690071106,61.60656809806824
30,mof_unit_18917,53.333333333333336,0.4582064342068022,71.43433690071106,61.60656809806824
31,mof_unit_18918,61.42857142857143,0.7356768703056104,71.43433690071106,61.60656809806824
32,mof_unit_18919,49.53703703703704,0.38926967607633406,71.43433690071106,61.60656809806824
33,mof_unit_18920,61.95652173913043,0.9369656431650145,41.29132330417633,16.17768555879593
34,mof_unit_18921,41.875,0.4357964537806343,71.43433690071106,61.60656809806824
35,mof_unit_18922,63.83928571428571,0.865414266646278,71.43433690071106,61.60656809806824
36,mof_unit_18923,39.166666666666664,0.38530636382388567,71.43433690071106,61.60656809806824
37,mof_unit_18924,21.63265306122449,0.15361249684603692,71.43433690071106,61.60656809806824
38,mof_unit_18925,54.761904761904766,0.5621837489097136,71.43433690071106,61.60656809806824
39,mof_unit_18926,60.83333333333333,0.8166085930229446,71.43433690071106,61.60656809806824
40,mof_unit_18927,45.91836734693878,0.48293121917910825,61.70658469200134,45.32121121883392
41,mof_unit_18928,58.57142857142858,0.5677496977737015,55.4338276386261,42.545971274375916
42,mof_unit_18929,65.0,0.8476689250947015,40.10204076766968,16.027210652828217
43,mof_unit_18930,60.0,0.5251991797187335,36.86264157295227,16.795751452445984
44,mof_unit_18931,54.666666666666664,0.591240086191391,46.08718454837799,24.606092274188995
45,mof_unit_18932,48.5,0.6210142333392429,55.38277626037598,38.88504207134247
46,mof_unit_18933,66.36363636363637,1.042875669532511,43.764302134513855,21.900354325771332
