,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_32803,27.500000000000004,0.24703494746274224,44.47790086269379,26.391062140464783
1,mof_unit_32804,51.42857142857142,0.3137690905097732,55.80303072929382,38.32828402519226
2,mof_unit_32805,29.795918367346943,0.24431250217767234,55.308014154434204,36.199161410331726
3,mof_unit_32806,52.38095238095239,0.4060851699093572,65.54932594299316,54.865562915802
4,mof_unit_32807,57.8125,0.7337743677800657,36.905437707901,15.227115154266357
5,mof_unit_32808,44.285714285714285,0.40873127703556295,44.47790086269379,26.391062140464783
6,mof_unit_32809,58.5,0.8947057894840378,44.47790086269379,26.391062140464783
7,mof_unit_32810,58.333333333333336,0.11720795229412943,58.95053744316101,42.51336753368378
8,mof_unit_32811,34.0,0.13268866024948428,44.47790086269379,26.391062140464783
9,mof_unit_32812,63.49206349206349,0.9062301972291247,55.80303072929382,38.32828402519226
10,mof_unit_32813,39.50617283950617,0.336072660834417,60.81249713897705,46.19791805744171
11,mof_unit_32814,54.37499999999999,0.6535553858098277,44.47790086269379,26.391062140464783
12,mof_unit_32815,63.18181818181819,1.1411954046290154,55.80303072929382,38.32828402519226
13,mof_unit_32816,42.96875,0.41686112703190115,55.426400899887085,38.41215670108795
14,mof_unit_32817,50.0,0.4139615234217209,65.54932594299316,54.865562915802
15,mof_unit_32818,36.25,0.250895355313408,44.47790086269379,26.391062140464783
16,mof_unit_32819,34.285714285714285,0.34044361618337343,58.571428060531616,40.623101592063904
17,mof_unit_32820,31.020408163265305,0.24431250217767234,57.48737454414368,41.565656661987305
18,mof_unit_32821,41.269841269841265,0.18063756399574774,55.80303072929382,38.32828402519226
19,mof_unit_32822,68.40277777777779,1.724661406692479,60.81249713897705,46.19791805744171
20,mof_unit_32823,60.476190476190474,0.6752636705576547,60.81249713897705,46.19791805744171
21,mof_unit_32824,44.79166666666667,0.4227504998007418,73.432856798172,66.31016135215759
22,mof_unit_32825,54.166666666666664,0.6896659430720458,44.47790086269379,26.391062140464783
23,mof_unit_32826,23.0,0.11720795229412943,65.54932594299316,54.865562915802
24,mof_unit_32827,55.78231292517006,0.6860342388484022,54.99809384346008,37.49333322048187
25,mof_unit_32828,53.63636363636364,0.5055690542261448,54.99809384346008,37.49333322048187
26,mof_unit_32830,54.0,0.6629495922961737,36.905437707901,15.227115154266357
27,mof_unit_32831,31.216931216931215,0.16204374397719576,64.08601999282837,51.809656620025635
