,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_23859,63.034188034188034,0.9134263531268392,80.28457164764404,74.47841167449951
1,mof_unit_23860,51.0,0.4893902660561345,80.28457164764404,74.47841167449951
2,mof_unit_23861,36.61616161616162,0.1437682322002669,69.18202638626099,61.6097629070282
3,mof_unit_23862,37.5,0.24015308477779512,80.28457164764404,74.47841167449951
4,mof_unit_23863,39.88095238095239,0.24973942613381478,80.28457164764404,74.47841167449951
5,mof_unit_23864,40.0,0.42889376111975924,80.28457164764404,74.47841167449951
6,mof_unit_23865,52.976190476190474,0.5655794960266811,80.28457164764404,74.47841167449951
7,mof_unit_23866,61.0,0.6297768223096833,80.28457164764404,74.47841167449951
8,mof_unit_23867,49.09090909090909,0.46613581358382367,80.28457164764404,74.47841167449951
9,mof_unit_23868,52.666666666666664,0.5145958913299594,80.28457164764404,74.47841167449951
10,mof_unit_23870,56.58627087198516,0.5470633052605619,40.224725008010864,15.419819951057434
11,mof_unit_23871,47.5,0.4487275574836866,80.28457164764404,74.47841167449951
12,mof_unit_23872,36.666666666666664,0.23295748634075794,80.28457164764404,74.47841167449951
13,mof_unit_23873,38.0,0.2691425418016485,80.28457164764404,74.47841167449951
14,mof_unit_23874,47.72727272727273,0.6894134094455036,80.28457164764404,74.47841167449951
15,mof_unit_23875,49.0,0.3886960888892647,80.28457164764404,74.47841167449951
16,mof_unit_23876,53.81818181818182,0.5906951897102791,64.48826193809509,49.9526172876358
17,mof_unit_23877,53.333333333333336,0.7720519012896068,80.28457164764404,74.47841167449951
18,mof_unit_23878,28.000000000000004,0.2146085135074569,80.28457164764404,74.47841167449951
19,mof_unit_23879,72.81818181818181,1.7470593747858467,51.49558782577515,32.22458362579346
20,mof_unit_23880,58.214285714285715,0.6974122243961824,80.28457164764404,74.47841167449951
21,mof_unit_23881,48.46938775510204,0.12653559954602586,80.28457164764404,74.47841167449951
22,mof_unit_23882,45.0,0.4659148539868059,80.28457164764404,74.47841167449951
23,mof_unit_23883,76.53061224489795,1.672491938287209,80.28457164764404,74.47841167449951
24,mof_unit_23885,55.10204081632652,0.5861690697228219,67.2777771949768,57.75926113128662
25,mof_unit_23886,43.333333333333336,0.32208631181857195,52.01179385185242,29.99306321144104
26,mof_unit_23887,48.80952380952381,0.5670401373024762,68.36678385734558,57.44553208351135
27,mof_unit_23888,36.666666666666664,0.12286426154045689,43.915390968322754,18.872851133346558
28,mof_unit_23889,50.617283950617285,0.41654366335743254,47.39583432674408,22.86931872367859
29,mof_unit_23890,51.78571428571429,0.3933631847345605,50.578510761260986,31.0537189245224
30,mof_unit_23891,26.42857142857143,0.1508604270331825,68.36678385734558,57.44553208351135
31,mof_unit_23892,60.0,0.7726830065424855,69.18202638626099,61.6097629070282
32,mof_unit_23893,65.45454545454545,1.1208391142785277,53.62268686294556,36.064815521240234
33,mof_unit_23894,28.31168831168831,0.10567002826978669,68.36678385734558,57.44553208351135
34,mof_unit_23895,35.833333333333336,0.24268048773644868,53.62268686294556,36.064815521240234
35,mof_unit_23896,63.33333333333333,0.8765023855561811,54.345983266830444,35.51652729511261
36,mof_unit_23897,51.90476190476191,0.6292813397881579,43.915390968322754,18.872851133346558
37,mof_unit_23898,53.96825396825397,0.5856392618628593,68.36678385734558,57.44553208351135
38,mof_unit_23899,45.40816326530612,0.3870935673586005,41.775691509246826,23.159892857074738
39,mof_unit_23900,41.224489795918366,0.40734194294623094,49.20139014720917,29.573413729667664
40,mof_unit_23901,55.00000000000001,0.5529517850387591,47.39583432674408,22.86931872367859
41,mof_unit_23902,65.0,0.9602023221356809,65.08540511131287,50.292181968688965
42,mof_unit_23903,40.476190476190474,0.31157065681660334,75.78571438789368,69.46825385093689
43,mof_unit_23904,47.72727272727273,0.45356632892141635,50.578510761260986,31.0537189245224
44,mof_unit_23905,46.42857142857143,0.4475489202426832,65.07936716079712,52.71957516670227
45,mof_unit_23906,43.125,0.45726025617881705,67.2777771949768,57.75926113128662
46,mof_unit_23907,33.75,0.284061209215697,65.07936716079712,52.71957516670227
47,mof_unit_23908,34.285714285714285,0.10447620538727774,50.18043518066406,24.245014786720276
48,mof_unit_23909,64.44444444444444,0.8709576163340451,41.775691509246826,23.159892857074738
49,mof_unit_23910,45.0,0.28437898360113717,72.96401262283325,67.73539185523987
50,mof_unit_23911,48.61111111111111,0.3532684540109156,49.20139014720917,29.573413729667664
51,mof_unit_23912,42.5,0.41181571324041455,67.05840229988098,56.17877244949341
52,mof_unit_23913,58.0952380952381,0.8497586554195506,58.13557505607605,44.29628849029541
53,mof_unit_23914,52.1875,0.6745332914017046,73.51094484329224,66.13210439682007
54,mof_unit_23915,23.26530612244898,0.22103948194023926,69.86882090568542,60.47832369804382
55,mof_unit_23916,60.952380952380956,0.7578326036428821,46.7296302318573,26.962962746620178
56,mof_unit_23917,49.44444444444444,0.42700482685823976,50.578510761260986,31.0537189245224
57,mof_unit_23918,40.0,0.2705823091996565,46.7296302318573,26.962962746620178
58,mof_unit_23919,33.33333333333333,0.14703102347770552,40.35493731498718,20.21990716457367
59,mof_unit_23920,45.0,0.4327390472803717,68.36678385734558,57.44553208351135
60,mof_unit_23921,71.42857142857143,1.109236273770273,46.7296302318573,26.962962746620178
61,mof_unit_23922,73.03030303030303,1.3139341026870737,73.76543283462524,66.69472455978394
62,mof_unit_23923,37.5,0.34023508726200163,68.36678385734558,57.44553208351135
63,mof_unit_23924,40.234375,0.30417403521689884,66.66958332061768,54.76398468017578
64,mof_unit_23925,47.5,0.3595501733426913,53.35044264793396,34.70674455165863
65,mof_unit_23926,57.22222222222222,0.7779107735375204,63.0718469619751,52.09677219390869
66,mof_unit_23927,52.27272727272727,0.5349781339118181,40.35493731498718,20.21990716457367
67,mof_unit_23928,36.574074074074076,0.4031677188461542,67.1915590763092,57.85714387893677
68,mof_unit_23929,65.0,1.1575821303287144,60.6766939163208,46.334585547447205
69,mof_unit_23930,38.095238095238095,0.2872126507879254,69.86882090568542,60.47832369804382
70,mof_unit_23931,44.0,0.3599295209556453,40.35493731498718,20.21990716457367
71,mof_unit_23932,59.0,0.6821883898645903,69.86882090568542,60.47832369804382
72,mof_unit_23933,63.095238095238095,0.9828804987741593,50.66964030265808,32.798972725868225
73,mof_unit_23934,40.0,0.2705502837737098,64.87419009208679,51.911526918411255
74,mof_unit_23935,65.66666666666666,1.058551958181398,69.86882090568542,60.47832369804382
75,mof_unit_23936,63.94557823129252,0.8589298238198164,66.66958332061768,54.76398468017578
76,mof_unit_23937,50.0,0.6195337012879951,69.86882090568542,60.47832369804382
77,mof_unit_23938,59.04761904761905,0.8111720707111306,57.53156542778015,42.9987370967865
78,mof_unit_23939,40.0,0.36306489380367407,69.86882090568542,60.47832369804382
79,mof_unit_23940,59.0,0.6125348160507749,66.66958332061768,54.76398468017578
80,mof_unit_23941,68.75,1.1018805220339896,41.33215248584747,17.778433859348297
81,mof_unit_23942,59.41558441558441,0.6461001984862487,50.66964030265808,32.798972725868225
82,mof_unit_23943,52.5,0.48777550656972474,60.0649356842041,44.22348439693451
83,mof_unit_23944,38.666666666666664,0.22356943588350814,63.21343779563904,46.12254798412323
84,mof_unit_23945,42.0,0.4031428074514768,66.66958332061768,54.76398468017578
85,mof_unit_23946,46.875,0.5071442059972086,66.66958332061768,54.76398468017578
86,mof_unit_23947,55.10204081632652,0.47441910899798956,55.52183985710144,40.14028310775757
87,mof_unit_23948,56.666666666666664,0.7064475157135224,67.1915590763092,57.85714387893677
88,mof_unit_23949,62.96296296296296,0.9501206877359816,65.82393646240234,55.72956204414368
89,mof_unit_23950,64.0,0.7529081023169942,62.145137786865234,49.81260001659393
90,mof_unit_23951,51.02040816326531,0.3695664224021145,65.82393646240234,55.72956204414368
91,mof_unit_23952,53.333333333333336,0.47219884074943197,56.34288787841797,38.06442320346832
92,mof_unit_23953,34.4,0.37678752156097134,57.134175300598145,42.38373041152954
93,mof_unit_23954,28.000000000000004,0.23891946643142778,62.145137786865234,49.81260001659393
94,mof_unit_23955,50.89285714285714,0.46598187504989835,50.66964030265808,32.798972725868225
95,mof_unit_23956,54.0,0.5551813378848067,50.66964030265808,32.798972725868225
96,mof_unit_23957,54.285714285714285,0.4692842105311465,62.145137786865234,49.81260001659393
97,mof_unit_23958,72.85714285714285,1.1457226490896153,63.21343779563904,46.12254798412323
98,mof_unit_23959,48.214285714285715,0.48505411527659315,67.90158748626709,58.10993313789368
99,mof_unit_23960,55.714285714285715,0.6617063759415998,63.21343779563904,46.12254798412323
100,mof_unit_23961,28.125,0.12121916043315292,65.82393646240234,55.72956204414368
101,mof_unit_23962,46.85714285714286,0.36865988827197055,60.021644830703735,47.07070589065552
102,mof_unit_23963,60.83333333333333,0.8332263236023384,64.87419009208679,51.911526918411255
103,mof_unit_23964,54.52380952380952,0.622000466753323,65.82393646240234,55.72956204414368
104,mof_unit_23965,41.42857142857143,0.3173451364173199,63.117897510528564,50.61079263687134
105,mof_unit_23966,65.0,0.9032126120903347,55.52183985710144,40.14028310775757
106,mof_unit_23967,53.96825396825397,0.5415485142445822,57.53156542778015,42.9987370967865
107,mof_unit_23968,54.166666666666664,0.6458893773288582,65.82393646240234,55.72956204414368
108,mof_unit_23969,60.83333333333333,0.8466565639830795,56.34288787841797,38.06442320346832
109,mof_unit_23970,54.761904761904766,0.6327756151409231,65.82393646240234,55.72956204414368
110,mof_unit_23971,66.80384087791495,1.082298699386581,60.708898305892944,45.39969861507416
111,mof_unit_23972,57.14285714285714,0.6904472216354188,65.82393646240234,55.72956204414368
112,mof_unit_23973,50.0,0.5533337249314232,55.52183985710144,40.14028310775757
113,mof_unit_23974,42.857142857142854,0.46298598533243124,65.82393646240234,55.72956204414368
114,mof_unit_23975,56.42857142857143,0.6858192914008382,65.82393646240234,55.72956204414368
115,mof_unit_23976,49.25925925925926,0.41444365126221444,65.82393646240234,55.72956204414368
116,mof_unit_23977,32.0,0.27496356509737974,65.82393646240234,55.72956204414368
117,mof_unit_23978,50.101010101010104,0.5531521819102277,65.82393646240234,55.72956204414368
118,mof_unit_23979,58.57142857142858,0.5791672413338936,65.82393646240234,55.72956204414368
119,mof_unit_23980,52.38095238095239,0.5023268764715881,65.82393646240234,55.72956204414368
120,mof_unit_23981,62.22222222222222,0.8070752469695409,65.82393646240234,55.72956204414368
121,mof_unit_23982,49.0,0.41083750609305797,65.82393646240234,55.72956204414368
122,mof_unit_23983,48.57142857142857,0.4056567924591011,65.82393646240234,55.72956204414368
123,mof_unit_23985,63.69047619047619,0.8854860518491587,59.19865369796753,44.38383877277374
124,mof_unit_23986,43.154761904761905,0.4974376511638169,60.708898305892944,45.39969861507416
125,mof_unit_23987,62.59259259259259,0.8814158941853458,65.82393646240234,55.72956204414368
126,mof_unit_23988,23.125,0.061356643734702725,65.82393646240234,55.72956204414368
127,mof_unit_23989,57.85714285714286,0.8659059805502874,63.86363506317139,50.351905822753906
128,mof_unit_23990,65.74074074074075,1.0069511345752424,65.48951268196106,54.70629334449768
129,mof_unit_23991,45.0,0.3264819350857534,67.2599196434021,58.02125930786133
130,mof_unit_23992,52.5,0.683003994553029,65.48951268196106,54.70629334449768
131,mof_unit_23993,44.44444444444444,0.29246855728016136,45.11363506317139,23.119834065437317
132,mof_unit_23994,44.0,0.3495240912327446,77.679443359375,71.44885063171387
133,mof_unit_23995,32.142857142857146,0.14332946911018726,69.66145634651184,61.21847629547119
134,mof_unit_23996,61.111111111111114,0.8598081331221471,69.66145634651184,61.21847629547119
135,mof_unit_23997,50.71428571428571,0.529421434520756,34.516867995262146,10.769911855459213
136,mof_unit_23998,45.83333333333333,0.4136353172511169,65.48951268196106,54.70629334449768
137,mof_unit_23999,52.22222222222223,0.4987046433802968,55.058157444000244,36.26415729522705
138,mof_unit_24000,34.0,0.33856778067560644,67.2599196434021,58.02125930786133
139,mof_unit_24001,66.26984126984127,1.1002275978852358,52.07595229148865,33.913812041282654
140,mof_unit_24002,52.142857142857146,0.4495314841375289,56.821781396865845,38.06109428405762
141,mof_unit_24003,51.388888888888886,0.5305470328259346,42.95298457145691,21.03702872991562
142,mof_unit_24004,61.42857142857143,0.726376927947733,52.07595229148865,33.913812041282654
143,mof_unit_24005,29.714285714285715,0.11262571993770933,69.66145634651184,61.21847629547119
144,mof_unit_24006,61.33333333333333,0.7751820501731737,64.22776579856873,53.610777854919434
