,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_11929,38.0,0.3362058933403652,69.65726017951965,58.85080695152283
1,mof_unit_11930,52.976190476190474,0.5724706091893446,67.80569553375244,55.328357219696045
2,mof_unit_11931,55.714285714285715,0.6371588714826364,70.57915329933167,62.93160319328308
3,mof_unit_11932,68.02721088435374,0.8942419873373589,58.75639319419861,46.30067050457001
4,mof_unit_11933,43.0,0.3694498851275396,70.57915329933167,62.93160319328308
5,mof_unit_11934,50.0,0.4077127160170533,69.65726017951965,58.85080695152283
6,mof_unit_11935,45.14285714285714,0.4002588070281976,67.80569553375244,55.328357219696045
7,mof_unit_11936,51.42857142857142,0.6568778107005582,58.08238387107849,42.73437559604645
8,mof_unit_11937,34.66666666666667,0.18703687412503772,57.316434383392334,39.956292510032654
9,mof_unit_11938,43.65079365079365,0.3410449063209192,63.62268328666687,52.97453999519348
10,mof_unit_11939,39.64285714285714,0.3542810636086623,68.126779794693,58.02808403968811
11,mof_unit_11941,40.0,0.41091772556592493,62.27031946182251,49.201539158821106
12,mof_unit_11942,46.0,0.38732840892395054,67.80569553375244,55.328357219696045
13,mof_unit_11943,61.904761904761905,0.9182419930369925,68.02604794502258,58.978426456451416
14,mof_unit_11944,60.476190476190474,0.8085206010883422,34.56510901451111,15.168426930904388
15,mof_unit_11945,55.158730158730165,0.8289631020617193,59.44444537162781,47.330448031425476
16,mof_unit_11946,62.272727272727266,0.9379233446508192,62.27031946182251,49.201539158821106
17,mof_unit_11947,48.63945578231292,0.5101912748358847,51.925063133239746,31.138795614242554
18,mof_unit_11948,48.0,0.36170445119988553,69.65726017951965,58.85080695152283
19,mof_unit_11949,59.166666666666664,0.9147924048852246,46.58229947090149,26.506543159484863
20,mof_unit_11950,50.0,0.5928838341802455,58.08238387107849,42.73437559604645
21,mof_unit_11951,56.666666666666664,0.5151282012448523,58.75639319419861,46.30067050457001
22,mof_unit_11952,61.66666666666667,0.9899862841704566,67.80569553375244,55.328357219696045
23,mof_unit_11953,61.224489795918366,0.8318627971516085,50.24596452713013,26.977568864822388
24,mof_unit_11954,64.19294990723562,0.895056849803636,63.02528381347656,49.991098046302795
25,mof_unit_11955,58.92857142857143,0.6675916567375434,34.56510901451111,15.168426930904388
26,mof_unit_11956,60.68376068376068,0.8764552882485301,59.89304780960083,46.35026752948761
27,mof_unit_11957,36.0,0.1973742113682284,40.78698754310608,18.868769705295563
28,mof_unit_11958,39.2,0.21718488728843682,68.126779794693,58.02808403968811
29,mof_unit_11959,44.44444444444444,0.2883726200021594,62.93181777000427,51.49242281913757
30,mof_unit_11960,55.35714285714286,0.4620668832395681,59.89304780960083,46.35026752948761
31,mof_unit_11961,60.0,0.8018277943133243,41.931816935539246,16.022726893424988
32,mof_unit_11962,45.33333333333333,0.4128565197820357,68.126779794693,58.02808403968811
33,mof_unit_11963,51.53061224489795,0.4250563450365809,39.81404900550842,16.88016504049301
34,mof_unit_11964,25.0,0.07929750251667074,42.14624762535095,19.126306474208832
35,mof_unit_11965,54.285714285714285,0.4726136412714642,70.3242838382721,61.07340455055237
36,mof_unit_11966,57.14285714285714,0.6484476990329595,51.925063133239746,31.138795614242554
37,mof_unit_11967,56.00000000000001,0.4801267363981283,70.3242838382721,61.07340455055237
38,mof_unit_11968,70.47619047619048,1.0849593910803135,70.3242838382721,61.07340455055237
39,mof_unit_11969,48.0,0.43512685496875175,51.925063133239746,31.138795614242554
40,mof_unit_11970,54.4973544973545,0.6567442724567845,58.854782581329346,44.90358233451843
41,mof_unit_11971,39.0,0.2622313490448135,70.3242838382721,61.07340455055237
42,mof_unit_11972,59.077380952380956,0.7515648674646507,75.04218816757202,65.5203104019165
43,mof_unit_11973,49.2063492063492,0.5266655133623857,40.29705822467804,17.68174320459366
44,mof_unit_11974,49.2063492063492,0.4670758506708414,57.258522510528564,41.420453786849976
45,mof_unit_11975,61.57407407407407,0.8048183462303706,40.29705822467804,17.68174320459366
46,mof_unit_11976,30.857142857142854,0.20107509150353278,60.44932007789612,48.584118485450745
47,mof_unit_11977,59.44444444444444,0.8771118750848069,49.338844418525696,30.59917390346527
48,mof_unit_11978,44.8559670781893,0.3631808622529482,58.50750803947449,40.909767150878906
49,mof_unit_11979,48.333333333333336,0.3872380381435447,40.29705822467804,17.68174320459366
50,mof_unit_11980,38.333333333333336,0.34988508615990677,60.94108819961548,47.31642305850983
51,mof_unit_11981,62.857142857142854,1.011390940030158,66.17354154586792,57.83648490905762
52,mof_unit_11982,53.333333333333336,0.7446735575939664,42.14624762535095,19.126306474208832
53,mof_unit_11983,45.714285714285715,0.47468826021974425,52.77434587478638,32.921403646469116
54,mof_unit_11984,51.0,0.5205630363085866,62.30313777923584,47.756096720695496
55,mof_unit_11985,46.85714285714286,0.3973579580722859,60.44932007789612,48.584118485450745
56,mof_unit_11986,33.0,0.31971175906535787,39.81404900550842,16.88016504049301
57,mof_unit_11987,26.0,0.20330334034385883,58.69501233100891,45.75513303279877
58,mof_unit_11988,55.952380952380956,0.6865988566705667,62.30313777923584,47.756096720695496
59,mof_unit_11989,45.0,0.6544095135917424,60.44932007789612,48.584118485450745
60,mof_unit_11990,47.0,0.4216459324460889,39.81404900550842,16.88016504049301
61,mof_unit_11991,41.0,0.2699019564511841,62.30313777923584,47.756096720695496
62,mof_unit_11992,48.333333333333336,0.509348581978244,69.22348737716675,58.20549130439758
63,mof_unit_11993,32.53968253968254,0.19850159831528946,69.22348737716675,58.20549130439758
64,mof_unit_11994,36.8,0.3778927521769169,51.55612230300903,32.47023820877075
65,mof_unit_11995,50.71428571428571,0.515337427592982,54.79946732521057,37.35396862030029
66,mof_unit_11996,47.14285714285714,0.42319292124131286,69.22348737716675,58.20549130439758
67,mof_unit_11997,27.77777777777778,0.16821826309874435,75.04218816757202,65.5203104019165
68,mof_unit_11998,36.0,0.2330679839225561,49.03683364391327,28.226950764656067
69,mof_unit_11999,30.0,0.19898151568526368,47.03282713890076,33.049243688583374
70,mof_unit_12000,55.23809523809524,0.5514112041436108,75.04218816757202,65.5203104019165
71,mof_unit_12001,54.44444444444444,0.48539268312010087,75.04218816757202,65.5203104019165
72,mof_unit_12002,58.88888888888889,0.5993722457144176,69.22348737716675,58.20549130439758
73,mof_unit_12003,63.5,1.0772312654084784,49.03683364391327,28.226950764656067
74,mof_unit_12004,60.71428571428571,0.9188030128534167,65.83603620529175,56.20941519737244
75,mof_unit_12005,54.761904761904766,0.669958562823635,57.698798179626465,38.90204131603241
76,mof_unit_12006,36.666666666666664,0.4632420323212571,69.22348737716675,58.20549130439758
77,mof_unit_12007,47.61904761904761,0.2897279047009174,75.04218816757202,65.5203104019165
78,mof_unit_12008,56.36363636363636,0.732717769291799,65.83932638168335,52.392107248306274
79,mof_unit_12009,56.2962962962963,0.6540431418672795,65.94551205635071,55.462074279785156
80,mof_unit_12010,45.83333333333333,0.500537723480922,75.04218816757202,65.5203104019165
81,mof_unit_12011,42.04081632653061,0.4309753175356882,58.324915170669556,41.49831533432007
82,mof_unit_12012,37.301587301587304,0.15995528093787623,68.68424415588379,56.28945231437683
83,mof_unit_12013,59.0,0.5314774947743965,75.04218816757202,65.5203104019165
