,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_37773,46.666666666666664,0.383509619844573,60.59996485710144,44.4947212934494
1,mof_unit_37774,70.0,1.5731642524969107,63.21759223937988,50.71759223937988
2,mof_unit_37775,60.816326530612244,0.9589491482440717,66.50000214576721,56.99382424354553
3,mof_unit_37776,63.69047619047619,0.9979197573454155,65.71484208106995,54.603731632232666
4,mof_unit_37777,53.125,0.6416206235170665,54.862916469573975,40.14430046081543
5,mof_unit_37778,50.476190476190474,0.5649200468498619,53.41825485229492,36.30406856536865
6,mof_unit_37779,30.0,0.25342767345632866,68.01097393035889,57.95884728431702
7,mof_unit_37780,51.81818181818182,0.6906228121922114,63.21759223937988,50.71759223937988
8,mof_unit_37781,48.214285714285715,0.4960389635507537,60.15653610229492,47.64830768108368
9,mof_unit_37783,53.316326530612244,0.6979856854268514,39.004525542259216,20.866192877292633
10,mof_unit_37784,53.0,0.4827155519142791,60.15653610229492,47.64830768108368
11,mof_unit_37785,56.00000000000001,0.5482687314377866,60.15653610229492,47.64830768108368
12,mof_unit_37786,62.142857142857146,0.799122550833238,60.15653610229492,47.64830768108368
13,mof_unit_37787,50.0,0.41873320840892275,50.37112236022949,32.21077024936676
14,mof_unit_37788,40.0,0.44182777723440814,60.15653610229492,47.64830768108368
15,mof_unit_37789,43.51851851851852,0.40552129413427085,65.71484208106995,54.603731632232666
16,mof_unit_37790,43.75,0.22071523887918207,59.99158024787903,44.73905861377716
17,mof_unit_37791,63.63636363636363,0.8875192361934033,72.99715876579285,66.67613387107849
18,mof_unit_37792,44.642857142857146,0.441363600726724,60.15653610229492,47.64830768108368
19,mof_unit_37793,52.0,0.4988459135265412,60.15653610229492,47.64830768108368
20,mof_unit_37795,59.166666666666664,0.8101127769980069,60.15653610229492,47.64830768108368
21,mof_unit_37796,60.45454545454545,0.8818665540093016,61.20663285255432,48.42069447040558
22,mof_unit_37797,72.44897959183673,1.5343147326067106,60.59996485710144,44.4947212934494
23,mof_unit_37798,42.592592592592595,0.21539050937922036,68.01097393035889,57.95884728431702
24,mof_unit_37799,48.41269841269841,0.38607753092149677,55.17504811286926,40.367391705513
25,mof_unit_37800,44.166666666666664,0.444450895265144,59.21064615249634,45.19664645195007
26,mof_unit_37801,59.04761904761905,0.9117845499692476,58.406996726989746,43.825072050094604
27,mof_unit_37802,60.909090909090914,0.8735888888591437,59.99158024787903,44.73905861377716
28,mof_unit_37803,58.333333333333336,0.8690334246661013,54.4264554977417,36.68362498283386
29,mof_unit_37804,46.875,0.543313435084773,59.21064615249634,45.19664645195007
30,mof_unit_37805,64.0909090909091,1.0310902042857222,61.38297915458679,47.06963300704956
31,mof_unit_37806,52.38095238095239,0.5212754624192696,59.21064615249634,45.19664645195007
32,mof_unit_37807,56.666666666666664,0.5926189707625893,56.46090507507324,37.77777850627899
33,mof_unit_37808,54.81481481481482,0.4446834701615045,53.03030014038086,36.22654974460602
34,mof_unit_37809,45.0,0.15900138318729432,54.4264554977417,36.68362498283386
35,mof_unit_37810,50.0,0.6187864386807297,68.03451180458069,58.64197611808777
36,mof_unit_37811,38.333333333333336,0.35316916762715705,61.38297915458679,47.06963300704956
37,mof_unit_37812,26.875,0.0625919496793346,68.81720423698425,59.40740704536438
38,mof_unit_37813,50.0,0.5295661198923944,59.21064615249634,45.19664645195007
39,mof_unit_37814,40.0,0.423761822501782,59.43936109542847,42.334094643592834
40,mof_unit_37815,60.0,0.7688878617351131,56.46090507507324,37.77777850627899
41,mof_unit_37816,59.333333333333336,0.7057930051337911,39.004525542259216,20.866192877292633
42,mof_unit_37817,51.0,0.41789265245745616,58.406996726989746,43.825072050094604
43,mof_unit_37818,63.0,1.1154878723161987,71.71216011047363,63.831448554992676
44,mof_unit_37819,60.0,0.8641724288412898,58.406996726989746,43.825072050094604
45,mof_unit_37820,50.55555555555556,0.6425212145541588,64.29466605186462,52.39885449409485
46,mof_unit_37821,49.85422740524781,0.3925182748638617,67.75861978530884,56.196123361587524
47,mof_unit_37822,39.0,0.21026859470494866,64.29466605186462,52.39885449409485
48,mof_unit_37823,39.44444444444444,0.3026348497281923,64.29466605186462,52.39885449409485
49,mof_unit_37824,61.30952380952381,0.8595880578671478,73.5615074634552,67.05357432365417
50,mof_unit_37825,51.041666666666664,0.44480708719022555,53.463542461395264,39.02083337306976
51,mof_unit_37826,42.66666666666667,0.40555924946014826,64.29466605186462,52.39885449409485
52,mof_unit_37827,47.99107142857143,0.40375801974904263,71.42602205276489,61.98752522468567
53,mof_unit_37828,60.0,0.7864850258228119,55.16369342803955,36.398810148239136
54,mof_unit_37829,42.5,0.4683964291070998,39.004525542259216,20.866192877292633
55,mof_unit_37830,34.12698412698413,0.21504451645432565,50.37112236022949,32.21077024936676
56,mof_unit_37831,30.714285714285715,0.08731023460644001,53.0434787273407,34.09592807292938
57,mof_unit_37832,36.0,0.18661919158772136,53.0434787273407,34.09592807292938
58,mof_unit_37833,65.23809523809524,1.103475943106093,51.880162954330444,31.157025694847107
59,mof_unit_37834,47.61904761904761,0.40389979727224395,58.90572667121887,44.36868727207184
60,mof_unit_37835,54.166666666666664,0.6164032459738427,50.37112236022949,32.21077024936676
61,mof_unit_37836,53.0,0.5793292679395428,49.018594622612,27.623966336250305
62,mof_unit_37837,25.636363636363633,0.2745227675005779,71.70068025588989,64.2176866531372
63,mof_unit_37838,51.90476190476191,0.39066735894754234,67.75861978530884,56.196123361587524
64,mof_unit_37839,49.60317460317461,0.42257199149948943,71.42602205276489,61.98752522468567
65,mof_unit_37840,48.214285714285715,0.4343295561803529,53.0434787273407,34.09592807292938
66,mof_unit_37841,54.18181818181819,0.7192763237370067,71.42602205276489,61.98752522468567
67,mof_unit_37842,14.000000000000002,0.10648909050412039,58.59386324882507,42.73049533367157
68,mof_unit_37843,48.61111111111111,0.471224411482668,53.0434787273407,34.09592807292938
