,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_16899,59.44444444444444,0.872396668874252,60.71114540100098,46.95747792720795
1,mof_unit_16900,57.49999999999999,0.5425703263188667,59.44401025772095,43.54807138442993
2,mof_unit_16901,59.285714285714285,0.7407088361575916,59.44401025772095,43.54807138442993
3,mof_unit_16902,50.0,0.48513552992158643,59.44401025772095,43.54807138442993
4,mof_unit_16904,52.142857142857146,0.6006478439483725,59.44401025772095,43.54807138442993
5,mof_unit_16905,71.75925925925925,1.4770386367032053,51.36363506317139,32.045453786849976
6,mof_unit_16906,44.53125,0.48519015635848906,64.01475667953491,50.859373807907104
7,mof_unit_16907,62.0,0.928375903446371,71.83908224105835,63.862067461013794
8,mof_unit_16908,57.99999999999999,0.6062148964771813,59.44401025772095,43.54807138442993
9,mof_unit_16909,43.63636363636363,0.3245801531439476,64.07873630523682,51.948052644729614
10,mof_unit_16910,43.05555555555556,0.29678905727317506,53.73055934906006,36.06459200382233
11,mof_unit_16913,30.0,0.15732250536959494,59.44401025772095,43.54807138442993
12,mof_unit_16914,61.61616161616161,0.7809395601439872,46.093130111694336,28.4196138381958
13,mof_unit_16915,65.0,0.8061638299429595,59.44401025772095,43.54807138442993
14,mof_unit_16916,44.13265306122449,0.47437538870388296,71.18260860443115,64.21912908554077
15,mof_unit_16917,44.0,0.47702182476966754,59.44401025772095,43.54807138442993
16,mof_unit_16918,67.46031746031747,1.1813652955915461,46.093130111694336,28.4196138381958
17,mof_unit_16919,56.19047619047619,0.6092670983903947,63.22314143180847,47.836318612098694
18,mof_unit_16920,31.25,0.1364477851679727,66.34091138839722,57.61363506317139
19,mof_unit_16921,69.13265306122449,1.1783303024393748,63.22314143180847,47.836318612098694
20,mof_unit_16922,41.66666666666667,0.2174994817860857,62.82496452331543,50.04451274871826
21,mof_unit_16923,49.382716049382715,0.26123626137139516,56.27840757369995,41.5909081697464
22,mof_unit_16924,59.970238095238095,0.8040383305040868,46.093130111694336,28.4196138381958
23,mof_unit_16925,45.0,0.6090649704431382,64.07873630523682,51.948052644729614
24,mof_unit_16926,40.714285714285715,0.2447442522059758,46.41038477420807,26.081359386444092
25,mof_unit_16927,61.50793650793651,0.6201202541508496,47.01699912548065,26.43020451068878
26,mof_unit_16928,68.70748299319727,1.1024820789367662,56.90756440162659,39.675068855285645
27,mof_unit_16929,39.285714285714285,0.29159903444175383,62.82496452331543,50.04451274871826
28,mof_unit_16930,50.28571428571429,0.5554248826532192,60.48485040664673,45.79797983169556
29,mof_unit_16931,45.23809523809524,0.32704449090258514,66.27059578895569,52.18326449394226
30,mof_unit_16932,54.24107142857143,0.6508960701229821,71.18260860443115,64.21912908554077
31,mof_unit_16933,45.83333333333333,0.459225283563631,46.41038477420807,26.081359386444092
32,mof_unit_16934,60.0,0.6659170312232522,46.41038477420807,26.081359386444092
33,mof_unit_16935,55.625,0.7349810252189523,66.8154776096344,56.73795938491821
34,mof_unit_16936,48.0,0.4038662368274512,66.27059578895569,52.18326449394226
35,mof_unit_16937,50.0,0.6337980729575455,66.27059578895569,52.18326449394226
