,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_59641,42.857142857142854,0.19602525715332694,25.959429144859314,7.689144462347031
1,mof_unit_59642,40.27777777777778,0.2979132112739629,65.9566342830658,55.10751008987427
2,mof_unit_59643,51.02040816326531,0.459364021331372,49.05599057674408,28.48307192325592
3,mof_unit_59644,51.66666666666667,0.6367766291513428,66.86310172080994,58.465081453323364
4,mof_unit_59645,58.333333333333336,0.6884067413226082,66.86310172080994,58.465081453323364
5,mof_unit_59646,50.0,0.7412356737104165,65.8808946609497,53.35608124732971
6,mof_unit_59647,23.214285714285715,0.16111983959920148,66.86310172080994,58.465081453323364
7,mof_unit_59648,61.66666666666667,0.8794023473172455,25.959429144859314,7.689144462347031
8,mof_unit_59649,45.714285714285715,0.47456461624752067,66.86310172080994,58.465081453323364
9,mof_unit_59650,40.74074074074074,0.29573850694351944,51.997530460357666,37.494486570358276
10,mof_unit_59651,55.952380952380956,0.7045199956657565,57.52567648887634,44.56893801689148
11,mof_unit_59653,55.218855218855225,0.5886924818505581,65.8808946609497,53.35608124732971
12,mof_unit_59654,56.666666666666664,0.6436002969740644,25.959429144859314,7.689144462347031
13,mof_unit_59655,53.888888888888886,0.706028333304474,51.997530460357666,37.494486570358276
14,mof_unit_59656,51.33333333333333,0.47456461624752067,66.86310172080994,58.465081453323364
15,mof_unit_59657,52.666666666666664,0.6367766291513428,66.86310172080994,58.465081453323364
16,mof_unit_59658,51.24999999999999,0.5316164099264715,66.86310172080994,58.465081453323364
17,mof_unit_59659,23.0,0.2004410564371592,66.86310172080994,58.465081453323364
18,mof_unit_59660,37.142857142857146,0.27094317417958685,71.53605222702026,64.14837837219238
19,mof_unit_59661,64.375,0.987794304090704,66.86310172080994,58.465081453323364
20,mof_unit_59662,40.0,0.3576149923905817,62.86195516586304,50.0
21,mof_unit_59663,38.392857142857146,0.2626134595107681,76.57917737960815,69.28379535675049
22,mof_unit_59664,56.36363636363636,0.8005860591888271,65.8808946609497,53.35608124732971
23,mof_unit_59665,17.410714285714285,0.03421063016435342,70.4560399055481,59.306079149246216
24,mof_unit_59666,31.48148148148148,0.02981489962941487,64.8680329322815,54.09091114997864
25,mof_unit_59667,59.166666666666664,0.6225136573145189,65.8808946609497,53.35608124732971
26,mof_unit_59668,57.55102040816327,0.7628441731150982,70.01063227653503,61.86931133270264
27,mof_unit_59669,47.77777777777778,0.4876176323058667,69.83360648155212,61.43262982368469
28,mof_unit_59670,63.63636363636363,0.8427631558313855,62.23708391189575,51.79469585418701
29,mof_unit_59671,55.714285714285715,0.5703901827315352,68.15656423568726,59.074074029922485
30,mof_unit_59672,45.45454545454545,0.4574560201749983,65.39358496665955,54.79227304458618
31,mof_unit_59673,43.51851851851852,0.2936788567849764,70.59659361839294,62.02515959739685
32,mof_unit_59674,53.40909090909091,0.6506626253503136,68.15656423568726,59.074074029922485
33,mof_unit_59675,70.63492063492063,1.1613699563201358,61.129504442214966,49.205371737480164
34,mof_unit_59676,50.0,0.4009499217138432,40.1656299829483,17.103250324726105
35,mof_unit_59677,52.0,0.3673511401788098,68.15656423568726,59.074074029922485
36,mof_unit_59678,52.0,0.39404018294062587,60.90666055679321,48.11883270740509
37,mof_unit_59680,42.857142857142854,0.248398856405853,48.44444394111633,25.070706009864807
38,mof_unit_59681,48.0,0.4574720422639782,65.8808946609497,53.35608124732971
39,mof_unit_59683,46.42857142857143,0.4663031924136572,63.93939256668091,52.03787684440613
40,mof_unit_59684,30.0,0.25068042343083957,57.68747329711914,42.176371812820435
41,mof_unit_59685,63.33333333333333,0.820505575510123,63.93939256668091,52.03787684440613
42,mof_unit_59686,60.55555555555555,0.7284971274531076,57.20170736312866,43.80681812763214
43,mof_unit_59687,38.666666666666664,0.2679495157449649,70.4560399055481,59.306079149246216
44,mof_unit_59688,56.17283950617284,0.6233763864309645,70.01063227653503,61.86931133270264
45,mof_unit_59689,42.857142857142854,0.35292899968370084,65.39961695671082,51.034361124038696
46,mof_unit_59690,57.99999999999999,0.2519010522679063,57.68747329711914,42.176371812820435
47,mof_unit_59691,38.0,0.19658747005679295,71.53605222702026,64.14837837219238
48,mof_unit_59692,52.22222222222223,0.564122603416207,40.1656299829483,17.103250324726105
49,mof_unit_59693,63.63636363636363,0.9545632953835528,53.01136374473572,36.45833432674408
50,mof_unit_59694,47.5,0.6840064583730497,70.01063227653503,61.86931133270264
51,mof_unit_59695,39.183673469387756,0.3883082600684954,67.44275689125061,56.99760913848877
52,mof_unit_59696,65.0,1.0833000373766952,47.672900557518005,25.82644522190094
53,mof_unit_59697,52.5,0.7181840667951747,40.1656299829483,17.103250324726105
54,mof_unit_59698,63.33333333333333,0.9115375723627654,65.39961695671082,51.034361124038696
55,mof_unit_59699,62.272727272727266,0.9653042816746275,65.39961695671082,51.034361124038696
56,mof_unit_59700,46.03174603174603,0.39123998865539683,65.39961695671082,51.034361124038696
57,mof_unit_59701,42.77777777777778,0.46098251280362545,59.30736064910889,47.316017746925354
58,mof_unit_59702,58.59375,0.9018811972790197,54.11255359649658,37.929293513298035
59,mof_unit_59703,33.75,0.17710116167856157,40.1656299829483,17.103250324726105
60,mof_unit_59704,45.714285714285715,0.3723109927504769,59.30736064910889,47.316017746925354
61,mof_unit_59705,55.91836734693878,0.7193306205069011,68.89753937721252,60.43134331703186
