,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_34791,35.0,0.20403385401120602,56.54502511024475,39.33369517326355
1,mof_unit_34792,39.0,0.3598498594025342,56.54502511024475,39.33369517326355
2,mof_unit_34793,57.14285714285714,0.6547832571335293,62.15542554855347,49.384164810180664
3,mof_unit_34794,53.333333333333336,0.6934355106950283,62.15542554855347,49.384164810180664
4,mof_unit_34795,54.44444444444444,0.7935591691090669,62.47844696044922,45.84770202636719
5,mof_unit_34796,45.83333333333333,0.4493207758105744,50.603145360946655,33.29545557498932
6,mof_unit_34797,48.214285714285715,0.42360515383898245,50.603145360946655,33.29545557498932
7,mof_unit_34798,48.66666666666667,0.2411540835229505,73.47185611724854,65.32596945762634
8,mof_unit_34799,60.952380952380956,0.7507965716954169,57.8993022441864,46.2415486574173
9,mof_unit_34800,27.0,0.2408137107564606,66.28376841545105,55.650144815444946
10,mof_unit_34801,39.285714285714285,0.2411540835229505,68.60546469688416,60.252195596694946
11,mof_unit_34802,66.93877551020408,0.8271023180236831,68.60546469688416,60.252195596694946
12,mof_unit_34803,45.55555555555556,0.48919191790516664,59.375,44.3705677986145
13,mof_unit_34804,60.0,0.8939369475194255,66.28376841545105,55.650144815444946
14,mof_unit_34805,30.476190476190478,0.17365483423166717,73.47185611724854,65.32596945762634
15,mof_unit_34806,49.166666666666664,0.41938406787388266,61.08695864677429,47.906601428985596
16,mof_unit_34807,57.434402332361515,0.5961919215675268,50.603145360946655,33.29545557498932
17,mof_unit_34808,47.85714285714286,0.4447187212202047,67.83746480941772,57.77662992477417
18,mof_unit_34809,67.63848396501457,1.0122305304943582,68.60546469688416,60.252195596694946
19,mof_unit_34810,65.0,1.1771598747536929,50.603145360946655,33.29545557498932
20,mof_unit_34811,50.37037037037037,0.601450213818841,48.823168873786926,30.035322904586792
21,mof_unit_34812,48.41269841269841,0.5082578474670325,73.47185611724854,65.32596945762634
22,mof_unit_34813,50.0,0.682455829388756,66.28376841545105,55.650144815444946
23,mof_unit_34814,36.0,0.2524569233888726,56.54502511024475,39.33369517326355
24,mof_unit_34815,40.625,0.41471391686863796,73.47185611724854,65.32596945762634
25,mof_unit_34816,54.285714285714285,0.6890703184031238,48.823168873786926,30.035322904586792
26,mof_unit_34817,52.38095238095239,0.5769324783229187,69.20123100280762,61.35432720184326
27,mof_unit_34818,53.0,0.6960299440319996,73.79270195960999,64.82421159744263
28,mof_unit_34819,35.80246913580247,0.24199966539641302,69.20123100280762,61.35432720184326
29,mof_unit_34820,51.0,0.5319603013780515,65.69884419441223,54.62543964385986
30,mof_unit_34821,44.0,0.2882322787805259,48.823168873786926,30.035322904586792
31,mof_unit_34822,52.5,0.5832931639262804,48.823168873786926,30.035322904586792
32,mof_unit_34823,51.11111111111111,0.5261659442318072,68.58400702476501,58.92883539199829
33,mof_unit_34824,45.0,0.5606793793218507,48.823168873786926,30.035322904586792
34,mof_unit_34825,66.0,0.7311685514589521,57.1172297000885,40.01937508583069
35,mof_unit_34826,53.87755102040816,0.7503735806599756,48.823168873786926,30.035322904586792
36,mof_unit_34827,56.00000000000001,0.5193778526844494,48.823168873786926,30.035322904586792
37,mof_unit_34828,39.166666666666664,0.3346867622414184,48.823168873786926,30.035322904586792
38,mof_unit_34829,69.01709401709401,1.212642529793606,33.58196020126343,13.648833334445953
39,mof_unit_34830,65.07936507936508,1.1252973064623983,50.05807280540466,27.473866939544678
40,mof_unit_34831,54.50000000000001,0.7267493856549422,56.26912713050842,36.75794005393982
41,mof_unit_34832,36.25,0.1775795614828111,54.66161370277405,34.38383936882019
42,mof_unit_34833,30.476190476190478,0.18283695657090668,40.38662612438202,16.047170758247375
43,mof_unit_34834,50.0,0.6782250322225248,56.26912713050842,36.75794005393982
44,mof_unit_34835,48.724489795918366,0.6232873066174139,64.6774172782898,54.60410714149475
45,mof_unit_34836,25.0,0.2248579398781818,69.20123100280762,61.35432720184326
46,mof_unit_34837,52.04081632653062,0.3999941532463953,49.388307332992554,31.20402693748474
47,mof_unit_34838,58.857142857142854,0.7092766552297349,57.37277269363403,38.85928690433502
48,mof_unit_34839,61.63265306122449,0.7122758933871618,33.58196020126343,13.648833334445953
49,mof_unit_34840,28.57142857142857,0.14378115813741202,40.38662612438202,16.047170758247375
50,mof_unit_34841,42.857142857142854,0.20105808082001395,33.58196020126343,13.648833334445953
51,mof_unit_34842,40.625,0.6248245240010724,58.21496248245239,44.54072117805481
52,mof_unit_34843,50.0,0.42221554274741896,51.01010203361511,34.97835397720337
53,mof_unit_34844,44.44444444444444,0.4578051057559886,33.58196020126343,13.648833334445953
54,mof_unit_34845,37.5,0.17522477191514985,33.58196020126343,13.648833334445953
55,mof_unit_34846,61.42857142857143,0.7976055460114716,60.041624307632446,45.822060108184814
56,mof_unit_34847,30.28571428571429,0.14412413818676628,40.38662612438202,16.047170758247375
57,mof_unit_34848,53.40909090909091,0.4376571526608413,62.749290466308594,48.860397934913635
58,mof_unit_34849,32.8125,0.158319512265821,73.731529712677,67.69294142723083
59,mof_unit_34850,43.30357142857143,0.43869884165078965,64.82231616973877,53.93388271331787
60,mof_unit_34851,64.28571428571429,0.8530468365366264,33.58196020126343,13.648833334445953
61,mof_unit_34852,43.333333333333336,0.28525737156679687,33.58196020126343,13.648833334445953
62,mof_unit_34853,29.464285714285715,0.04458347488765486,60.041624307632446,45.822060108184814
63,mof_unit_34854,33.33333333333333,0.2142658818124278,40.38662612438202,16.047170758247375
64,mof_unit_34855,40.27777777777778,0.33411454080168135,49.388307332992554,31.20402693748474
65,mof_unit_34856,52.0,0.44387398219317903,54.4141411781311,36.126261949539185
66,mof_unit_34857,47.61904761904761,0.42886452385710006,60.041624307632446,45.822060108184814
67,mof_unit_34858,18.622448979591837,-0.10946693498040079,65.66666960716248,54.89506125450134
68,mof_unit_34859,56.547619047619044,0.8166069509309034,41.09158217906952,19.210027158260345
69,mof_unit_34860,44.44444444444444,0.3504991372167553,71.76659107208252,61.99296712875366
70,mof_unit_34861,26.984126984126984,0.16182535660307165,58.15982222557068,42.55132079124451
71,mof_unit_34862,68.88888888888889,1.0455571179031815,60.41666865348816,47.56593704223633
72,mof_unit_34863,57.49999999999999,0.7873984680868842,71.76659107208252,61.99296712875366
73,mof_unit_34864,57.22222222222222,0.8478732483966411,60.227274894714355,45.88286578655243
74,mof_unit_34865,37.333333333333336,0.340583493202423,58.15982222557068,42.55132079124451
75,mof_unit_34866,47.0,0.49074487398354044,66.79466962814331,56.25391602516174
76,mof_unit_34867,51.66666666666667,0.49694981665280114,71.76659107208252,61.99296712875366
77,mof_unit_34868,49.382716049382715,0.4159114849283366,60.41666865348816,47.56593704223633
78,mof_unit_34869,34.0,0.1926432625145978,71.76659107208252,61.99296712875366
79,mof_unit_34870,60.9375,0.6427691819527998,66.79466962814331,56.25391602516174
80,mof_unit_34871,35.55555555555556,0.34339058937623934,73.39141964912415,65.31879305839539
81,mof_unit_34872,68.18181818181817,1.0882082719889632,60.41666865348816,47.56593704223633
82,mof_unit_34873,52.04081632653062,0.5362539967379324,66.00643992424011,54.75040078163147
83,mof_unit_34874,50.0,0.5471296989565799,64.82231616973877,53.93388271331787
84,mof_unit_34875,67.5925925925926,1.1942548583962915,44.955357909202576,20.744048058986664
85,mof_unit_34876,49.2063492063492,0.4072586571524122,44.955357909202576,20.744048058986664
86,mof_unit_34877,55.00000000000001,0.7075877711179838,60.41666865348816,47.56593704223633
87,mof_unit_34878,58.333333333333336,0.7397291221678403,61.53408885002136,48.19602370262146
88,mof_unit_34879,69.79166666666666,1.071316558300497,51.811766624450684,32.884398102760315
89,mof_unit_34880,65.17857142857143,1.0479443001622728,67.51704812049866,58.522725105285645
90,mof_unit_34881,45.83333333333333,0.4364807705859966,55.31599521636963,40.03182053565979
91,mof_unit_34882,50.89285714285714,0.49621281712012144,67.51704812049866,58.522725105285645
92,mof_unit_34883,48.0,0.4854839778828465,55.31599521636963,40.03182053565979
93,mof_unit_34884,62.04081632653061,0.7982198291498612,47.048404812812805,21.349862217903137
94,mof_unit_34885,42.36111111111111,0.24015517060722644,69.61047053337097,60.84291338920593
95,mof_unit_34886,63.57142857142857,0.9333615826995175,65.79264402389526,55.07023334503174
96,mof_unit_34887,51.66666666666667,0.6740315230553613,67.44047403335571,56.954365968704224
97,mof_unit_34888,41.269841269841265,0.1703023950591265,73.39141964912415,65.31879305839539
98,mof_unit_34889,57.14285714285714,0.5710850891235197,69.61047053337097,60.84291338920593
99,mof_unit_34890,45.0,0.4852571434430898,47.450658679008484,28.9199560880661
100,mof_unit_34891,40.0,0.25470713355469804,73.39141964912415,65.31879305839539
101,mof_unit_34892,55.833333333333336,0.5689415740268019,69.61047053337097,60.84291338920593
102,mof_unit_34893,34.92063492063492,0.11076948482634057,63.90467286109924,52.73042917251587
103,mof_unit_34894,54.761904761904766,0.7703344445021508,57.46753215789795,42.277365922927856
104,mof_unit_34895,58.18181818181818,0.7535849298320226,46.25435471534729,22.305873036384583
105,mof_unit_34896,55.00000000000001,0.6943086362600642,69.61047053337097,60.84291338920593
106,mof_unit_34897,51.5625,0.618713329425668,52.64914631843567,30.909091234207153
