,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_1000,38.0,0.1903688711329935,70.14724612236023,60.752689838409424
1,mof_unit_1001,45.83333333333333,0.46077204532732696,70.14724612236023,60.752689838409424
2,mof_unit_1002,52.04081632653062,0.46779426596346224,54.80303168296814,36.64141297340393
3,mof_unit_1003,60.370370370370374,0.8021125953524869,70.14724612236023,60.752689838409424
4,mof_unit_1004,56.770833333333336,0.49550106383649073,70.14724612236023,60.752689838409424
5,mof_unit_1005,53.095238095238095,0.495674431591825,63.467490673065186,52.927106618881226
6,mof_unit_1006,68.70748299319727,1.1827846892890612,70.14724612236023,60.752689838409424
7,mof_unit_1007,36.0,0.27564596550361053,70.14724612236023,60.752689838409424
8,mof_unit_1008,45.0,0.61586508480401,70.14724612236023,60.752689838409424
9,mof_unit_1009,46.666666666666664,0.512967822176513,70.14724612236023,60.752689838409424
10,mof_unit_1013,52.5,0.7284445686823826,70.14724612236023,60.752689838409424
11,mof_unit_1014,35.0,0.32117211383424304,70.14724612236023,60.752689838409424
12,mof_unit_1015,49.0,0.3319497885686549,70.14724612236023,60.752689838409424
13,mof_unit_1016,60.35353535353535,0.8590293069986563,70.43628692626953,61.42009496688843
14,mof_unit_1017,39.77272727272727,0.29023642038623304,54.80303168296814,36.64141297340393
15,mof_unit_1018,32.0,0.20592837556916435,70.14724612236023,60.752689838409424
16,mof_unit_1019,42.06349206349206,0.2970210083234449,57.73079991340637,43.59681308269501
17,mof_unit_1020,48.75,0.40803880227628186,70.14724612236023,60.752689838409424
18,mof_unit_1021,49.53703703703704,0.651573314698052,52.908164262771606,37.8911554813385
19,mof_unit_1022,68.13186813186813,1.0781937932221428,67.1351671218872,56.68361186981201
20,mof_unit_1023,44.166666666666664,0.44970692703589954,70.20158171653748,62.36014366149902
21,mof_unit_1024,50.0,0.36699865008844473,39.881470799446106,15.707916021347046
22,mof_unit_1025,46.683673469387756,0.5227335212947578,48.60139787197113,27.07643210887909
23,mof_unit_1026,51.78571428571429,0.5937303996502316,62.41845488548279,50.970256328582764
24,mof_unit_1027,59.04761904761905,0.6660697249750469,33.921998739242554,11.650582402944565
25,mof_unit_1028,49.44444444444444,0.4150218394248021,66.80980324745178,58.242565393447876
26,mof_unit_1029,57.38095238095238,0.6856201875357087,48.60139787197113,27.07643210887909
27,mof_unit_1030,60.952380952380956,0.846752630867378,69.60389614105225,59.98701453208923
28,mof_unit_1031,64.88095238095238,0.8927978165400698,67.32954382896423,56.850647926330566
29,mof_unit_1032,57.99999999999999,0.6104724727241532,70.2646791934967,61.60739064216614
30,mof_unit_1033,45.23809523809524,0.4640755581738609,45.092976093292236,23.13016504049301
31,mof_unit_1034,33.0,0.20417200602387378,54.80270981788635,36.67011857032776
32,mof_unit_1035,40.0,0.24145082626528677,70.2646791934967,61.60739064216614
33,mof_unit_1036,48.67724867724868,0.5175289575336416,48.024362325668335,31.313130259513855
34,mof_unit_1037,58.333333333333336,0.6381980003349405,54.80270981788635,36.67011857032776
35,mof_unit_1038,31.428571428571427,0.19562011402636642,48.024362325668335,31.313130259513855
36,mof_unit_1039,63.57142857142857,0.9431770694069621,68.63538026809692,56.71370029449463
37,mof_unit_1041,47.14285714285714,0.38947716143780914,76.7961323261261,69.39560174942017
38,mof_unit_1042,68.36734693877551,0.9950614924253137,51.614582538604736,30.334821343421936
39,mof_unit_1043,67.61904761904762,0.7378450531908839,66.80980324745178,58.242565393447876
40,mof_unit_1044,60.55555555555555,1.0116322674854108,76.7961323261261,69.39560174942017
41,mof_unit_1045,37.41496598639456,0.08895062620648071,69.60389614105225,59.98701453208923
42,mof_unit_1046,48.148148148148145,0.397577783637713,51.83744430541992,30.99936842918396
43,mof_unit_1047,55.714285714285715,0.6267737008495019,67.1351671218872,56.68361186981201
44,mof_unit_1048,46.36363636363636,0.26893413050586656,62.080419063568115,49.7465044260025
45,mof_unit_1049,35.714285714285715,0.109250171432387,61.76994442939758,47.23409414291382
46,mof_unit_1050,25.5,0.11337877052270956,60.619837045669556,48.06818068027496
47,mof_unit_1051,62.5,0.8311112726049094,76.7961323261261,69.39560174942017
48,mof_unit_1052,37.301587301587304,0.2647142525764627,47.84778356552124,30.151209235191345
49,mof_unit_1053,34.0,0.2814621976003691,48.60139787197113,27.07643210887909
50,mof_unit_1054,57.77777777777777,0.7412214439185993,63.38024139404297,53.574442863464355
51,mof_unit_1055,50.79365079365079,0.4079897533856931,68.63538026809692,56.71370029449463
52,mof_unit_1056,40.0,0.3526827822997072,48.60139787197113,27.07643210887909
53,mof_unit_1057,37.142857142857146,0.19808751650100812,52.55165100097656,35.03099083900452
54,mof_unit_1058,69.44444444444444,1.4056802344997403,67.97435879707336,59.569233655929565
