,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_2983,42.0,0.2594882860304295,67.88361668586731,58.28325152397156
1,mof_unit_2984,51.42857142857142,0.427531590114068,53.164416551589966,34.62374806404114
2,mof_unit_2985,44.44444444444444,0.33892587268889374,65.46791195869446,53.389036655426025
3,mof_unit_2987,60.416666666666664,0.911382026432335,61.32739186286926,44.25020515918732
4,mof_unit_2988,44.0,0.37669182006476176,66.185063123703,57.72727131843567
5,mof_unit_2989,43.0,0.49131016967218066,55.810678005218506,40.014830231666565
6,mof_unit_2990,62.727272727272734,0.8752293942044705,61.32739186286926,44.25020515918732
7,mof_unit_2991,61.111111111111114,1.018617973880481,67.88361668586731,58.28325152397156
8,mof_unit_2992,37.5,0.2427770696439365,56.91115856170654,41.74586832523346
9,mof_unit_2993,28.000000000000004,0.08291622427474836,66.185063123703,57.72727131843567
10,mof_unit_2994,40.0,0.42915681110223475,55.810678005218506,40.014830231666565
11,mof_unit_2995,32.589285714285715,0.1613920960789065,56.91115856170654,41.74586832523346
12,mof_unit_2996,69.25925925925925,1.3391963048631472,61.32739186286926,44.25020515918732
13,mof_unit_2997,50.71428571428571,0.5392842373638308,51.58795714378357,29.586777091026306
14,mof_unit_2998,45.23809523809524,0.18134378078311902,50.2802848815918,32.029807567596436
15,mof_unit_2999,46.400000000000006,0.41883474267521,70.0293242931366,62.346041202545166
16,mof_unit_3000,62.142857142857146,0.742849860575645,66.185063123703,57.72727131843567
17,mof_unit_3001,57.49999999999999,0.9913734303503948,46.92847430706024,25.670716166496277
18,mof_unit_3002,73.2421875,1.465848975980873,38.707175850868225,18.901099264621735
19,mof_unit_3003,54.0,0.5672388964491661,50.2802848815918,32.029807567596436
20,mof_unit_3004,53.18181818181819,0.5931984993773717,39.10416662693024,14.6597221493721
21,mof_unit_3005,43.75,0.3441112876732542,55.810678005218506,40.014830231666565
22,mof_unit_3006,51.0,0.5710087025607085,66.185063123703,57.72727131843567
23,mof_unit_3007,56.12244897959183,0.3777606942291991,59.09232497215271,44.30515170097351
24,mof_unit_3008,46.25,0.5325899622442035,65.46791195869446,53.389036655426025
25,mof_unit_3009,64.28571428571429,0.7754716521219688,41.54320955276489,14.012345671653748
26,mof_unit_3010,58.333333333333336,0.7527578848344925,50.2802848815918,32.029807567596436
27,mof_unit_3011,52.85714285714286,0.6104082972082593,39.10416662693024,14.6597221493721
28,mof_unit_3012,50.0,0.44300247825584416,61.32739186286926,44.25020515918732
29,mof_unit_3013,57.333333333333336,0.5063652269725761,58.78739356994629,45.49946486949921
