,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_45725,42.70833333333333,0.35751038783639,71.19691371917725,64.57630395889282
1,mof_unit_45726,65.55555555555556,0.9706978248536907,46.79849445819855,21.195857226848602
2,mof_unit_45727,34.4,0.2364925808613505,64.1734778881073,51.49911642074585
3,mof_unit_45728,49.404761904761905,0.3560684871400595,73.95000457763672,67.34675168991089
4,mof_unit_45729,43.75,0.40033292021156713,71.19691371917725,64.57630395889282
5,mof_unit_45730,48.888888888888886,0.45549416196303605,51.66919827461243,28.943991661071777
6,mof_unit_45731,37.0,0.4342666215907717,71.19691371917725,64.57630395889282
7,mof_unit_45732,55.91836734693878,0.7830786546400132,51.66919827461243,28.943991661071777
8,mof_unit_45733,64.28571428571429,0.896741528025286,60.394287109375,45.023271441459656
9,mof_unit_45734,72.61904761904762,1.3638226400922686,46.79849445819855,21.195857226848602
10,mof_unit_45735,40.0,0.34120575738151493,46.79849445819855,21.195857226848602
11,mof_unit_45736,52.142857142857146,0.5333572154919753,71.19691371917725,64.57630395889282
12,mof_unit_45737,48.29931972789115,0.4670000030776971,51.66919827461243,28.943991661071777
13,mof_unit_45738,48.8,0.28600904916233205,46.79849445819855,21.195857226848602
14,mof_unit_45739,55.18518518518518,0.724983711396957,51.66919827461243,28.943991661071777
15,mof_unit_45740,67.38095238095238,1.1942082390266637,51.66919827461243,28.943991661071777
16,mof_unit_45741,46.0,0.29419426651056113,46.79849445819855,21.195857226848602
17,mof_unit_45742,43.82716049382716,0.22923380274534275,51.66919827461243,28.943991661071777
18,mof_unit_45743,57.870370370370374,0.45549416196303605,51.66919827461243,28.943991661071777
19,mof_unit_45744,44.0,0.38511130960397816,71.19691371917725,64.57630395889282
20,mof_unit_45745,57.22222222222222,0.5591132875059383,71.19691371917725,64.57630395889282
21,mof_unit_45746,51.90476190476191,0.3722292521272816,46.79849445819855,21.195857226848602
22,mof_unit_45747,54.0,0.6137670699239046,64.1734778881073,51.49911642074585
23,mof_unit_45748,73.46938775510205,1.1132230518229054,71.19691371917725,64.57630395889282
24,mof_unit_45749,72.14285714285714,1.6271469590023055,73.95000457763672,67.34675168991089
25,mof_unit_45750,36.666666666666664,0.3192536292453004,60.394287109375,45.023271441459656
26,mof_unit_45751,53.086419753086425,0.5215680022121906,40.705862641334534,19.794049859046936
27,mof_unit_45752,26.875,0.18048765984382217,61.27403974533081,47.37019240856171
28,mof_unit_45753,60.0,0.6925677458420327,59.24018621444702,46.46962285041809
29,mof_unit_45754,53.57142857142857,0.407832894325635,59.98417139053345,45.474833250045776
30,mof_unit_45755,45.40816326530612,0.4156884874749453,59.081441164016724,46.25000059604645
31,mof_unit_45756,30.28571428571429,0.19640698313567279,40.705862641334534,19.794049859046936
32,mof_unit_45757,48.57142857142857,0.3172896904736149,69.64712738990784,59.27631855010986
33,mof_unit_45758,47.0,0.46135026848053545,40.705862641334534,19.794049859046936
34,mof_unit_45759,47.5,0.31413242235496514,51.66919827461243,28.943991661071777
35,mof_unit_45760,47.14285714285714,0.35307297606152704,40.705862641334534,19.794049859046936
36,mof_unit_45761,49.404761904761905,0.48050727034305796,40.705862641334534,19.794049859046936
37,mof_unit_45763,39.54081632653062,0.28234272850401915,67.17884540557861,55.409055948257446
38,mof_unit_45764,57.936507936507944,0.4664960385028505,38.603124022483826,16.39140397310257
39,mof_unit_45765,67.61904761904762,1.2203573748573027,60.394287109375,45.023271441459656
40,mof_unit_45766,54.36507936507936,0.6155400846123891,65.19008278846741,52.70248055458069
41,mof_unit_45767,45.06172839506173,0.3848403039941276,53.83831262588501,38.091033697128296
42,mof_unit_45768,48.0,0.47618664703915536,59.98417139053345,45.474833250045776
43,mof_unit_45769,46.2962962962963,0.4081657382958751,51.11370086669922,35.96501350402832
44,mof_unit_45770,57.14285714285714,0.6392356180545319,60.394287109375,45.023271441459656
45,mof_unit_45772,35.0,0.33890090016760277,56.58271312713623,39.42475914955139
46,mof_unit_45773,74.60317460317461,1.375637337958073,58.502066135406494,42.68594980239868
47,mof_unit_45774,61.25000000000001,0.9353661772271645,52.798110246658325,33.3116888999939
48,mof_unit_45775,27.857142857142858,0.1834015131189532,67.9525077342987,59.96931791305542
49,mof_unit_45776,41.5,0.5495609522683642,64.27206993103027,50.73608160018921
50,mof_unit_45777,49.523809523809526,0.5172129403396187,59.98417139053345,45.474833250045776
51,mof_unit_45778,51.90476190476191,0.49344587676159246,65.19008278846741,52.70248055458069
52,mof_unit_45779,50.95238095238095,0.6389901227063691,59.98417139053345,45.474833250045776
53,mof_unit_45780,47.85714285714286,0.45065251392013767,64.27206993103027,50.73608160018921
54,mof_unit_45781,59.54545454545455,0.7514089368723678,64.27206993103027,50.73608160018921
55,mof_unit_45782,67.77777777777779,1.0003660787064328,59.98417139053345,45.474833250045776
56,mof_unit_45783,29.142857142857142,0.108734209287344,66.25252366065979,55.81313371658325
57,mof_unit_45784,46.96969696969697,0.4544220908542656,61.33522987365723,50.8025586605072
58,mof_unit_45785,46.285714285714285,0.3290896193903238,65.19008278846741,52.70248055458069
59,mof_unit_45786,49.0,0.40503509132276744,59.98417139053345,45.474833250045776
60,mof_unit_45787,50.0,0.5398753470761498,66.22869372367859,55.632102489471436
61,mof_unit_45788,50.0,0.5797621715785521,57.585227489471436,42.52840876579285
62,mof_unit_45789,43.125,0.3312710010518076,64.66472148895264,53.10786962509155
63,mof_unit_45790,48.46938775510204,0.19685175117182782,63.23297619819641,50.83628296852112
64,mof_unit_45791,34.0,0.24648329747029415,66.25252366065979,55.81313371658325
65,mof_unit_45792,50.505050505050505,0.5453291862478927,60.13450622558594,46.590909361839294
66,mof_unit_45793,57.27272727272727,0.7762191713656947,53.5793662071228,30.420634150505066
67,mof_unit_45794,46.666666666666664,0.5358151501920596,49.0808367729187,29.794132709503174
68,mof_unit_45795,40.816326530612244,0.3860361872212071,73.82965683937073,64.87438678741455
69,mof_unit_45796,64.23611111111111,1.0199337944784115,49.0808367729187,29.794132709503174
70,mof_unit_45797,48.0,0.3880236249982965,57.65306353569031,43.77177655696869
71,mof_unit_45798,41.9753086419753,0.1263839508353148,73.82965683937073,64.87438678741455
72,mof_unit_45799,60.0,0.7229715373379103,61.33522987365723,50.8025586605072
73,mof_unit_45800,58.76068376068376,0.7210300160088834,62.24609017372131,49.38395023345947
74,mof_unit_45801,61.36363636363637,0.8336845848018991,56.35582208633423,39.50396776199341
75,mof_unit_45802,55.714285714285715,0.8121343897361769,61.33522987365723,50.8025586605072
76,mof_unit_45803,51.42857142857142,0.7301700631335338,73.82965683937073,64.87438678741455
77,mof_unit_45804,50.0,0.4435760838309434,53.5793662071228,30.420634150505066
78,mof_unit_45805,36.666666666666664,0.23767193988675725,56.35582208633423,39.50396776199341
79,mof_unit_45806,42.5,0.41461804591489737,67.9525077342987,59.96931791305542
80,mof_unit_45807,63.33333333333333,0.7762900259543806,55.382490158081055,38.20967674255371
81,mof_unit_45808,44.44444444444444,0.6120615170240936,50.82644820213318,32.03694820404053
82,mof_unit_45809,48.148148148148145,0.44930366107257474,49.0808367729187,29.794132709503174
83,mof_unit_45810,60.0,0.6395873526689366,73.82965683937073,64.87438678741455
84,mof_unit_45811,53.888888888888886,0.6140146161196937,72.34172224998474,65.45454263687134
85,mof_unit_45812,32.0,0.25555705060398604,55.382490158081055,38.20967674255371
86,mof_unit_45813,42.129629629629626,0.3666864286369356,63.42843174934387,54.42456603050232
87,mof_unit_45814,57.95454545454546,0.79286557997824,67.65151619911194,58.17708373069763
88,mof_unit_45815,44.79166666666667,0.4450355316201791,43.13725531101227,18.555964529514313
89,mof_unit_45816,64.68253968253968,1.0866575067554942,58.87073874473572,45.14204561710358
90,mof_unit_45817,48.333333333333336,0.4992079617188229,62.24609017372131,49.38395023345947
91,mof_unit_45818,36.07142857142857,0.28728239688813617,63.316017389297485,50.51082372665405
92,mof_unit_45819,47.77777777777778,0.5926138200400947,63.42843174934387,54.42456603050232
93,mof_unit_45820,57.55102040816327,0.6567716433416639,58.87073874473572,45.14204561710358
94,mof_unit_45821,59.04761904761905,0.6882078379773425,51.62007212638855,30.924731492996216
95,mof_unit_45822,26.190476190476193,0.1320940411318249,58.54341983795166,44.73389387130737
96,mof_unit_45823,65.0,1.107634214034608,63.23297619819641,50.83628296852112
97,mof_unit_45824,63.39285714285714,0.9771268277123055,48.97928535938263,31.042996048927307
98,mof_unit_45825,36.0,0.27846902176754534,52.131009101867676,37.38849461078644
99,mof_unit_45826,50.0,0.3611470463395506,51.62007212638855,30.924731492996216
100,mof_unit_45827,49.28571428571429,0.47138783632987996,63.23297619819641,50.83628296852112
101,mof_unit_45828,69.72789115646259,1.127880386740976,52.131009101867676,37.38849461078644
102,mof_unit_45829,32.142857142857146,0.06788819041252961,54.22278046607971,36.79152727127075
103,mof_unit_45830,56.00000000000001,0.5978695169220197,39.26163613796234,12.124837189912796
104,mof_unit_45831,42.857142857142854,0.20326601137210085,52.91666388511658,27.54310369491577
105,mof_unit_45832,55.00000000000001,0.6176485056334242,44.75446343421936,24.456845223903656
106,mof_unit_45833,34.375,0.14562105310712214,68.72428059577942,59.24782752990723
107,mof_unit_45834,53.96825396825397,0.5336763433065452,65.4208779335022,53.3922553062439
108,mof_unit_45835,58.5,0.5703039421234525,66.8272614479065,56.039661169052124
109,mof_unit_45836,27.42857142857143,0.20934214980406443,57.473260164260864,42.459893226623535
110,mof_unit_45837,48.57142857142857,0.569102234486597,58.54341983795166,44.73389387130737
111,mof_unit_45838,34.12698412698413,0.17075203923686827,68.72428059577942,59.24782752990723
112,mof_unit_45839,55.00000000000001,0.7153142952528092,58.98771286010742,46.06481492519379
113,mof_unit_45840,55.00000000000001,0.5625836149007318,53.68064045906067,32.899197936058044
114,mof_unit_45841,56.060606060606055,0.8394654404929544,54.33152914047241,37.73427605628967
115,mof_unit_45842,35.51020408163265,0.3341611514017108,47.62945771217346,27.019032835960388
116,mof_unit_45843,52.77777777777778,0.42434940037837965,66.8272614479065,56.039661169052124
117,mof_unit_45844,54.32098765432099,0.5340118931807294,68.72428059577942,59.24782752990723
118,mof_unit_45845,44.0,0.4810978061233813,47.13383913040161,20.01262605190277
119,mof_unit_45846,39.732142857142854,0.3066252835591062,51.62007212638855,30.924731492996216
120,mof_unit_45847,47.61904761904761,0.1022801100820485,57.473260164260864,42.459893226623535
121,mof_unit_45848,57.14285714285714,0.4552113111208912,57.473260164260864,42.459893226623535
122,mof_unit_45849,50.0,0.5453092734548634,68.72428059577942,59.24782752990723
123,mof_unit_45851,49.5,0.4852382570999326,79.30883169174194,73.36328625679016
124,mof_unit_45852,49.28571428571429,0.3734516718594354,43.043798208236694,22.963440418243408
125,mof_unit_45853,45.535714285714285,0.48957473166831783,79.30883169174194,73.36328625679016
