,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_55665,47.77777777777778,0.44862303164704675,63.28835487365723,52.78409123420715
1,mof_unit_55667,55.714285714285715,0.535633071584031,51.419079303741455,30.691424012184143
2,mof_unit_55668,61.224489795918366,0.6113754415536203,58.086955547332764,45.52173912525177
3,mof_unit_55669,58.18181818181818,0.7872769193524781,56.253039836883545,37.91322410106659
4,mof_unit_55670,47.72727272727273,0.6324491251386196,69.48153376579285,59.55255627632141
5,mof_unit_55671,44.166666666666664,0.6324491251386196,72.33746647834778,64.54590559005737
6,mof_unit_55672,50.55555555555556,0.5783467807941944,56.253039836883545,37.91322410106659
7,mof_unit_55673,35.9375,0.17144569902458534,62.74170279502869,52.33055353164673
8,mof_unit_55674,45.23809523809524,0.294083133424966,59.26385521888733,45.5059289932251
9,mof_unit_55675,44.44444444444444,0.35285359604697847,54.181355237960815,32.51596391201019
10,mof_unit_55676,52.083333333333336,0.5257206041340868,71.35695219039917,64.14438486099243
11,mof_unit_55677,45.535714285714285,0.414945347162254,53.01956534385681,29.24407124519348
12,mof_unit_55678,33.57142857142857,0.30679733309330687,50.315409898757935,31.430107355117798
13,mof_unit_55679,60.0,0.9044076520196335,59.26385521888733,45.5059289932251
14,mof_unit_55680,53.888888888888886,0.4600975347232268,54.018592834472656,36.73553764820099
15,mof_unit_55681,37.5,0.367975119698746,46.83857858181,28.09586226940155
16,mof_unit_55682,28.125,0.09596591361387864,50.315409898757935,31.430107355117798
17,mof_unit_55683,39.732142857142854,0.3355576003244522,66.5123462677002,56.34496808052063
18,mof_unit_55684,43.75,0.414945347162254,53.01956534385681,29.24407124519348
19,mof_unit_55685,45.18950437317784,0.3701452180631946,51.07247233390808,29.894936084747314
20,mof_unit_55686,40.0,0.31169921014139906,72.33746647834778,64.54590559005737
21,mof_unit_55688,60.71428571428571,0.6926528622391099,46.83857858181,28.09586226940155
22,mof_unit_55689,29.6875,0.14804941116694723,62.901657819747925,50.20689368247986
23,mof_unit_55690,44.31818181818182,0.36634573270295245,50.315409898757935,31.430107355117798
24,mof_unit_55691,56.666666666666664,0.710342609931889,70.843505859375,61.156898736953735
25,mof_unit_55692,64.28571428571429,0.8815463026362944,57.27075934410095,40.358126163482666
26,mof_unit_55693,39.33333333333333,0.31619232016014653,50.315409898757935,31.430107355117798
27,mof_unit_55694,49.28571428571429,0.4959634548729171,50.315409898757935,31.430107355117798
28,mof_unit_55695,68.0952380952381,1.0803575792777074,50.315409898757935,31.430107355117798
29,mof_unit_55696,41.25,0.3200429133827182,62.901657819747925,50.20689368247986
30,mof_unit_55697,41.0,0.35320182571044606,50.315409898757935,31.430107355117798
31,mof_unit_55698,56.666666666666664,0.6293836113977188,50.315409898757935,31.430107355117798
32,mof_unit_55699,52.77777777777778,0.5437158172507689,58.086955547332764,45.52173912525177
33,mof_unit_55700,70.71428571428572,1.0355302925839125,50.315409898757935,31.430107355117798
34,mof_unit_55701,54.32098765432099,0.4886880244749434,62.74170279502869,52.33055353164673
35,mof_unit_55702,46.85714285714286,0.4322504316197972,50.315409898757935,31.430107355117798
36,mof_unit_55703,61.81818181818181,1.012160506755314,42.29166805744171,16.793981194496155
37,mof_unit_55704,55.00000000000001,0.6393088072543512,66.14379286766052,54.472458362579346
38,mof_unit_55705,59.285714285714285,0.4559541848524959,58.086955547332764,45.52173912525177
39,mof_unit_55706,40.95238095238095,0.14416177189958115,67.24854707717896,57.20986723899841
40,mof_unit_55707,31.25,0.183101883821766,57.71738886833191,41.992753744125366
41,mof_unit_55708,57.99999999999999,0.3598223580857684,66.14379286766052,54.472458362579346
42,mof_unit_55709,48.0,0.5186669241273603,54.181355237960815,32.51596391201019
43,mof_unit_55710,49.28571428571429,0.6089607624651971,69.20860409736633,60.9375
44,mof_unit_55711,58.333333333333336,0.64895735536247,69.20860409736633,60.9375
45,mof_unit_55712,53.125,0.6938734313735354,58.36014747619629,44.977036118507385
46,mof_unit_55713,56.34920634920635,0.6048168294577522,69.7014570236206,57.75649547576904
47,mof_unit_55714,55.55555555555556,0.6347653320937705,65.48295617103577,56.115055084228516
48,mof_unit_55715,46.666666666666664,0.44288816823623123,68.63636374473572,61.52462363243103
49,mof_unit_55716,45.13888888888889,0.3620645590693776,47.34761714935303,28.57811450958252
50,mof_unit_55717,53.74149659863946,0.6141712205702612,64.71372246742249,53.38663458824158
51,mof_unit_55718,67.06349206349206,1.1566599757879488,47.34761714935303,28.57811450958252
52,mof_unit_55719,50.0,0.6714542836747615,69.20860409736633,60.9375
53,mof_unit_55720,30.0,0.16061446072069432,57.71738886833191,41.992753744125366
54,mof_unit_55721,65.31986531986533,0.906611996304448,64.7104263305664,53.46609950065613
55,mof_unit_55722,30.357142857142854,0.18956425331687687,62.13186979293823,50.146520137786865
56,mof_unit_55723,53.80952380952381,0.5361772651839986,64.7104263305664,53.46609950065613
57,mof_unit_55724,58.88888888888889,0.7988851548325846,62.13186979293823,50.146520137786865
58,mof_unit_55725,56.268221574344025,0.5204495497539988,76.23152732849121,69.93087530136108
