,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_35785,35.35714285714286,0.31909011514993374,77.59422063827515,71.78447842597961
1,mof_unit_35786,54.0,0.5602880804558078,52.68085598945618,35.48386991024017
2,mof_unit_35787,56.00000000000001,0.632223317752207,64.5629346370697,52.89044380187988
3,mof_unit_35788,68.33333333333333,1.2354345851442627,38.91966640949249,13.264921307563782
4,mof_unit_35789,46.03174603174603,0.4000333699298009,52.68085598945618,35.48386991024017
5,mof_unit_35790,45.33333333333333,0.43573640369861333,64.64160680770874,54.93881106376648
6,mof_unit_35791,39.166666666666664,0.33419339751132165,64.5629346370697,52.89044380187988
7,mof_unit_35792,57.14285714285714,0.7467453531767314,52.68085598945618,35.48386991024017
8,mof_unit_35793,44.642857142857146,0.42500782368107776,52.68085598945618,35.48386991024017
9,mof_unit_35794,64.0,0.8969458653991212,52.68085598945618,35.48386991024017
10,mof_unit_35795,46.2962962962963,0.3523660292064247,66.75184965133667,56.51481747627258
11,mof_unit_35796,53.77777777777778,0.6318084217846833,54.06249761581421,34.03273820877075
12,mof_unit_35797,56.42857142857143,0.8033276278767101,52.68085598945618,35.48386991024017
13,mof_unit_35798,37.5,0.06629211120782458,38.91966640949249,13.264921307563782
14,mof_unit_35799,56.21521335807051,0.6202792421787312,71.20535969734192,60.169917345047
15,mof_unit_35800,39.285714285714285,0.30857644558791686,38.91966640949249,13.264921307563782
16,mof_unit_35801,63.49206349206349,0.9640861436366402,38.91966640949249,13.264921307563782
17,mof_unit_35802,42.38095238095238,0.2588601219459046,45.83333432674408,22.041063010692596
18,mof_unit_35803,62.857142857142854,0.7004237064076113,64.5629346370697,52.89044380187988
19,mof_unit_35804,42.44897959183673,0.4290704460664168,49.68443214893341,29.828691482543945
20,mof_unit_35805,64.48979591836735,0.9906340300067115,52.68085598945618,35.48386991024017
21,mof_unit_35806,26.984126984126984,0.0397200715529798,38.91966640949249,13.264921307563782
22,mof_unit_35807,68.37606837606837,1.1811165171628384,52.58373022079468,32.84688889980316
23,mof_unit_35808,41.0,0.425632623119233,52.68085598945618,35.48386991024017
24,mof_unit_35809,36.36363636363637,0.2601621817796559,56.296175718307495,42.86811351776123
25,mof_unit_35810,51.87500000000001,0.697483049908047,77.59422063827515,71.78447842597961
26,mof_unit_35811,26.53061224489796,0.20186297022889058,74.74664449691772,66.47825837135315
27,mof_unit_35812,56.666666666666664,0.6714928795224864,61.3095223903656,48.657408356666565
28,mof_unit_35813,51.78571428571429,0.6366092547298631,74.74664449691772,66.47825837135315
29,mof_unit_35814,44.642857142857146,0.33886463486658763,59.08380746841431,45.43323814868927
30,mof_unit_35815,32.6530612244898,0.186804236173462,64.62005972862244,49.497562646865845
31,mof_unit_35816,49.2063492063492,0.30041955673659676,57.483166456222534,41.08585715293884
32,mof_unit_35817,56.666666666666664,0.667341028862248,61.3095223903656,48.657408356666565
33,mof_unit_35818,50.0,0.5332986712681591,64.62005972862244,49.497562646865845
34,mof_unit_35819,41.42857142857143,0.252955255297676,56.296175718307495,42.86811351776123
35,mof_unit_35820,67.29166666666667,1.0469984895478686,65.53030014038086,54.761070013046265
36,mof_unit_35821,26.53061224489796,0.20606506730591062,74.74664449691772,66.47825837135315
37,mof_unit_35822,67.08333333333333,1.0702206749852239,60.698652267456055,46.16161584854126
38,mof_unit_35823,40.0,0.3480203034993817,77.59422063827515,71.78447842597961
39,mof_unit_35824,54.285714285714285,0.651118428995112,77.59422063827515,71.78447842597961
40,mof_unit_35825,55.00000000000001,0.4951272470179474,56.296175718307495,42.86811351776123
41,mof_unit_35826,58.333333333333336,0.8275709105948309,65.8422589302063,51.675593852996826
42,mof_unit_35827,52.083333333333336,0.5546642614691372,59.40355658531189,45.363155007362366
43,mof_unit_35828,53.57142857142857,0.49883179806803646,59.40355658531189,45.363155007362366
44,mof_unit_35829,60.0,0.9820034123396749,65.8422589302063,51.675593852996826
45,mof_unit_35830,47.5,0.495472008343283,49.68443214893341,29.828691482543945
46,mof_unit_35831,68.93939393939394,1.5562200587876178,71.20535969734192,60.169917345047
47,mof_unit_35832,45.23809523809524,0.308322130357911,74.74664449691772,66.47825837135315
48,mof_unit_35833,37.22222222222222,0.32176156137879336,74.74664449691772,66.47825837135315
49,mof_unit_35834,41.25,0.3471410202799489,64.62005972862244,49.497562646865845
50,mof_unit_35835,58.333333333333336,0.6741865552933058,64.62005972862244,49.497562646865845
51,mof_unit_35836,54.08163265306123,0.7182136695507721,74.74664449691772,66.47825837135315
52,mof_unit_35837,49.735449735449734,0.5672027105714753,71.20535969734192,60.169917345047
53,mof_unit_35838,54.761904761904766,0.7254210731188847,43.29935014247894,19.703014194965363
54,mof_unit_35839,69.72789115646259,1.3943348299100466,59.77272987365723,44.16193068027496
55,mof_unit_35840,43.51851851851852,0.3236904874216029,64.62005972862244,49.497562646865845
56,mof_unit_35841,36.25,0.3320454031973201,64.62005972862244,49.497562646865845
57,mof_unit_35842,54.166666666666664,0.6017909700581662,45.83333432674408,22.041063010692596
58,mof_unit_35843,59.183673469387756,0.6551973465674338,74.74664449691772,66.47825837135315
59,mof_unit_35844,36.97916666666667,0.3601030565765995,41.306620836257935,16.64343774318695
60,mof_unit_35845,52.04081632653062,0.6137247830058994,74.74664449691772,66.47825837135315
61,mof_unit_35846,47.32142857142857,0.38881448611622343,74.74664449691772,66.47825837135315
62,mof_unit_35847,65.0,0.6853927843854951,74.74664449691772,66.47825837135315
63,mof_unit_35848,35.0,0.24996752215873402,59.09801125526428,46.08664810657501
64,mof_unit_35849,60.952380952380956,0.8424172746298816,74.74664449691772,66.47825837135315
65,mof_unit_35850,54.166666666666664,0.45971211606113144,71.20535969734192,60.169917345047
66,mof_unit_35851,62.5,0.8891095007545026,71.20535969734192,60.169917345047
67,mof_unit_35852,50.0,0.4901977303819383,74.74664449691772,66.47825837135315
68,mof_unit_35853,54.166666666666664,0.5695572180038003,43.29935014247894,19.703014194965363
69,mof_unit_35854,64.0,0.9332487319555999,74.74664449691772,66.47825837135315
70,mof_unit_35855,50.71428571428571,0.48696628726251706,74.74664449691772,66.47825837135315
71,mof_unit_35856,63.272727272727266,1.036323068884343,74.74664449691772,66.47825837135315
72,mof_unit_35857,28.47222222222222,0.08884812409997715,74.74664449691772,66.47825837135315
73,mof_unit_35858,57.14285714285714,0.6107936326421258,74.74664449691772,66.47825837135315
74,mof_unit_35859,54.166666666666664,0.5258355965138513,65.03881812095642,52.13509202003479
75,mof_unit_35860,33.125,0.23130668599975737,74.74664449691772,66.47825837135315
76,mof_unit_35862,58.88888888888889,0.7960308581409246,74.74664449691772,66.47825837135315
77,mof_unit_35863,39.285714285714285,0.29495387746794155,53.38110327720642,35.63964664936066
78,mof_unit_35864,45.370370370370374,0.36070141122811034,74.74664449691772,66.47825837135315
79,mof_unit_35865,58.18181818181818,0.9079493737054358,74.74664449691772,66.47825837135315
80,mof_unit_35866,49.28571428571429,0.4125608460219039,43.68768334388733,23.21847528219223
81,mof_unit_35867,44.0,0.4310462856582151,59.56571102142334,46.355533599853516
82,mof_unit_35868,42.0,0.2601592304605308,50.2241849899292,25.169837474822998
83,mof_unit_35869,44.44444444444444,0.36256784991591773,59.56571102142334,46.355533599853516
84,mof_unit_35870,65.75757575757576,1.0771073559546318,64.45040106773376,55.536454916000366
85,mof_unit_35871,62.5,0.9522921402481176,55.26283383369446,37.67470717430115
86,mof_unit_35872,57.14285714285714,0.7501678161012637,64.17768597602844,53.85617017745972
87,mof_unit_35873,55.55555555555556,0.617716656251591,38.357436656951904,14.907024800777435
88,mof_unit_35874,54.166666666666664,0.6346780439074545,59.56571102142334,46.355533599853516
89,mof_unit_35875,43.98148148148148,0.4246784678864905,54.47930097579956,36.66938841342926
90,mof_unit_35876,63.33333333333333,0.9185582919173387,54.78329658508301,36.95823550224304
91,mof_unit_35877,64.28571428571429,0.8666414036287001,62.99999952316284,49.94805157184601
92,mof_unit_35878,25.0,0.29137891649707354,38.357436656951904,14.907024800777435
93,mof_unit_35879,56.99999999999999,0.5451791848638936,65.03881812095642,52.13509202003479
94,mof_unit_35880,61.42857142857143,0.8023002952128094,57.941919565200806,43.5353547334671
95,mof_unit_35881,46.666666666666664,0.4432430247702906,55.26283383369446,37.67470717430115
96,mof_unit_35882,54.166666666666664,0.6846483055682147,63.73966932296753,53.212809562683105
97,mof_unit_35883,43.98148148148148,0.5319583474100958,64.17768597602844,53.85617017745972
98,mof_unit_35884,44.285714285714285,0.1958995965008161,54.78329658508301,36.95823550224304
99,mof_unit_35885,60.0,0.797070322919985,46.55218720436096,24.17508363723755
100,mof_unit_35886,50.416666666666664,0.48375680195346754,54.47930097579956,36.66938841342926
101,mof_unit_35887,44.44444444444444,0.281308745523215,51.14583373069763,29.039353132247925
102,mof_unit_35888,39.285714285714285,0.2760927259735818,41.72777831554413,21.672648191452026
103,mof_unit_35889,44.79166666666667,0.37739645078772716,55.97456693649292,40.175649523735046
104,mof_unit_35890,57.14285714285714,0.6275749268488852,55.97456693649292,40.175649523735046
105,mof_unit_35891,57.49999999999999,0.8843938192379623,63.06089758872986,50.93037486076355
106,mof_unit_35892,48.41269841269841,0.3290138942601029,65.5635416507721,53.58766317367554
107,mof_unit_35893,60.45454545454545,0.7685418088388535,65.89622497558594,53.89413237571716
108,mof_unit_35894,52.5,0.5330835690615582,55.97456693649292,40.175649523735046
109,mof_unit_35895,58.88888888888889,0.695380778329191,62.33542561531067,50.0
110,mof_unit_35896,60.0,0.5758792325589492,54.78329658508301,36.95823550224304
111,mof_unit_35897,27.083333333333332,0.14590155928892234,60.921913385391235,49.658870697021484
112,mof_unit_35898,48.0,0.4922031749906682,65.5635416507721,53.58766317367554
113,mof_unit_35899,32.0,0.15665630016869472,62.33542561531067,50.0
114,mof_unit_35900,32.666666666666664,0.2663402031130881,67.17171669006348,58.03872346878052
115,mof_unit_35901,51.42857142857142,0.5581194402671797,67.19245910644531,57.28670358657837
116,mof_unit_35902,42.857142857142854,0.46410487304895204,39.32406306266785,20.134365558624268
117,mof_unit_35903,42.857142857142854,0.3823700201953073,40.95399081707001,19.50047016143799
118,mof_unit_35904,50.0,0.5152044760412797,64.03042674064636,50.8431077003479
119,mof_unit_35905,59.0,0.60849964504994,67.12121367454529,57.73358345031738
120,mof_unit_35906,54.44444444444444,0.5285804420320438,60.921913385391235,49.658870697021484
121,mof_unit_35907,66.0,0.8264469947683637,62.33542561531067,50.0
122,mof_unit_35908,59.523809523809526,0.7699110026797605,69.79039907455444,58.30830931663513
123,mof_unit_35909,54.44444444444444,0.6871273409087307,65.26054739952087,53.437185287475586
124,mof_unit_35910,58.0952380952381,0.7266113740874773,55.84514141082764,38.23380470275879
125,mof_unit_35911,60.60606060606061,0.7301287839273086,54.7520637512207,35.73292791843414
126,mof_unit_35912,43.62244897959184,0.31407687666952605,69.79039907455444,58.30830931663513
127,mof_unit_35913,48.0,0.4154038413996795,49.18442666530609,28.81687581539154
128,mof_unit_35914,51.66666666666667,0.6128762388688691,58.05048942565918,41.458624601364136
129,mof_unit_35915,36.44444444444444,0.26832164413765497,71.10515236854553,62.582606077194214
130,mof_unit_35916,42.0,0.5036119235969192,60.921913385391235,49.658870697021484
131,mof_unit_35917,42.857142857142854,0.46407120489622133,58.05048942565918,41.458624601364136
132,mof_unit_35918,50.5,0.5504236373508913,58.11147093772888,43.86904835700989
133,mof_unit_35919,55.23809523809524,0.6913472645671506,73.75856637954712,65.25604724884033
