,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_58647,52.0,0.3675793889191354,60.01492738723755,48.35664629936218
1,mof_unit_58648,70.08928571428571,1.3245785684093143,57.23140239715576,40.340909361839294
2,mof_unit_58649,56.481481481481474,0.8337063320527343,65.73264002799988,52.774304151535034
3,mof_unit_58650,65.17857142857143,1.1464237168586449,55.24543523788452,35.69023609161377
4,mof_unit_58651,68.05555555555556,1.0332962124362446,59.10763740539551,42.70138740539551
5,mof_unit_58652,55.00000000000001,0.7124109725680551,60.01492738723755,48.35664629936218
6,mof_unit_58653,52.85714285714286,0.5401252920211035,60.01492738723755,48.35664629936218
7,mof_unit_58654,41.9753086419753,0.3037842103924247,57.728683948516846,39.1451895236969
8,mof_unit_58655,54.421768707483,0.5979936650782162,55.24543523788452,35.69023609161377
9,mof_unit_58656,55.3125,0.6966152019441921,55.37189841270447,37.39669322967529
10,mof_unit_58657,56.25,0.7124109725680551,60.01492738723755,48.35664629936218
11,mof_unit_58659,50.0,0.6679237475685037,63.28125,50.53977370262146
12,mof_unit_58660,38.095238095238095,-0.013128838239398977,55.24543523788452,35.69023609161377
13,mof_unit_58661,41.714285714285715,0.16569668940316226,60.01492738723755,48.35664629936218
14,mof_unit_58662,51.66666666666667,0.5840307517795172,60.01492738723755,48.35664629936218
15,mof_unit_58663,53.333333333333336,0.7340103875488652,60.01492738723755,48.35664629936218
16,mof_unit_58664,47.85714285714286,0.42915008563034396,55.24543523788452,35.69023609161377
17,mof_unit_58665,42.857142857142854,0.3063036699328532,60.01492738723755,48.35664629936218
18,mof_unit_58666,47.0,0.4608699918874992,60.01492738723755,48.35664629936218
19,mof_unit_58667,56.018518518518526,0.5157946418650787,55.24543523788452,35.69023609161377
20,mof_unit_58668,46.75324675324675,0.5411496323019175,54.97142672538757,39.112499356269836
21,mof_unit_58669,54.0,0.3939327680458664,60.01492738723755,48.35664629936218
22,mof_unit_58670,54.166666666666664,0.6592416908429498,60.01492738723755,48.35664629936218
23,mof_unit_58671,54.166666666666664,0.535473505216872,60.01492738723755,48.35664629936218
24,mof_unit_58672,49.24242424242424,0.4758313395897578,63.00504803657532,51.37878656387329
25,mof_unit_58673,45.714285714285715,0.28134933242247046,63.95173668861389,52.88252234458923
26,mof_unit_58674,67.46031746031747,1.3964334737829958,47.24431931972504,22.34848439693451
27,mof_unit_58675,58.730158730158735,0.7212137702010839,60.44580340385437,46.503496170043945
28,mof_unit_58676,51.0,0.6189664719862179,65.49873948097229,56.68560862541199
29,mof_unit_58677,45.83333333333333,0.4102526089716338,63.28125,50.53977370262146
30,mof_unit_58678,52.72727272727272,0.7221812482276061,44.87115740776062,25.96259117126465
31,mof_unit_58679,41.224489795918366,0.37009120710405424,71.56177759170532,63.05083632469177
32,mof_unit_58680,68.0952380952381,0.9593050363819751,65.49873948097229,56.68560862541199
33,mof_unit_58681,42.46031746031746,0.3563903649324448,58.7954044342041,43.10804605484009
34,mof_unit_58682,36.160714285714285,0.25216021111351705,63.00504803657532,51.37878656387329
35,mof_unit_58683,43.75,0.44787088601144426,59.10763740539551,42.70138740539551
36,mof_unit_58684,68.75,1.037736053200736,61.770832538604736,50.0
37,mof_unit_58685,45.535714285714285,0.4130837362583128,59.10763740539551,42.70138740539551
38,mof_unit_58686,64.44444444444444,0.9120605061600249,65.49873948097229,56.68560862541199
39,mof_unit_58687,61.42857142857143,0.7021820389377891,64.33154940605164,52.62032151222229
40,mof_unit_58688,47.333333333333336,0.4802491927545463,43.12981069087982,21.34387344121933
41,mof_unit_58689,65.0,0.7711153494498532,64.33154940605164,52.62032151222229
42,mof_unit_58690,53.0,0.436270092974845,59.016650915145874,44.16753351688385
43,mof_unit_58691,38.4,0.5302572127180141,67.79870390892029,57.675325870513916
44,mof_unit_58692,52.77777777777778,0.602597733196016,44.87115740776062,25.96259117126465
45,mof_unit_58693,35.41666666666667,0.3245733518976613,56.609463691711426,42.84168183803558
46,mof_unit_58694,64.0,0.869817713644579,60.44580340385437,46.503496170043945
47,mof_unit_58695,54.285714285714285,0.6126243220604054,71.56177759170532,63.05083632469177
48,mof_unit_58696,23.92857142857143,0.19941139853753756,60.05376577377319,43.9318984746933
49,mof_unit_58697,55.714285714285715,0.7037361959724701,71.56177759170532,63.05083632469177
