,MOFname,Phi_HEA,poreV_OSE,Phi_void,Phi_acc
0,mof_unit_28827,45.83333333333333,0.2371348070988349,71.75730466842651,63.94886374473572
1,mof_unit_28828,60.0,0.8013442322744679,51.84917449951172,31.177684664726257
2,mof_unit_28829,64.28571428571429,0.8994296724599562,51.51515007019043,34.26406979560852
3,mof_unit_28830,56.99999999999999,0.4086489298318177,57.87004828453064,45.017483830451965
4,mof_unit_28831,58.0952380952381,0.652315403491914,64.23597931861877,51.17504596710205
5,mof_unit_28832,60.83333333333333,0.8382260301898619,62.84554600715637,49.56864416599274
6,mof_unit_28833,64.28571428571429,0.7677215620256985,57.95454382896423,43.27651560306549
7,mof_unit_28834,46.06413994169096,0.4552231427144521,67.31534004211426,58.28835368156433
8,mof_unit_28835,60.0,0.770275008333547,64.23597931861877,51.17504596710205
9,mof_unit_28836,43.359375,0.353881360907348,64.15702700614929,53.09504270553589
10,mof_unit_28837,33.714285714285715,0.2467957757023917,62.77700662612915,48.472607135772705
11,mof_unit_28838,59.183673469387756,0.9278403984169934,62.77700662612915,48.472607135772705
12,mof_unit_28839,60.544217687074834,0.6834794102619293,64.23597931861877,51.17504596710205
13,mof_unit_28840,19.047619047619047,-0.0025064006616488353,71.75730466842651,63.94886374473572
14,mof_unit_28841,61.73469387755102,0.7846850794325139,64.23597931861877,51.17504596710205
15,mof_unit_28842,53.0,0.33271038897927196,53.86143922805786,36.3694965839386
16,mof_unit_28843,55.00000000000001,0.7755060300434234,57.95454382896423,43.27651560306549
17,mof_unit_28844,47.61904761904761,0.30962577110753187,55.62203526496887,40.83570837974548
18,mof_unit_28845,64.48979591836735,0.927897780245239,71.75730466842651,63.94886374473572
19,mof_unit_28846,46.25,0.4796638369933101,57.87004828453064,45.017483830451965
20,mof_unit_28847,37.714285714285715,0.3131066433293156,51.84917449951172,31.177684664726257
21,mof_unit_28848,41.66666666666667,0.6117470545242406,53.86143922805786,36.3694965839386
22,mof_unit_28849,61.66666666666667,0.9837471455769679,64.3405020236969,49.71326291561127
23,mof_unit_28850,43.75,0.36515192124793167,62.84554600715637,49.56864416599274
24,mof_unit_28851,53.090909090909086,0.508985924671033,39.31786119937897,21.88974916934967
25,mof_unit_28852,47.61904761904761,0.4373074080303735,45.134297013282776,26.797521114349365
26,mof_unit_28853,60.0,0.9476341612126633,57.5563907623291,41.2083774805069
27,mof_unit_28854,43.65079365079365,0.2821051250787793,68.72565150260925,59.760552644729614
28,mof_unit_28855,59.523809523809526,0.6557683309166789,59.13557410240173,43.36452782154083
