,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
0,"[O-]C(=O)c1c(F)c(F)c2c(c1Cl)c1c(F)c(F)c3c(c1c(c2F)F)c(Cl)c(c(c3F)F)C(=O)[O-].[O-]C(=O)c1c2c(c(Cl)c(c(c2Cl)F)F)c(c2c1c(Cl)c(c(c2Cl)F)F)C(=O)[O-].[O].[V] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_351",Cu.GJCRLDXHCJIEDD.GJNGIMUAWDZMNX.WXEDUWCRMUZBDA.MOFkey-v1.ERROR,"['[O]', '[V]']","['[O-]C(=O)c1c(F)c(F)c2c(c1Cl)c1c(F)c(F)c3c(c1c(c2F)F)c(Cl)c(c(c3F)F)C(=O)[O-]', '[O-]C(=O)c1c2c(c(Cl)c(c(c2Cl)F)F)c(c2c1c(Cl)c(c(c2Cl)F)F)C(=O)[O-]']",[O-]C(=O)c1c(F)c(F)c2c(c1Cl)c1c(F)c(F)c3c(c1c(c2F)F)c(Cl)c(c(c3F)F)C(=O)[O-].[O-]C(=O)c1c2c(c(Cl)c(c(c2Cl)F)F)c(c2c1c(Cl)c(c(c2Cl)F)F)C(=O)[O-].[O].[V],"ERROR,pcu",0,mof_unit_pretest_351
1,"O=CC(=CC(=O)[O-])C=CC(=O)[O-].O=CC(=CC=CC(=O)[O-])C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1cc(c(cc1c1ccccc1)C(=O)[O-])c1ccccc1S(O)([O])[O].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccc(cc1S([O])(O)[O])S([O])([O])O)C(=O)[O-].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_352",Cu.GJCRLDXHCJIEDD.GJNGIMUAWDZMNX.WXEDUWCRMUZBDA.MOFkey-v1.ERROR,['[Zn][O]([Zn])([Zn])[Zn]'],"['O=CC(=CC(=O)[O-])C=CC(=O)[O-]', 'O=CC(=CC=CC(=O)[O-])C(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1cc(c(cc1c1ccccc1)C(=O)[O-])c1ccccc1S(O)([O])[O]', '[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccc(cc1S([O])(O)[O])S([O])([O])O)C(=O)[O-]', '[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-]']",O=CC(=CC(=O)[O-])C=CC(=O)[O-].O=CC(=CC=CC(=O)[O-])C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1cc(c(cc1c1ccccc1)C(=O)[O-])c1ccccc1S(O)([O])[O].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccc(cc1S([O])(O)[O])S([O])([O])O)C(=O)[O-].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],"ERROR,pcu",0,mof_unit_pretest_352
2,"[Cu][Cu].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-].c1ccc2c(c1)nccn2 MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_353",Cu.BAXABXIZQPAJEF.QJADSLXBRKPVQS.VVBBAGDDHSINIZ.MOFkey-v1.ERROR,['[Cu][Cu]'],"['[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-]', 'c1ccc2c(c1)nccn2']",[Cu][Cu].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-].c1ccc2c(c1)nccn2,"ERROR,pcu",0,mof_unit_pretest_353
3,"CCOP(=O)(c1cc(cc(c1N(=O)=O)P(=O)(OCC(OC)OC)[O])c1ccc(c(c1)OC)c1c(OC)c(cc(c1N(=O)=O)P(=O)(OC(N(=O)=O)(CN(=O)=O)OC)[O])P(=O)(OCC(N(=O)=O)OC)[O])[O].COCC(OP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c2c3c1c(cc1c3c(cc2)c(cc1P(=O)(OC(CN(=O)=O)(OC)OC)[O])P(=O)(OC(COC)OC)[O])N(=O)=O)P(=O)(OC(C(N(=O)=O)(OC)OC)N(=O)=O)[O])[O])OC.[Ba] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_354",Cu.GJCRLDXHCJIEDD.GJNGIMUAWDZMNX.WXEDUWCRMUZBDA.MOFkey-v1.ERROR,['[Ba]'],"['CCOP(=O)(c1cc(cc(c1N(=O)=O)P(=O)(OCC(OC)OC)[O])c1ccc(c(c1)OC)c1c(OC)c(cc(c1N(=O)=O)P(=O)(OC(N(=O)=O)(CN(=O)=O)OC)[O])P(=O)(OCC(N(=O)=O)OC)[O])[O]', 'COCC(OP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c2c3c1c(cc1c3c(cc2)c(cc1P(=O)(OC(CN(=O)=O)(OC)OC)[O])P(=O)(OC(COC)OC)[O])N(=O)=O)P(=O)(OC(C(N(=O)=O)(OC)OC)N(=O)=O)[O])[O])OC']",CCOP(=O)(c1cc(cc(c1N(=O)=O)P(=O)(OCC(OC)OC)[O])c1ccc(c(c1)OC)c1c(OC)c(cc(c1N(=O)=O)P(=O)(OC(N(=O)=O)(CN(=O)=O)OC)[O])P(=O)(OCC(N(=O)=O)OC)[O])[O].COCC(OP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c2c3c1c(cc1c3c(cc2)c(cc1P(=O)(OC(CN(=O)=O)(OC)OC)[O])P(=O)(OC(COC)OC)[O])N(=O)=O)P(=O)(OC(C(N(=O)=O)(OC)OC)N(=O)=O)[O])[O])OC.[Ba],"ERROR,pcu",0,mof_unit_pretest_354
4,"O=CC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].O=Cc1cc(C(=O)[O-])c(c2c1cc(cc2)C(=O)[O-])C=O.O=Cc1ncc2c(c1)cncc2.[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_355",Cu.GJCRLDXHCJIEDD.GJNGIMUAWDZMNX.WXEDUWCRMUZBDA.MOFkey-v1.ERROR,['[Zn][Zn]'],"['O=CC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-]', 'O=Cc1cc(C(=O)[O-])c(c2c1cc(cc2)C(=O)[O-])C=O', 'O=Cc1ncc2c(c1)cncc2']",O=CC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].O=Cc1cc(C(=O)[O-])c(c2c1cc(cc2)C(=O)[O-])C=O.O=Cc1ncc2c(c1)cncc2.[Zn][Zn],"ERROR,pcu",0,mof_unit_pretest_355
5,"CCOC1=N[C]2[C](N=C1)CC2.[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_356",V.GOOXBMRYAABKGY.HXRRPPRLOGSPCN.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCOC1=N[C]2[C](N=C1)CC2', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",CCOC1=N[C]2[C](N=C1)CC2.[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-],"ERROR,pcu",0,mof_unit_pretest_356
6,"CO[C]1C(=[N]=C(C(=C1C1=C(OC)C(=[N]=C([C]1OC)O)O)OC)O)O.COc1c(c2c(OC)c(O)c(c(c2OC)O)C(=O)[O-])c(OC)c(c(c1O)C(=O)[O-])O.[O-]C(=O)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_357",Zn.DZZFHDPGNZKEJA.HJZJIIULWQCZNX.SWUJBBQNIHSSOO.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CO[C]1C(=[N]=C(C(=C1C1=C(OC)C(=[N]=C([C]1OC)O)O)OC)O)O', 'COc1c(c2c(OC)c(O)c(c(c2OC)O)C(=O)[O-])c(OC)c(c(c1O)C(=O)[O-])O', '[O-]C(=O)C#CC(=O)[O-]']",CO[C]1C(=[N]=C(C(=C1C1=C(OC)C(=[N]=C([C]1OC)O)O)OC)O)O.COc1c(c2c(OC)c(O)c(c(c2OC)O)C(=O)[O-])c(OC)c(c(c1O)C(=O)[O-])O.[O-]C(=O)C#CC(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_pretest_357
7,"BrC(=C(C(=O)[O-])Br)C(=O)[O-].N#Cc1c(Br)c(Br)c(c(c1Br)Br)C#N.[Cu][Cu].[O-]C(=O)C#Cc1c(c2ccccc2)c(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)C#CC(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_358",Zn.DZZFHDPGNZKEJA.HJZJIIULWQCZNX.SWUJBBQNIHSSOO.MOFkey-v1.ERROR,['[Cu][Cu]'],"['BrC(=C(C(=O)[O-])Br)C(=O)[O-]', 'N#Cc1c(Br)c(Br)c(c(c1Br)Br)C#N', '[O-]C(=O)C#Cc1c(c2ccccc2)c(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)C#CC(=O)[O-]']",BrC(=C(C(=O)[O-])Br)C(=O)[O-].N#Cc1c(Br)c(Br)c(c(c1Br)Br)C#N.[Cu][Cu].[O-]C(=O)C#Cc1c(c2ccccc2)c(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)C#CC(=O)[O-],"ERROR,pcu",0,mof_unit_pretest_358
8,"OC1=[N]=C(O)C(=[N]=C1O)O.OC1C(O)c2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(c(c1O)O)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_359",V.GOOXBMRYAABKGY.HXRRPPRLOGSPCN.MOFkey-v1.ERROR,['[Zn][Zn]'],"['OC1=[N]=C(O)C(=[N]=C1O)O', 'OC1C(O)c2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(c(c1O)O)C(=O)[O-]']",OC1=[N]=C(O)C(=[N]=C1O)O.OC1C(O)c2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(c(c1O)O)C(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_pretest_359
9,"N=N.O=C1N(c2ccc(c(c2)S(O)([O])[O])C(=O)[O-])C(=O)c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1ccc(c(c1)S([O])([O])O)C(=O)[O-].[Cu][Cu].[O-]C(=O)C=CC(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_360",Zn.RAABOESOVLLHRU.TUVNKDQFSNEPGF.VZCYOOQTPOCHFL.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N=N', 'O=C1N(c2ccc(c(c2)S(O)([O])[O])C(=O)[O-])C(=O)c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1ccc(c(c1)S([O])([O])O)C(=O)[O-]', '[O-]C(=O)C=CC(=O)[O-]']",N=N.O=C1N(c2ccc(c(c2)S(O)([O])[O])C(=O)[O-])C(=O)c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1ccc(c(c1)S([O])([O])O)C(=O)[O-].[Cu][Cu].[O-]C(=O)C=CC(=O)[O-],"ERROR,pcu",0,mof_unit_pretest_360
