,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
0,"ClC1C(Cl)C2(CCC1(CC2)C#CC(=O)[O-])C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR,nbo.cat0;mof_unit_pretest_1751",Zn.QXDCFTCDVSXXBY.USZXDNVMPDEEBP.MOFkey-v1.ERROR,['[Zn][O]([Zn])([Zn])[Zn]'],"['ClC1C(Cl)C2(CCC1(CC2)C#CC(=O)[O-])C#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-]']",ClC1C(Cl)C2(CCC1(CC2)C#CC(=O)[O-])C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],"ERROR,nbo",0,mof_unit_pretest_1751
1,"CCCC(=CC#CC(=O)[O-])C#CC(=O)[O-].ClC(=C(C(=O)[O-])Cl)C(=O)[O-].[O-]C(=O)C=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu,nbo.cat0;mof_unit_pretest_1752",Zn.FFEFUPSBCFYAMC.IVHBREJLPGXBAS.QDBVUMJHNIRCHI.MOFkey-v1.pcu,['[Zn][O]([Zn])([Zn])[Zn]'],"['CCCC(=CC#CC(=O)[O-])C#CC(=O)[O-]', 'ClC(=C(C(=O)[O-])Cl)C(=O)[O-]', '[O-]C(=O)C=CC(=O)[O-]']",CCCC(=CC#CC(=O)[O-])C#CC(=O)[O-].ClC(=C(C(=O)[O-])Cl)C(=O)[O-].[O-]C(=O)C=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],"pcu,nbo",0,mof_unit_pretest_1752
2,N#Cc1cc(cc(n1)C#N)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(C#N)nc(c1)C#N.[Cu][Cu].[O-]C(=O)c1c(Cl)cc(c(c1Cl)Cl)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(Cl)c(c(c1Cl)Cl)C(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_pretest_1753,Zn.QXDCFTCDVSXXBY.USZXDNVMPDEEBP.MOFkey-v1.nbo,['[Cu][Cu]'],"['N#Cc1cc(cc(n1)C#N)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(C#N)nc(c1)C#N', '[O-]C(=O)c1c(Cl)cc(c(c1Cl)Cl)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(Cl)c(c(c1Cl)Cl)C(=O)[O-]']",N#Cc1cc(cc(n1)C#N)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(C#N)nc(c1)C#N.[Cu][Cu].[O-]C(=O)c1c(Cl)cc(c(c1Cl)Cl)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(Cl)c(c(c1Cl)Cl)C(=O)[O-],nbo,0,mof_unit_pretest_1753
3,"[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C(=C(C(=C(C(=O)[O-])Cl)Cl)Cl)O.[O-]C(=O)C=C(C=C(C(=O)[O-])O)O.[O].[V] MOFid-v1.ERROR,nbo.cat0;mof_unit_pretest_1754",Cu.AZHJQEXBIQFLNU.IVHBREJLPGXBAS.ZXPUUGBDPKVBTH.MOFkey-v1.ERROR,"['[O]', '[V]']","['[O-]C(=O)C#CC#CC#CC(=O)[O-]', '[O-]C(=O)C(=C(C(=C(C(=O)[O-])Cl)Cl)Cl)O', '[O-]C(=O)C=C(C=C(C(=O)[O-])O)O']",[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C(=C(C(=C(C(=O)[O-])Cl)Cl)Cl)O.[O-]C(=O)C=C(C=C(C(=O)[O-])O)O.[O].[V],"ERROR,nbo",0,mof_unit_pretest_1754
4,[Cu][Cu].[O-]C(=O)C#CC12C(C)C(C(=O)O)C(C(C1C)(C)C)(C(C2C)(C)C(=O)O)C#CC(=O)[O-].[O-]C(=O)C#CC12CC(C)(C)C(C(C1C(=O)O)C(=O)O)(C(C2C(=O)O)C(=O)O)C#CC(=O)[O-].[O-]C(=O)C#CC12CC(C)C(C(C1)C(=O)O)(C(C2)(C(=O)O)C(=O)O)C#CC(=O)[O-].[O-]C(=O)C#CC12[CH]C(C(=O)O)C(C(C1)(C)C)(C(C2C(=O)O)C(=O)O)C#CC(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_pretest_1755,Zn.QXDCFTCDVSXXBY.USZXDNVMPDEEBP.MOFkey-v1.ERROR,['[Cu][Cu]'],"['[O-]C(=O)C#CC12C(C)C(C(=O)O)C(C(C1C)(C)C)(C(C2C)(C)C(=O)O)C#CC(=O)[O-]', '[O-]C(=O)C#CC12CC(C)(C)C(C(C1C(=O)O)C(=O)O)(C(C2C(=O)O)C(=O)O)C#CC(=O)[O-]', '[O-]C(=O)C#CC12CC(C)C(C(C1)C(=O)O)(C(C2)(C(=O)O)C(=O)O)C#CC(=O)[O-]', '[O-]C(=O)C#CC12[CH]C(C(=O)O)C(C(C1)(C)C)(C(C2C(=O)O)C(=O)O)C#CC(=O)[O-]']",[Cu][Cu].[O-]C(=O)C#CC12C(C)C(C(=O)O)C(C(C1C)(C)C)(C(C2C)(C)C(=O)O)C#CC(=O)[O-].[O-]C(=O)C#CC12CC(C)(C)C(C(C1C(=O)O)C(=O)O)(C(C2C(=O)O)C(=O)O)C#CC(=O)[O-].[O-]C(=O)C#CC12CC(C)C(C(C1)C(=O)O)(C(C2)(C(=O)O)C(=O)O)C#CC(=O)[O-].[O-]C(=O)C#CC12[CH]C(C(=O)O)C(C(C1)(C)C)(C(C2C(=O)O)C(=O)O)C#CC(=O)[O-],ERROR,0,mof_unit_pretest_1755
5,[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1cc(C)c(c2c1CC2(C)C)C(=O)[O-].[O-]C(=O)c1cc(C)c(c2c1CC2)C(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_pretest_1756,Zn.QXDCFTCDVSXXBY.USZXDNVMPDEEBP.MOFkey-v1.nbo,['[Cu][Cu]'],"['[O-]C(=O)C#CC#CC#CC(=O)[O-]', '[O-]C(=O)c1cc(C)c(c2c1CC2(C)C)C(=O)[O-]', '[O-]C(=O)c1cc(C)c(c2c1CC2)C(=O)[O-]']",[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1cc(C)c(c2c1CC2(C)C)C(=O)[O-].[O-]C(=O)c1cc(C)c(c2c1CC2)C(=O)[O-],nbo,0,mof_unit_pretest_1756
6,"CNC1C(NC)C2(C#CC(=O)[O-])C(C(C1(C#CC(=O)[O-])C(C2(Cl)NC)(Cl)NC)Cl)Cl.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR,nbo.cat0;mof_unit_pretest_1757",Zn.QXDCFTCDVSXXBY.USZXDNVMPDEEBP.MOFkey-v1.ERROR,['[Zn][O]([Zn])([Zn])[Zn]'],"['CNC1C(NC)C2(C#CC(=O)[O-])C(C(C1(C#CC(=O)[O-])C(C2(Cl)NC)(Cl)NC)Cl)Cl', '[O-]C(=O)C#CC#CC(=O)[O-]']",CNC1C(NC)C2(C#CC(=O)[O-])C(C(C1(C#CC(=O)[O-])C(C2(Cl)NC)(Cl)NC)Cl)Cl.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],"ERROR,nbo",0,mof_unit_pretest_1757
7,"CNc1cc2ccc3c(c2cc1C(=O)[O-])ccc1c3cc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(c(c1)I)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR,nbo.cat0;mof_unit_pretest_1758",Cu.AZHJQEXBIQFLNU.IVHBREJLPGXBAS.ZXPUUGBDPKVBTH.MOFkey-v1.ERROR,['[Zn][O]([Zn])([Zn])[Zn]'],"['CNc1cc2ccc3c(c2cc1C(=O)[O-])ccc1c3cc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(c(c1)I)C(=O)[O-]']",CNc1cc2ccc3c(c2cc1C(=O)[O-])ccc1c3cc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(c(c1)I)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],"ERROR,nbo",0,mof_unit_pretest_1758
8,Fc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC12CC(F)C(C(C1F)F)(C(C2F)F)C#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_pretest_1759,Zn.FFEFUPSBCFYAMC.IVHBREJLPGXBAS.QDBVUMJHNIRCHI.MOFkey-v1.ERROR,['[Cu][Cu]'],"['Fc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#CC12CC(F)C(C(C1F)F)(C(C2F)F)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]']",Fc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC12CC(F)C(C(C1F)F)(C(C2F)F)C#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-],ERROR,0,mof_unit_pretest_1759
9,[O-]C(=O)C12CC(S(O)([O])[O])C(CC1Br)(CC2Br)C(=O)[O-].[O-]C(=O)C12CC(S([O])([O])O)C(CC1Br)(CC2Br)C(=O)[O-].[O-]C(=O)C12CCC(C(C1S([O])(O)[O])S(O)([O])[O])(CC2S([O])([O])O)C(=O)[O-].[O-]C(=O)C12CCC(C(C1S([O])(O)[O])S([O])([O])O)(CC2S(O)([O])[O])C(=O)[O-].[O-]C(=O)c1cc(Br)c(cc1S(O)([O])[O])C1=N[N]C(=N[N]1)c1cc(c(cc1Br)C(=O)[O-])S([O])([O])O.[O-]C(=O)c1ccc(c(c1Br)Br)c1nnc(nn1)c1ccc(c(c1Br)Br)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1760,Zn.QXDCFTCDVSXXBY.USZXDNVMPDEEBP.MOFkey-v1.nbo,['[Zn][Zn]'],"['[O-]C(=O)C12CC(S(O)([O])[O])C(CC1Br)(CC2Br)C(=O)[O-]', '[O-]C(=O)C12CC(S([O])([O])O)C(CC1Br)(CC2Br)C(=O)[O-]', '[O-]C(=O)C12CCC(C(C1S([O])(O)[O])S(O)([O])[O])(CC2S([O])([O])O)C(=O)[O-]', '[O-]C(=O)C12CCC(C(C1S([O])(O)[O])S([O])([O])O)(CC2S(O)([O])[O])C(=O)[O-]', '[O-]C(=O)c1cc(Br)c(cc1S(O)([O])[O])C1=N[N]C(=N[N]1)c1cc(c(cc1Br)C(=O)[O-])S([O])([O])O', '[O-]C(=O)c1ccc(c(c1Br)Br)c1nnc(nn1)c1ccc(c(c1Br)Br)C(=O)[O-]']",[O-]C(=O)C12CC(S(O)([O])[O])C(CC1Br)(CC2Br)C(=O)[O-].[O-]C(=O)C12CC(S([O])([O])O)C(CC1Br)(CC2Br)C(=O)[O-].[O-]C(=O)C12CCC(C(C1S([O])(O)[O])S(O)([O])[O])(CC2S([O])([O])O)C(=O)[O-].[O-]C(=O)C12CCC(C(C1S([O])(O)[O])S([O])([O])O)(CC2S(O)([O])[O])C(=O)[O-].[O-]C(=O)c1cc(Br)c(cc1S(O)([O])[O])C1=N[N]C(=N[N]1)c1cc(c(cc1Br)C(=O)[O-])S([O])([O])O.[O-]C(=O)c1ccc(c(c1Br)Br)c1nnc(nn1)c1ccc(c(c1Br)Br)C(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_1760
