,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
0,COC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2 MOFid-v1.pcu.cat0;mof_unit_11285,Zn.FSOLOTQFEAWVRT.LMPYHRPHLWKAQJ.MACYNWXKHYTNAX.OEXDXGNHFJKXDT.TXXHDPDFNKHHGW.MOFkey-v1.pcu,['[Zn][Zn]'],"['COC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]', 'c1cnc2c(n1)CC2']",COC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2,pcu,0,mof_unit_11285
1,CCOP(=O)(C1=C(OC)C(=C([C]=C1C=C[C]1[C]C=C(C=C1P(=O)(OC(CO)O)[O])P(=O)(OCC)[O])OC)P(=O)(OCC(OC)O)[O])[O].OCCOP(=O)(c1c2cc3c(O)cc4c5c3c3c2c(c(c1OC)P(=O)(OC(C(OC)(OC)O)O)[O])cc1c3c2c5c3c(c4)c(cc(c3cc2cc1OC)P(=O)(OC(OC)C)[O])P(=O)(OC(CO)O)[O])[O].[Ba] MOFid-v1.pcu.cat0;mof_unit_11286,Zn.FSOLOTQFEAWVRT.LMPYHRPHLWKAQJ.MACYNWXKHYTNAX.OEXDXGNHFJKXDT.TXXHDPDFNKHHGW.MOFkey-v1.pcu,['[Ba]'],"['CCOP(=O)(C1=C(OC)C(=C([C]=C1C=C[C]1[C]C=C(C=C1P(=O)(OC(CO)O)[O])P(=O)(OCC)[O])OC)P(=O)(OCC(OC)O)[O])[O]', 'OCCOP(=O)(c1c2cc3c(O)cc4c5c3c3c2c(c(c1OC)P(=O)(OC(C(OC)(OC)O)O)[O])cc1c3c2c5c3c(c4)c(cc(c3cc2cc1OC)P(=O)(OC(OC)C)[O])P(=O)(OC(CO)O)[O])[O]']",CCOP(=O)(C1=C(OC)C(=C([C]=C1C=C[C]1[C]C=C(C=C1P(=O)(OC(CO)O)[O])P(=O)(OCC)[O])OC)P(=O)(OCC(OC)O)[O])[O].OCCOP(=O)(c1c2cc3c(O)cc4c5c3c3c2c(c(c1OC)P(=O)(OC(C(OC)(OC)O)O)[O])cc1c3c2c5c3c(c4)c(cc(c3cc2cc1OC)P(=O)(OC(OC)C)[O])P(=O)(OC(CO)O)[O])[O].[Ba],pcu,0,mof_unit_11286
2,CN=C(C(=NC)C)C.O=Cc1c(C=Cc2ccc(c(c2C=O)C=O)C(=O)[O-])ccc(c1C=O)C(=O)[O-].[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_11287,Cu.QNIPEKCIYPKKIL.RAABOESOVLLHRU.VZCYOOQTPOCHFL.MOFkey-v1.pcu,['[Cu][Cu]'],"['CN=C(C(=NC)C)C', 'O=Cc1c(C=Cc2ccc(c(c2C=O)C=O)C(=O)[O-])ccc(c1C=O)C(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]']",CN=C(C(=NC)C)C.O=Cc1c(C=Cc2ccc(c(c2C=O)C=O)C(=O)[O-])ccc(c1C=O)C(=O)[O-].[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-],pcu,0,mof_unit_11287
3,CCc1c(CC)c(cc2c1ccc1c2c(CC)cc(c1C(=O)[O-])CC)C(=O)[O-].CCc1cc(C(=O)[O-])c2c(c1)c1c(cc2CC)ccc(c1CC)C(=O)[O-].CCc1cc2c3cc(C(=O)[O-])c(c(c3c(cc2c2c1c(CC)c(CC)c(c2)C(=O)[O-])CC)CC)CC.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;mof_unit_11288,Zn.HVYYSGGTVMJFCG.MTRSXYZSMWMNSZ.MOFkey-v1.pcu,['[Zn][O]([Zn])([Zn])[Zn]'],"['CCc1c(CC)c(cc2c1ccc1c2c(CC)cc(c1C(=O)[O-])CC)C(=O)[O-]', 'CCc1cc(C(=O)[O-])c2c(c1)c1c(cc2CC)ccc(c1CC)C(=O)[O-]', 'CCc1cc2c3cc(C(=O)[O-])c(c(c3c(cc2c2c1c(CC)c(CC)c(c2)C(=O)[O-])CC)CC)CC']",CCc1c(CC)c(cc2c1ccc1c2c(CC)cc(c1C(=O)[O-])CC)C(=O)[O-].CCc1cc(C(=O)[O-])c2c(c1)c1c(cc2CC)ccc(c1CC)C(=O)[O-].CCc1cc2c3cc(C(=O)[O-])c(c(c3c(cc2c2c1c(CC)c(CC)c(c2)C(=O)[O-])CC)CC)CC.[Zn][O]([Zn])([Zn])[Zn],pcu,0,mof_unit_11288
4,[Cu][Cu].[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)c1cc(c(c2c1CC2)C(=O)[O-])S(O)([O])[O].[O]S(c1cnc2c(n1)C(C2)S(O)([O])[O])(O)[O] MOFid-v1.pcu.cat0;mof_unit_11289,V.FUMDMFVQBWJTIX.HJDRMTLJLTUOQM.LRSIRBLPWBCRCB.NJQQYXKPXAKKSM.MOFkey-v1.pcu,['[Cu][Cu]'],"['[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-]', '[O-]C(=O)c1cc(c(c2c1CC2)C(=O)[O-])S(O)([O])[O]', '[O]S(c1cnc2c(n1)C(C2)S(O)([O])[O])(O)[O]']",[Cu][Cu].[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)c1cc(c(c2c1CC2)C(=O)[O-])S(O)([O])[O].[O]S(c1cnc2c(n1)C(C2)S(O)([O])[O])(O)[O],pcu,0,mof_unit_11289
5,N#CC12C3C4C2(C2C1C3(C42C#N)C#CC(=O)[O-])C#CC(=O)[O-].N#Cc1c(C(=O)[O-])c(c2ccccc2)c2c(c1c1ccccc1)c(c1ccccc1)c(c(c2c1ccccc1)C#N)C(=O)[O-].[O].[V] MOFid-v1.pcu.cat0;mof_unit_11290,Zn.HVYYSGGTVMJFCG.MTRSXYZSMWMNSZ.MOFkey-v1.pcu,"['[O]', '[V]']","['N#CC12C3C4C2(C2C1C3(C42C#N)C#CC(=O)[O-])C#CC(=O)[O-]', 'N#Cc1c(C(=O)[O-])c(c2ccccc2)c2c(c1c1ccccc1)c(c1ccccc1)c(c(c2c1ccccc1)C#N)C(=O)[O-]']",N#CC12C3C4C2(C2C1C3(C42C#N)C#CC(=O)[O-])C#CC(=O)[O-].N#Cc1c(C(=O)[O-])c(c2ccccc2)c2c(c1c1ccccc1)c(c1ccccc1)c(c(c2c1ccccc1)C#N)C(=O)[O-].[O].[V],pcu,0,mof_unit_11290
6,O=N(=O)c1cncc(c1c1ccc(cc1)c1c(cncc1N(=O)=O)N(=O)=O)N(=O)=O.OC(=O)c1cc(cc(c1c1ccc(cc1)c1c(cc(cc1C(=O)O)C(=O)[O-])C(=O)O)C(=O)O)C(=O)[O-].[O-]C(=O)c1c2cc(C(=O)O)c(cc2c(c2c1cc(C(=O)O)c(c2)C(=O)O)C(=O)[O-])C(=O)O.[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_11291,Zn.FSOLOTQFEAWVRT.LMPYHRPHLWKAQJ.MACYNWXKHYTNAX.OEXDXGNHFJKXDT.TXXHDPDFNKHHGW.MOFkey-v1.pcu,['[Zn][Zn]'],"['O=N(=O)c1cncc(c1c1ccc(cc1)c1c(cncc1N(=O)=O)N(=O)=O)N(=O)=O', 'OC(=O)c1cc(cc(c1c1ccc(cc1)c1c(cc(cc1C(=O)O)C(=O)[O-])C(=O)O)C(=O)O)C(=O)[O-]', '[O-]C(=O)c1c2cc(C(=O)O)c(cc2c(c2c1cc(C(=O)O)c(c2)C(=O)O)C(=O)[O-])C(=O)O']",O=N(=O)c1cncc(c1c1ccc(cc1)c1c(cncc1N(=O)=O)N(=O)=O)N(=O)=O.OC(=O)c1cc(cc(c1c1ccc(cc1)c1c(cc(cc1C(=O)O)C(=O)[O-])C(=O)O)C(=O)O)C(=O)[O-].[O-]C(=O)c1c2cc(C(=O)O)c(cc2c(c2c1cc(C(=O)O)c(c2)C(=O)O)C(=O)[O-])C(=O)O.[Zn][Zn],pcu,0,mof_unit_11291
7,Clc1ccc2c(c1Cl)nccn2.[Cu][Cu].[O-]C(=O)C12CCC(C(C1)Cl)(C(C2)Cl)C(=O)[O-].[O-]C(=O)c1cc(Cl)c(c2c1ccc(c2Cl)Cl)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_11292,Zn.FSOLOTQFEAWVRT.LMPYHRPHLWKAQJ.MACYNWXKHYTNAX.OEXDXGNHFJKXDT.TXXHDPDFNKHHGW.MOFkey-v1.pcu,['[Cu][Cu]'],"['Clc1ccc2c(c1Cl)nccn2', '[O-]C(=O)C12CCC(C(C1)Cl)(C(C2)Cl)C(=O)[O-]', '[O-]C(=O)c1cc(Cl)c(c2c1ccc(c2Cl)Cl)C(=O)[O-]']",Clc1ccc2c(c1Cl)nccn2.[Cu][Cu].[O-]C(=O)C12CCC(C(C1)Cl)(C(C2)Cl)C(=O)[O-].[O-]C(=O)c1cc(Cl)c(c2c1ccc(c2Cl)Cl)C(=O)[O-],pcu,0,mof_unit_11292
8,Cl[N][C]([C]([N]S([O])(O)[O])Cl)Cl.[O-]C(=O)C=C(S([O])(O)[O])[CH][C](S([O])(O)[O])C(=O)[O-].[O-]C(=O)[CH][C](S([O])(O)[O])C=C(S([O])([O])O)C(=O)[O-].[O-]C(=O)[CH][C](S([O])(O)[O])[CH][C](S([O])([O])O)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_11293,Zn.FSOLOTQFEAWVRT.LMPYHRPHLWKAQJ.MACYNWXKHYTNAX.OEXDXGNHFJKXDT.TXXHDPDFNKHHGW.MOFkey-v1.pcu,['[Zn][Zn]'],"['Cl[N][C]([C]([N]S([O])(O)[O])Cl)Cl', '[O-]C(=O)C=C(S([O])(O)[O])[CH][C](S([O])(O)[O])C(=O)[O-]', '[O-]C(=O)[CH][C](S([O])(O)[O])C=C(S([O])([O])O)C(=O)[O-]', '[O-]C(=O)[CH][C](S([O])(O)[O])[CH][C](S([O])([O])O)C(=O)[O-]']",Cl[N][C]([C]([N]S([O])(O)[O])Cl)Cl.[O-]C(=O)C=C(S([O])(O)[O])[CH][C](S([O])(O)[O])C(=O)[O-].[O-]C(=O)[CH][C](S([O])(O)[O])C=C(S([O])([O])O)C(=O)[O-].[O-]C(=O)[CH][C](S([O])(O)[O])[CH][C](S([O])([O])O)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_11293
9,N1=C[C](C=N1)c1ccc2c(c1)ccc(c2)C1=CN=N[CH]1.O=N(=O)C1=NN=C[C]1C12C3C4C2(C2C1C3(C42C1=C[N]N=C1N(=O)=O)N(=O)=O)N(=O)=O.[N]1N=CC(=C1)c1ccc2c(c1)ccc(c2)C1=C[N]N=C1.[Ni] MOFid-v1.pcu.cat0;mof_unit_11294,Zn.HVYYSGGTVMJFCG.MTRSXYZSMWMNSZ.MOFkey-v1.pcu,['[Ni]'],"['N1=C[C](C=N1)c1ccc2c(c1)ccc(c2)C1=CN=N[CH]1', 'O=N(=O)C1=NN=C[C]1C12C3C4C2(C2C1C3(C42C1=C[N]N=C1N(=O)=O)N(=O)=O)N(=O)=O', '[N]1N=CC(=C1)c1ccc2c(c1)ccc(c2)C1=C[N]N=C1']",N1=C[C](C=N1)c1ccc2c(c1)ccc(c2)C1=CN=N[CH]1.O=N(=O)C1=NN=C[C]1C12C3C4C2(C2C1C3(C42C1=C[N]N=C1N(=O)=O)N(=O)=O)N(=O)=O.[N]1N=CC(=C1)c1ccc2c(c1)ccc(c2)C1=C[N]N=C1.[Ni],pcu,0,mof_unit_11294
