,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
0,CCOC1C(I)c2c1c(C(=O)[O-])c(cc2C(=O)[O-])OCC.[O-]C(=O)C=CC=C(C(=O)[O-])I.[Zn][Zn].c1cnc2c(n1)CC2 MOFid-v1.ERROR.cat0;mof_unit_pretest_401,Ba.AEQJDXUYRMPHJG.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCOC1C(I)c2c1c(C(=O)[O-])c(cc2C(=O)[O-])OCC', '[O-]C(=O)C=CC=C(C(=O)[O-])I', 'c1cnc2c(n1)CC2']",CCOC1C(I)c2c1c(C(=O)[O-])c(cc2C(=O)[O-])OCC.[O-]C(=O)C=CC=C(C(=O)[O-])I.[Zn][Zn].c1cnc2c(n1)CC2,ERROR,0,mof_unit_pretest_401
1,CCCOC1Cc2c1c(cc(c2C(=O)[O-])N(=O)=O)C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-].c1cnc2c(n1)CC2 MOFid-v1.ERROR.cat0;mof_unit_pretest_402,Zn.KZMNNLSSLUDYRA.MWVTWFVJZLCBMC.WRWVKHFKHSBEEU.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCOC1Cc2c1c(cc(c2C(=O)[O-])N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-]', 'c1cnc2c(n1)CC2']",CCCOC1Cc2c1c(cc(c2C(=O)[O-])N(=O)=O)C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-].c1cnc2c(n1)CC2,ERROR,0,mof_unit_pretest_402
2,O=CC1(N)c2c(C(=O)[O-])c(N)c(c(c2C1(N)C=O)C(=O)[O-])N.O=Cc1c(C(=O)[O-])c2c(N)c(C=O)c(c(c2c(c1C=O)C(=O)[O-])N)N.O=Cc1c(C=O)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2(N)N)(C=O)C=O.O=Cc1c(N)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2(C=O)C=O)(N)N.O=Cc1c(N)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2(N)C=O)(C=O)C=O.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR.cat0;mof_unit_pretest_403,Ba.AEQJDXUYRMPHJG.MOFkey-v1.ERROR,['[Zn][O]([Zn])([Zn])[Zn]'],"['O=CC1(N)c2c(C(=O)[O-])c(N)c(c(c2C1(N)C=O)C(=O)[O-])N', 'O=Cc1c(C(=O)[O-])c2c(N)c(C=O)c(c(c2c(c1C=O)C(=O)[O-])N)N', 'O=Cc1c(C=O)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2(N)N)(C=O)C=O', 'O=Cc1c(N)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2(C=O)C=O)(N)N', 'O=Cc1c(N)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2(N)C=O)(C=O)C=O']",O=CC1(N)c2c(C(=O)[O-])c(N)c(c(c2C1(N)C=O)C(=O)[O-])N.O=Cc1c(C(=O)[O-])c2c(N)c(C=O)c(c(c2c(c1C=O)C(=O)[O-])N)N.O=Cc1c(C=O)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2(N)N)(C=O)C=O.O=Cc1c(N)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2(C=O)C=O)(N)N.O=Cc1c(N)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2(N)C=O)(C=O)C=O.[Zn][O]([Zn])([Zn])[Zn],ERROR,0,mof_unit_pretest_403
3,CCOP(=O)([C]1[CH]C(=CC(=C1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1C(=O)O)C(=O)N(C3=O)c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].CCOP(=O)(c1cc(cc2c1cc1cc(cc(c1c2)P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.ERROR.cat0;mof_unit_pretest_404,,['[Ba]'],"['CCOP(=O)([C]1[CH]C(=CC(=C1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1C(=O)O)C(=O)N(C3=O)c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O]', 'CCOP(=O)(c1cc(cc2c1cc1cc(cc(c1c2)P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O]']",CCOP(=O)([C]1[CH]C(=CC(=C1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1C(=O)O)C(=O)N(C3=O)c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].CCOP(=O)(c1cc(cc2c1cc1cc(cc(c1c2)P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba],ERROR,0,mof_unit_pretest_404
4,"ClC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].O=CC(=C[C]([CH]C(=O)[O-])Cl)C(=O)[O-].O=Cc1cnc2c(n1)C(C2)C=O.[Zn][Zn] MOFid-v1.pts,rna.cat0;mof_unit_pretest_405",Ni.PEHYLYWXAMTVQA.MOFkey-v1.pts,['[Zn][Zn]'],"['ClC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'O=CC(=C[C]([CH]C(=O)[O-])Cl)C(=O)[O-]', 'O=Cc1cnc2c(n1)C(C2)C=O']",ClC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].O=CC(=C[C]([CH]C(=O)[O-])Cl)C(=O)[O-].O=Cc1cnc2c(n1)C(C2)C=O.[Zn][Zn],"pts,rna",0,mof_unit_pretest_405
5,N#Cc1c(C#N)c2c(cc(cc2c2c1c(N)c(N)c(c2N)C(=O)[O-])N)C(=O)[O-].N#Cc1c(C(=O)[O-])c(C#N)c2c(c1N)c(C#N)c(c(c2C#N)N)C(=O)[O-].N#Cc1nc(N)c(c2c1c(C#N)c(nc2)N)C#N.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_pretest_406,Ni.SYRPCUCKCLNZSE.XNTDZYZIXJPZJD.MOFkey-v1.ERROR,['[Zn][Zn]'],"['N#Cc1c(C#N)c2c(cc(cc2c2c1c(N)c(N)c(c2N)C(=O)[O-])N)C(=O)[O-]', 'N#Cc1c(C(=O)[O-])c(C#N)c2c(c1N)c(C#N)c(c(c2C#N)N)C(=O)[O-]', 'N#Cc1nc(N)c(c2c1c(C#N)c(nc2)N)C#N']",N#Cc1c(C#N)c2c(cc(cc2c2c1c(N)c(N)c(c2N)C(=O)[O-])N)C(=O)[O-].N#Cc1c(C(=O)[O-])c(C#N)c2c(c1N)c(C#N)c(c(c2C#N)N)C(=O)[O-].N#Cc1nc(N)c(c2c1c(C#N)c(nc2)N)C#N.[Zn][Zn],ERROR,0,mof_unit_pretest_406
6,"CCOc1cc2c(cccc2c2c1ccc(c2)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc2c(c1)c1cc(N(=O)=O)c3c(c1cc2)cc(cc3)C(=O)[O-].c1ncc2c(c1)ccc1c2cccn1 MOFid-v1.pts,rna.cat0;mof_unit_pretest_407",Ni.PEHYLYWXAMTVQA.MOFkey-v1.pts,['[Cu][Cu]'],"['CCOc1cc2c(cccc2c2c1ccc(c2)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1cc(N(=O)=O)c3c(c1cc2)cc(cc3)C(=O)[O-]', 'c1ncc2c(c1)ccc1c2cccn1']",CCOc1cc2c(cccc2c2c1ccc(c2)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc2c(c1)c1cc(N(=O)=O)c3c(c1cc2)cc(cc3)C(=O)[O-].c1ncc2c(c1)ccc1c2cccn1,"pts,rna",0,mof_unit_pretest_407
7,OC(=O)c1cc2c(ccc(c2cc1C(=O)O)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C=C[C]([CH]C(=O)[O-])I.[O-]C(=O)[CH][CH]C=CC(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_pretest_408,Ba.AEQJDXUYRMPHJG.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['OC(=O)c1cc2c(ccc(c2cc1C(=O)O)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C=C[C]([CH]C(=O)[O-])I', '[O-]C(=O)[CH][CH]C=CC(=O)[O-]']",OC(=O)c1cc2c(ccc(c2cc1C(=O)O)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C=C[C]([CH]C(=O)[O-])I.[O-]C(=O)[CH][CH]C=CC(=O)[O-],ERROR,0,mof_unit_pretest_408
8,CNC1C(Br)C2(C#CC(=O)[O-])C(CC1(C#CC(=O)[O-])C(C2Br)NC)NC.CNc1c(C(=O)[O-])c(NC)c2c3c1ccc1c3c(cc2)c(c(c1)C(=O)[O-])Br.[O].[V] MOFid-v1.ERROR.cat0;mof_unit_pretest_409,Ba.AEQJDXUYRMPHJG.MOFkey-v1.ERROR,"['[O]', '[V]']","['CNC1C(Br)C2(C#CC(=O)[O-])C(CC1(C#CC(=O)[O-])C(C2Br)NC)NC', 'CNc1c(C(=O)[O-])c(NC)c2c3c1ccc1c3c(cc2)c(c(c1)C(=O)[O-])Br']",CNC1C(Br)C2(C#CC(=O)[O-])C(CC1(C#CC(=O)[O-])C(C2Br)NC)NC.CNc1c(C(=O)[O-])c(NC)c2c3c1ccc1c3c(cc2)c(c(c1)C(=O)[O-])Br.[O].[V],ERROR,0,mof_unit_pretest_409
9,"I[C]1[N]N=C([C]1C1=C(O)[C](C(=C2[C](I)[N]N=C2O)[C]2[C]1CC2)O)O.I[C]1[N]N=C([C]1[C]1[C](O)C(=C([C]2[C]1CC2)[C]1[C](I)[N]N=C1O)O)O.I[C]1[N]N=C([C]1c1c(O)c(O)c(c2c1CC2)C1=C(I)[N]N=C1O)O.I[C]1[N]N=C([C]1c1c(O)c(O)c(c2c1CC2)[C]1[C](I)[N]N=C1O)O.O[C]1[C]([C]2CC[C]2C(=C2[C](I)[N]N=C2O)[C]1O)[C]1[C](I)[N]N=C1O.[Ni] MOFid-v1.ERROR,rna.cat0;mof_unit_pretest_410",Ba.AEQJDXUYRMPHJG.MOFkey-v1.ERROR,['[Ni]'],"['I[C]1[N]N=C([C]1C1=C(O)[C](C(=C2[C](I)[N]N=C2O)[C]2[C]1CC2)O)O', 'I[C]1[N]N=C([C]1[C]1[C](O)C(=C([C]2[C]1CC2)[C]1[C](I)[N]N=C1O)O)O', 'I[C]1[N]N=C([C]1c1c(O)c(O)c(c2c1CC2)C1=C(I)[N]N=C1O)O', 'I[C]1[N]N=C([C]1c1c(O)c(O)c(c2c1CC2)[C]1[C](I)[N]N=C1O)O', 'O[C]1[C]([C]2CC[C]2C(=C2[C](I)[N]N=C2O)[C]1O)[C]1[C](I)[N]N=C1O']",I[C]1[N]N=C([C]1C1=C(O)[C](C(=C2[C](I)[N]N=C2O)[C]2[C]1CC2)O)O.I[C]1[N]N=C([C]1[C]1[C](O)C(=C([C]2[C]1CC2)[C]1[C](I)[N]N=C1O)O)O.I[C]1[N]N=C([C]1c1c(O)c(O)c(c2c1CC2)C1=C(I)[N]N=C1O)O.I[C]1[N]N=C([C]1c1c(O)c(O)c(c2c1CC2)[C]1[C](I)[N]N=C1O)O.O[C]1[C]([C]2CC[C]2C(=C2[C](I)[N]N=C2O)[C]1O)[C]1[C](I)[N]N=C1O.[Ni],"ERROR,rna",0,mof_unit_pretest_410
