,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
0,CCCOC1=NN=C([C]1c1cc(OC)c(cc1OC)[N][N]c1cc(OC)c(c(c1)OCCC)C1=C[N]N=C1)OCCC.CCCOc1c([N][N]c2ccc(c(c2OC)OC)[C]2C=NN=C2OC)c(OC)cc(c1OCCC)[C]1C=NN=C1.CCCOc1c(cc2c3c1cc(OCCC)c1c3c(cc2)cc(c1OCCC)C1=CN=N[CH]1)C1=C[N]N=C1.COC1=NN=C([C]1c1cc2c(OC)cc3c4c2c(c1)c(OC)cc4cc(c3)C1=CN=N[CH]1)OC.[Ni] MOFid-v1.pcu.cat0;mof_unit_pretest_1476,Zn.MOPRIADIQJSDGD.YZPNTGGVXVKWLY.MOFkey-v1.pcu,['[Ni]'],"['CCCOC1=NN=C([C]1c1cc(OC)c(cc1OC)[N][N]c1cc(OC)c(c(c1)OCCC)C1=C[N]N=C1)OCCC', 'CCCOc1c([N][N]c2ccc(c(c2OC)OC)[C]2C=NN=C2OC)c(OC)cc(c1OCCC)[C]1C=NN=C1', 'CCCOc1c(cc2c3c1cc(OCCC)c1c3c(cc2)cc(c1OCCC)C1=CN=N[CH]1)C1=C[N]N=C1', 'COC1=NN=C([C]1c1cc2c(OC)cc3c4c2c(c1)c(OC)cc4cc(c3)C1=CN=N[CH]1)OC']",CCCOC1=NN=C([C]1c1cc(OC)c(cc1OC)[N][N]c1cc(OC)c(c(c1)OCCC)C1=C[N]N=C1)OCCC.CCCOc1c([N][N]c2ccc(c(c2OC)OC)[C]2C=NN=C2OC)c(OC)cc(c1OCCC)[C]1C=NN=C1.CCCOc1c(cc2c3c1cc(OCCC)c1c3c(cc2)cc(c1OCCC)C1=CN=N[CH]1)C1=C[N]N=C1.COC1=NN=C([C]1c1cc2c(OC)cc3c4c2c(c1)c(OC)cc4cc(c3)C1=CN=N[CH]1)OC.[Ni],pcu,0,mof_unit_pretest_1476
1,"CCCCOP(=O)(c1cc(cc(c1)P(=O)(OCCNC)[O])c1c2ccccc2c(c2c1cccc2)c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].CCOP(=O)([C]1C=C(N2C(=O)c3ccc4c5c3c(C2=O)ccc5C(=O)N(C4=O)c2cc(cc(c2)P(=O)(OCC)[O])P(=O)(OC(NC)C)[O])[C]([C]([CH]1)P(=O)(OC(NC)C)[O])CC)[O].[Ba] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1477",Zn.MOPRIADIQJSDGD.YZPNTGGVXVKWLY.MOFkey-v1.ERROR,['[Ba]'],"['CCCCOP(=O)(c1cc(cc(c1)P(=O)(OCCNC)[O])c1c2ccccc2c(c2c1cccc2)c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O]', 'CCOP(=O)([C]1C=C(N2C(=O)c3ccc4c5c3c(C2=O)ccc5C(=O)N(C4=O)c2cc(cc(c2)P(=O)(OCC)[O])P(=O)(OC(NC)C)[O])[C]([C]([CH]1)P(=O)(OC(NC)C)[O])CC)[O]']",CCCCOP(=O)(c1cc(cc(c1)P(=O)(OCCNC)[O])c1c2ccccc2c(c2c1cccc2)c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].CCOP(=O)([C]1C=C(N2C(=O)c3ccc4c5c3c(C2=O)ccc5C(=O)N(C4=O)c2cc(cc(c2)P(=O)(OCC)[O])P(=O)(OC(NC)C)[O])[C]([C]([CH]1)P(=O)(OC(NC)C)[O])CC)[O].[Ba],"ERROR,pcu",0,mof_unit_pretest_1477
2,CC1=NN=C[C]1c1cc2ccc3c4c2c(c1)cc(c4c(c(c3)[C]1C=NN=C1)C)N(=O)=O.Cc1cc(ccc1C=Cc1c(C)cc(c(c1N(=O)=O)N(=O)=O)[C]1C=NN=C1)C1=C[N]N=C1.O=N(=O)c1cc([CH][CH]c2ccc(cc2)[C]2C=NN=C2N(=O)=O)cc(c1C1=C([N]N=C1)N(=O)=O)C.O=N(=O)c1cc2cc(cc3c2c2c1cc(cc2c(c3N(=O)=O)N(=O)=O)C1=C[N]N=C1)C1=C[N]N=C1.[Ni] MOFid-v1.pcu.cat0;mof_unit_pretest_1478,Zn.MOPRIADIQJSDGD.YZPNTGGVXVKWLY.MOFkey-v1.pcu,['[Ni]'],"['CC1=NN=C[C]1c1cc2ccc3c4c2c(c1)cc(c4c(c(c3)[C]1C=NN=C1)C)N(=O)=O', 'Cc1cc(ccc1C=Cc1c(C)cc(c(c1N(=O)=O)N(=O)=O)[C]1C=NN=C1)C1=C[N]N=C1', 'O=N(=O)c1cc([CH][CH]c2ccc(cc2)[C]2C=NN=C2N(=O)=O)cc(c1C1=C([N]N=C1)N(=O)=O)C', 'O=N(=O)c1cc2cc(cc3c2c2c1cc(cc2c(c3N(=O)=O)N(=O)=O)C1=C[N]N=C1)C1=C[N]N=C1']",CC1=NN=C[C]1c1cc2ccc3c4c2c(c1)cc(c4c(c(c3)[C]1C=NN=C1)C)N(=O)=O.Cc1cc(ccc1C=Cc1c(C)cc(c(c1N(=O)=O)N(=O)=O)[C]1C=NN=C1)C1=C[N]N=C1.O=N(=O)c1cc([CH][CH]c2ccc(cc2)[C]2C=NN=C2N(=O)=O)cc(c1C1=C([N]N=C1)N(=O)=O)C.O=N(=O)c1cc2cc(cc3c2c2c1cc(cc2c(c3N(=O)=O)N(=O)=O)C1=C[N]N=C1)C1=C[N]N=C1.[Ni],pcu,0,mof_unit_pretest_1478
3,CCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.[Cu][Cu].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].c1cnc2c(n1)CC2 MOFid-v1.pcu.cat0;mof_unit_pretest_1479,Zn.MOPRIADIQJSDGD.YZPNTGGVXVKWLY.MOFkey-v1.pcu,['[Cu][Cu]'],"['CCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]', 'c1cnc2c(n1)CC2']",CCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.[Cu][Cu].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].c1cnc2c(n1)CC2,pcu,0,mof_unit_pretest_1479
4,"Fc1cccc(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cccc(c1)F.N#CC=CC#N.[Cu][Cu].[O-]C(=O)c1c(c2ccccc2)c(F)c(c(c1F)c1ccccc1)C(=O)[O-] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1480",Zn.MOPRIADIQJSDGD.YZPNTGGVXVKWLY.MOFkey-v1.nbo,['[Cu][Cu]'],"['Fc1cccc(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cccc(c1)F', 'N#CC=CC#N', '[O-]C(=O)c1c(c2ccccc2)c(F)c(c(c1F)c1ccccc1)C(=O)[O-]']",Fc1cccc(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cccc(c1)F.N#CC=CC#N.[Cu][Cu].[O-]C(=O)c1c(c2ccccc2)c(F)c(c(c1F)c1ccccc1)C(=O)[O-],"nbo,pcu",0,mof_unit_pretest_1480
5,OC(=O)c1c(C2=N[N]C(=N[N]2)c2c(C(=O)O)c(C(=O)O)c(c(c2C(=O)O)C(=O)O)C(=O)[O-])c(C(=O)O)c(c(c1C(=O)O)C(=O)[O-])C(=O)O.OC(=O)c1nc(C(=O)O)c(nc1C(=O)O)C(=O)O.[Cu][Cu].[O-]C(=O)c1c(C(=O)O)c(C(=O)O)c(c(c1C(=O)O)C(=O)O)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_1481,Zn.MOPRIADIQJSDGD.YZPNTGGVXVKWLY.MOFkey-v1.pcu,['[Cu][Cu]'],"['OC(=O)c1c(C2=N[N]C(=N[N]2)c2c(C(=O)O)c(C(=O)O)c(c(c2C(=O)O)C(=O)O)C(=O)[O-])c(C(=O)O)c(c(c1C(=O)O)C(=O)[O-])C(=O)O', 'OC(=O)c1nc(C(=O)O)c(nc1C(=O)O)C(=O)O', '[O-]C(=O)c1c(C(=O)O)c(C(=O)O)c(c(c1C(=O)O)C(=O)O)C(=O)[O-]']",OC(=O)c1c(C2=N[N]C(=N[N]2)c2c(C(=O)O)c(C(=O)O)c(c(c2C(=O)O)C(=O)O)C(=O)[O-])c(C(=O)O)c(c(c1C(=O)O)C(=O)[O-])C(=O)O.OC(=O)c1nc(C(=O)O)c(nc1C(=O)O)C(=O)O.[Cu][Cu].[O-]C(=O)c1c(C(=O)O)c(C(=O)O)c(c(c1C(=O)O)C(=O)O)C(=O)[O-],pcu,0,mof_unit_pretest_1481
6,[O-]C(=O)c1c(I)c(C(=O)[O-])c2c3c1cc1ccc4c5c1c3c1c(c2)ccc2c1c5c1c(c4)c(C(=O)[O-])c(c(c1c2)C(=O)[O-])I.[O-]C(=O)c1cc(C(=O)[O-])c2c3c1c(Cl)cc1c3c(cc2I)c2c3c1cc(I)c1c3c(c(c2)Cl)c(cc1C(=O)[O-])C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1482,Zn.MOPRIADIQJSDGD.YZPNTGGVXVKWLY.MOFkey-v1.pcu,['[Zn][Zn]'],"['[O-]C(=O)c1c(I)c(C(=O)[O-])c2c3c1cc1ccc4c5c1c3c1c(c2)ccc2c1c5c1c(c4)c(C(=O)[O-])c(c(c1c2)C(=O)[O-])I', '[O-]C(=O)c1cc(C(=O)[O-])c2c3c1c(Cl)cc1c3c(cc2I)c2c3c1cc(I)c1c3c(c(c2)Cl)c(cc1C(=O)[O-])C(=O)[O-]']",[O-]C(=O)c1c(I)c(C(=O)[O-])c2c3c1cc1ccc4c5c1c3c1c(c2)ccc2c1c5c1c(c4)c(C(=O)[O-])c(c(c1c2)C(=O)[O-])I.[O-]C(=O)c1cc(C(=O)[O-])c2c3c1c(Cl)cc1c3c(cc2I)c2c3c1cc(I)c1c3c(c(c2)Cl)c(cc1C(=O)[O-])C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1482
7,"[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].c1cnc2c(n1)CC2 MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1483",Zn.MOPRIADIQJSDGD.YZPNTGGVXVKWLY.MOFkey-v1.ERROR,['[Cu][Cu]'],"['[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]', 'c1cnc2c(n1)CC2']",[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].c1cnc2c(n1)CC2,"ERROR,pcu",0,mof_unit_pretest_1483
8,COC(=C(C#CC(=O)[O-])OC)C#CC(=O)[O-].COC1=[N]=C(OC)[C](c2c1c1ccc3c(c1cc2)C(=[N]=C([C]3OC)OC)OC)OC.COc1c(OC)c2c3c(Cl)c(C(=O)[O-])c(c(c3c(c(c2c2c1c(Cl)c(Cl)c(c2Cl)C(=O)[O-])OC)OC)Cl)Cl.[Cu][Cu] MOFid-v1.pcu.cat0;mof_unit_pretest_1484,Zn.MOPRIADIQJSDGD.YZPNTGGVXVKWLY.MOFkey-v1.pcu,['[Cu][Cu]'],"['COC(=C(C#CC(=O)[O-])OC)C#CC(=O)[O-]', 'COC1=[N]=C(OC)[C](c2c1c1ccc3c(c1cc2)C(=[N]=C([C]3OC)OC)OC)OC', 'COc1c(OC)c2c3c(Cl)c(C(=O)[O-])c(c(c3c(c(c2c2c1c(Cl)c(Cl)c(c2Cl)C(=O)[O-])OC)OC)Cl)Cl']",COC(=C(C#CC(=O)[O-])OC)C#CC(=O)[O-].COC1=[N]=C(OC)[C](c2c1c1ccc3c(c1cc2)C(=[N]=C([C]3OC)OC)OC)OC.COc1c(OC)c2c3c(Cl)c(C(=O)[O-])c(c(c3c(c(c2c2c1c(Cl)c(Cl)c(c2Cl)C(=O)[O-])OC)OC)Cl)Cl.[Cu][Cu],pcu,0,mof_unit_pretest_1484
9,"N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR,nbo.cat0;mof_unit_pretest_1485",Zn.MOPRIADIQJSDGD.YZPNTGGVXVKWLY.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N#N', '[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-]']",N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-],"ERROR,nbo",0,mof_unit_pretest_1485
