,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
0,"Cc1ccc2c(c1)nc(cn2)C.[Cu][Cu].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_13889",V.NDOJFLXECJXQKC.ZOLDXYLXOBQKGP.MOFkey-v1.ERROR,['[Cu][Cu]'],"['Cc1ccc2c(c1)nc(cn2)C', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]']",Cc1ccc2c(c1)nc(cn2)C.[Cu][Cu].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-],"ERROR,pcu",0,mof_unit_13889
1,"N=CC=N.[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1cc2c(cc1O)ccc1c2cccc1C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_13890",V.NDOJFLXECJXQKC.ZOLDXYLXOBQKGP.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N=CC=N', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1cc2c(cc1O)ccc1c2cccc1C(=O)[O-]']",N=CC=N.[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1cc2c(cc1O)ccc1c2cccc1C(=O)[O-],"ERROR,pcu",0,mof_unit_13890
2,"Cc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(cc1cc2)C.[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3C)C(=O)[O-].[O].[V] MOFid-v1.ERROR,pcu.cat0;mof_unit_13891",Cu.FBJMMLYBKFRQMD.KKEYFWRCBNTPAC.KYQCOXFCLRTKLS.MOFkey-v1.ERROR,"['[O]', '[V]']","['Cc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(cc1cc2)C', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3C)C(=O)[O-]']",Cc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(cc1cc2)C.[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3C)C(=O)[O-].[O].[V],"ERROR,pcu",0,mof_unit_13891
3,COc1cc2ccc(cc2c2c1c1cc(ccc1cc2OC)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_13892,Cu.FBJMMLYBKFRQMD.KKEYFWRCBNTPAC.KYQCOXFCLRTKLS.MOFkey-v1.ERROR,"['[O]', '[V]']","['COc1cc2ccc(cc2c2c1c1cc(ccc1cc2OC)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-]']",COc1cc2ccc(cc2c2c1c1cc(ccc1cc2OC)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-].[O].[V],ERROR,0,mof_unit_13892
4,"COc1c(C)c2c(C)c(OC)c(c(c2c2c1c1c(OC)c(C(=O)[O-])c(c(c1c(c2OC)C)C)OC)OC)C(=O)[O-].COc1cc2[C](OC)C(=[N]=C(c2c2c1c1c(cc2OC)[C](OC)C(=[N]=C1OC)OC)OC)OC.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_13893",Cu.FBJMMLYBKFRQMD.KKEYFWRCBNTPAC.KYQCOXFCLRTKLS.MOFkey-v1.ERROR,['[Zn][Zn]'],"['COc1c(C)c2c(C)c(OC)c(c(c2c2c1c1c(OC)c(C(=O)[O-])c(c(c1c(c2OC)C)C)OC)OC)C(=O)[O-]', 'COc1cc2[C](OC)C(=[N]=C(c2c2c1c1c(cc2OC)[C](OC)C(=[N]=C1OC)OC)OC)OC', '[O-]C(=O)C#CC#CC(=O)[O-]']",COc1c(C)c2c(C)c(OC)c(c(c2c2c1c1c(OC)c(C(=O)[O-])c(c(c1c(c2OC)C)C)OC)OC)C(=O)[O-].COc1cc2[C](OC)C(=[N]=C(c2c2c1c1c(cc2OC)[C](OC)C(=[N]=C1OC)OC)OC)OC.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_13893
5,"CCOP(=O)(c1cc(cc(c1)P(=O)(OC(S([O])([O])O)C)[O])c1ccc(cc1)c1cc(cc(c1)P(=O)(OCCS([O])([O])O)[O])P(=O)(OCCS(O)([O])[O])[O])[O].CCOP(=O)(c1cc2c(c(c1)P(=O)(OCC)[O])cc(cc2P(=O)(OCCS(O)([O])[O])[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.pcu,UNKNOWN.cat0;mof_unit_13894",Cu.FBJMMLYBKFRQMD.KKEYFWRCBNTPAC.KYQCOXFCLRTKLS.MOFkey-v1.pcu,['[Ba]'],"['CCOP(=O)(c1cc(cc(c1)P(=O)(OC(S([O])([O])O)C)[O])c1ccc(cc1)c1cc(cc(c1)P(=O)(OCCS([O])([O])O)[O])P(=O)(OCCS(O)([O])[O])[O])[O]', 'CCOP(=O)(c1cc2c(c(c1)P(=O)(OCC)[O])cc(cc2P(=O)(OCCS(O)([O])[O])[O])P(=O)(OCC)[O])[O]']",CCOP(=O)(c1cc(cc(c1)P(=O)(OC(S([O])([O])O)C)[O])c1ccc(cc1)c1cc(cc(c1)P(=O)(OCCS([O])([O])O)[O])P(=O)(OCCS(O)([O])[O])[O])[O].CCOP(=O)(c1cc2c(c(c1)P(=O)(OCC)[O])cc(cc2P(=O)(OCCS(O)([O])[O])[O])P(=O)(OCC)[O])[O].[Ba],"pcu,UNKNOWN",0,mof_unit_13894
6,"O=CC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2 MOFid-v1.ERROR,pcu.cat0;mof_unit_13895",Cu.FBJMMLYBKFRQMD.KKEYFWRCBNTPAC.KYQCOXFCLRTKLS.MOFkey-v1.ERROR,['[Zn][Zn]'],"['O=CC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-]', 'c1cnc2c(n1)CC2']",O=CC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2,"ERROR,pcu",0,mof_unit_13895
7,"CCOc1cccc(c1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1c(I)cccc1OCC)I.CCOc1cncc(c1N1C(=O)c2c(I)c(I)c3c4c2c(C1=O)c(I)c(c4C(=O)N(C3=O)c1c(I)cncc1OCC)I)I.[Cu][Cu].[O-]C(=O)c1ccc(cc1)N1C(=O)c2cc(I)c3c4c2c(C1=O)c(I)cc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR,acs.cat0;mof_unit_13896",V.NDOJFLXECJXQKC.ZOLDXYLXOBQKGP.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCOc1cccc(c1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1c(I)cccc1OCC)I', 'CCOc1cncc(c1N1C(=O)c2c(I)c(I)c3c4c2c(C1=O)c(I)c(c4C(=O)N(C3=O)c1c(I)cncc1OCC)I)I', '[O-]C(=O)c1ccc(cc1)N1C(=O)c2cc(I)c3c4c2c(C1=O)c(I)cc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-]']",CCOc1cccc(c1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1c(I)cccc1OCC)I.CCOc1cncc(c1N1C(=O)c2c(I)c(I)c3c4c2c(C1=O)c(I)c(c4C(=O)N(C3=O)c1c(I)cncc1OCC)I)I.[Cu][Cu].[O-]C(=O)c1ccc(cc1)N1C(=O)c2cc(I)c3c4c2c(C1=O)c(I)cc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-],"ERROR,acs",0,mof_unit_13896
8,[Cr][O]([Cr])[Cr].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2N(=O)=O)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_13897,V.NDOJFLXECJXQKC.ZOLDXYLXOBQKGP.MOFkey-v1.pcu,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cccc2N(=O)=O)C(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2N(=O)=O)C(=O)[O-],pcu,0,mof_unit_13897
9,"CCCc1c(CCC)c(C(=O)[O-])c(c(c1C(=O)[O-])CCC)CCC.CCCc1c(I)c2C(=O)N(c3c(I)c(I)c(c(c3I)I)C(=O)[O-])C(=O)c3c2c2c1C(=O)N(c1c(I)c(I)c(c(c1I)I)C(=O)[O-])C(=O)c2c(c3CCC)I.[Zn][Zn].n1ccncc1 MOFid-v1.ERROR,pcu.cat0;mof_unit_13898",Cu.FBJMMLYBKFRQMD.KKEYFWRCBNTPAC.KYQCOXFCLRTKLS.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCc1c(CCC)c(C(=O)[O-])c(c(c1C(=O)[O-])CCC)CCC', 'CCCc1c(I)c2C(=O)N(c3c(I)c(I)c(c(c3I)I)C(=O)[O-])C(=O)c3c2c2c1C(=O)N(c1c(I)c(I)c(c(c1I)I)C(=O)[O-])C(=O)c2c(c3CCC)I', 'n1ccncc1']",CCCc1c(CCC)c(C(=O)[O-])c(c(c1C(=O)[O-])CCC)CCC.CCCc1c(I)c2C(=O)N(c3c(I)c(I)c(c(c3I)I)C(=O)[O-])C(=O)c3c2c2c1C(=O)N(c1c(I)c(I)c(c(c1I)I)C(=O)[O-])C(=O)c2c(c3CCC)I.[Zn][Zn].n1ccncc1,"ERROR,pcu",0,mof_unit_13898
