,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
0,CCC1(N)c2c(ccc(c2C1(N)CC)C(=O)[O-])C(=O)[O-].CCC1C2(CC(C(C1(N)CC)(C(C2CC)(N)CC)C(=O)[O-])CC)C(=O)[O-].[O-]C(=O)c1c(N)cc(c2c1CC2(N)N)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2(N)N)C(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_pretest_501,V.KYEXCNJYYMFDDZ.QCZHHNNWBYGXFO.ZNJCYWAFTSGMPR.ZQLQMWUEPOZQLR.MOFkey-v1.ERROR,"['[O]', '[V]']","['CCC1(N)c2c(ccc(c2C1(N)CC)C(=O)[O-])C(=O)[O-]', 'CCC1C2(CC(C(C1(N)CC)(C(C2CC)(N)CC)C(=O)[O-])CC)C(=O)[O-]', '[O-]C(=O)c1c(N)cc(c2c1CC2(N)N)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2(N)N)C(=O)[O-]']",CCC1(N)c2c(ccc(c2C1(N)CC)C(=O)[O-])C(=O)[O-].CCC1C2(CC(C(C1(N)CC)(C(C2CC)(N)CC)C(=O)[O-])CC)C(=O)[O-].[O-]C(=O)c1c(N)cc(c2c1CC2(N)N)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2(N)N)C(=O)[O-].[O].[V],ERROR,0,mof_unit_pretest_501
1,"Cc1cc2ccc3c(c2c(n1)C)cccn3.[Cu][Cu].[O-]C(=O)C12C3C4C2(C2(C1(C3C42C(=O)[O-])C)C)C.[O-]C(=O)c1cc(C)c2c(c1C)c1cccc(c1cc2)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_502",V.KYEXCNJYYMFDDZ.QCZHHNNWBYGXFO.ZNJCYWAFTSGMPR.ZQLQMWUEPOZQLR.MOFkey-v1.ERROR,['[Cu][Cu]'],"['Cc1cc2ccc3c(c2c(n1)C)cccn3', '[O-]C(=O)C12C3C4C2(C2(C1(C3C42C(=O)[O-])C)C)C', '[O-]C(=O)c1cc(C)c2c(c1C)c1cccc(c1cc2)C(=O)[O-]']",Cc1cc2ccc3c(c2c(n1)C)cccn3.[Cu][Cu].[O-]C(=O)C12C3C4C2(C2(C1(C3C42C(=O)[O-])C)C)C.[O-]C(=O)c1cc(C)c2c(c1C)c1cccc(c1cc2)C(=O)[O-],"ERROR,pcu",0,mof_unit_pretest_502
2,"CCCc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2 MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_503",V.KYEXCNJYYMFDDZ.QCZHHNNWBYGXFO.ZNJCYWAFTSGMPR.ZQLQMWUEPOZQLR.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-]', 'c1ccc2c(c1)nccn2']",CCCc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2,"ERROR,pcu",0,mof_unit_pretest_503
3,"CCc1c(ccc2c1c1cccc(c1cc2)C(=O)[O-])C(=O)[O-].ClC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu].c1cnc2c(n1)CC2 MOFid-v1.rna,pcu.cat0;mof_unit_pretest_504",Zn.BHLZEYYWUIBEPA.MHKVGBQLOYECOW.TXXHDPDFNKHHGW.UHSYZLLKKMUUNO.XSLGXTDGDJULAR.YQJURBOWGWLROD.MOFkey-v1.rna,['[Cu][Cu]'],"['CCc1c(ccc2c1c1cccc(c1cc2)C(=O)[O-])C(=O)[O-]', 'ClC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'c1cnc2c(n1)CC2']",CCc1c(ccc2c1c1cccc(c1cc2)C(=O)[O-])C(=O)[O-].ClC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu].c1cnc2c(n1)CC2,"rna,pcu",0,mof_unit_pretest_504
4,"CCc1c(cc(c2c1c1cc(N)c3c(c1cc2N)c(CC)c(cc3CC)C(=O)[O-])CC)C(=O)[O-].CCc1cc2c(N)c(CC)ncc2c2c1c1cnc(c(c1cc2CC)N)CC.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.rna,pcu.cat0;mof_unit_pretest_505",Cu.CESAGEXDQUCOAD.GRXWDDMYZLDWPH.TXRHAVAVMSMREY.MOFkey-v1.rna,['[Zn][Zn]'],"['CCc1c(cc(c2c1c1cc(N)c3c(c1cc2N)c(CC)c(cc3CC)C(=O)[O-])CC)C(=O)[O-]', 'CCc1cc2c(N)c(CC)ncc2c2c1c1cnc(c(c1cc2CC)N)CC', '[O-]C(=O)C#CC#CC(=O)[O-]']",CCc1c(cc(c2c1c1cc(N)c3c(c1cc2N)c(CC)c(cc3CC)C(=O)[O-])CC)C(=O)[O-].CCc1cc2c(N)c(CC)ncc2c2c1c1cnc(c(c1cc2CC)N)CC.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn],"rna,pcu",0,mof_unit_pretest_505
5,"Oc1cnc2c(n1)cccc2.[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_506",V.KYEXCNJYYMFDDZ.QCZHHNNWBYGXFO.ZNJCYWAFTSGMPR.ZQLQMWUEPOZQLR.MOFkey-v1.ERROR,['[Zn][Zn]'],"['Oc1cnc2c(n1)cccc2', '[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]']",Oc1cnc2c(n1)cccc2.[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_pretest_506
6,"CNC12C3C4C2(C2C1C3(C42NC)C(=O)[O-])C(=O)[O-].CNc1ccccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1NC.[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])O)O.[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_507",V.KYEXCNJYYMFDDZ.QCZHHNNWBYGXFO.ZNJCYWAFTSGMPR.ZQLQMWUEPOZQLR.MOFkey-v1.ERROR,['[Zn][O]([Zn])([Zn])[Zn]'],"['CNC12C3C4C2(C2C1C3(C42NC)C(=O)[O-])C(=O)[O-]', 'CNc1ccccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1NC', '[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])O)O', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]', '[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-]']",CNC12C3C4C2(C2C1C3(C42NC)C(=O)[O-])C(=O)[O-].CNc1ccccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1NC.[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])O)O.[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],"ERROR,pcu",0,mof_unit_pretest_507
7,"CCc1cc2cc(Cl)c3c(c2cc1C(=O)[O-])c(Cl)cc1c3cc(C(=O)[O-])c(c1)CC.CCc1cncc2c1ccc1c2ccc2c1cncc2CC.[Cu][Cu].[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])Cl)Cl)Cl)Cl MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_508",Zn.MVUHIXWYNGSWEO.ZPIPUFJBRZFYKJ.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCc1cc2cc(Cl)c3c(c2cc1C(=O)[O-])c(Cl)cc1c3cc(C(=O)[O-])c(c1)CC', 'CCc1cncc2c1ccc1c2ccc2c1cncc2CC', '[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])Cl)Cl)Cl)Cl']",CCc1cc2cc(Cl)c3c(c2cc1C(=O)[O-])c(Cl)cc1c3cc(C(=O)[O-])c(c1)CC.CCc1cncc2c1ccc1c2ccc2c1cncc2CC.[Cu][Cu].[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])Cl)Cl)Cl)Cl,"ERROR,pcu",0,mof_unit_pretest_508
8,"CNc1ccc(cc1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1.CNc1cccc(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cccc(c1)O.CNc1ccccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1.Oc1ccc(cc1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1.[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_509",V.KYEXCNJYYMFDDZ.QCZHHNNWBYGXFO.ZNJCYWAFTSGMPR.ZQLQMWUEPOZQLR.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CNc1ccc(cc1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1', 'CNc1cccc(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cccc(c1)O', 'CNc1ccccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1', 'Oc1ccc(cc1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-]']",CNc1ccc(cc1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1.CNc1cccc(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cccc(c1)O.CNc1ccccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1.Oc1ccc(cc1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1.[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_pretest_509
9,"COc1c(cc2c(c1C(=O)O)cc(c1c2c(cc2c1cc(c(c2C(=O)O)OC)C(=O)[O-])C(=O)O)C(=O)O)C(=O)[O-].COc1c(nc(c2c1ccc1c2ccc2c1c(nc(c2OC)C(=O)O)C(=O)O)C(=O)O)C(=O)O.COc1ccc(c(c1)OC)c1c(C(=O)O)c(C(=O)[O-])c(c(c1C(=O)[O-])C(=O)O)c1ccc(cc1OC)OC.[Cu][Cu] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_510",V.KYEXCNJYYMFDDZ.QCZHHNNWBYGXFO.ZNJCYWAFTSGMPR.ZQLQMWUEPOZQLR.MOFkey-v1.ERROR,['[Cu][Cu]'],"['COc1c(cc2c(c1C(=O)O)cc(c1c2c(cc2c1cc(c(c2C(=O)O)OC)C(=O)[O-])C(=O)O)C(=O)O)C(=O)[O-]', 'COc1c(nc(c2c1ccc1c2ccc2c1c(nc(c2OC)C(=O)O)C(=O)O)C(=O)O)C(=O)O', 'COc1ccc(c(c1)OC)c1c(C(=O)O)c(C(=O)[O-])c(c(c1C(=O)[O-])C(=O)O)c1ccc(cc1OC)OC']",COc1c(cc2c(c1C(=O)O)cc(c1c2c(cc2c1cc(c(c2C(=O)O)OC)C(=O)[O-])C(=O)O)C(=O)O)C(=O)[O-].COc1c(nc(c2c1ccc1c2ccc2c1c(nc(c2OC)C(=O)O)C(=O)O)C(=O)O)C(=O)O.COc1ccc(c(c1)OC)c1c(C(=O)O)c(C(=O)[O-])c(c(c1C(=O)[O-])C(=O)O)c1ccc(cc1OC)OC.[Cu][Cu],"ERROR,pcu",0,mof_unit_pretest_510
