,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
0,CC(=CC(=O)[O-])C(=CC(=O)[O-])C.O=CC(=N)C(=N)C=O.O=Cc1c(C)c(C(=O)[O-])c(c2c1c(C)c(c(c2C=O)C)C(=O)[O-])C.[Cu][Cu] MOFid-v1.ERROR.cat0;mof_unit_25173,Cu.BOXRUOSZIMVNIG.OJFGBXMVYZHOAE.VYTVJACWYHLYEF.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CC(=CC(=O)[O-])C(=CC(=O)[O-])C', 'O=CC(=N)C(=N)C=O', 'O=Cc1c(C)c(C(=O)[O-])c(c2c1c(C)c(c(c2C=O)C)C(=O)[O-])C']",CC(=CC(=O)[O-])C(=CC(=O)[O-])C.O=CC(=N)C(=N)C=O.O=Cc1c(C)c(C(=O)[O-])c(c2c1c(C)c(c(c2C=O)C)C(=O)[O-])C.[Cu][Cu],ERROR,0,mof_unit_25173
1,"[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)C12C3C4C2C2(C1C3C42[C]([O])[O])Cl.[O][C](C12C3C4C1C1(C2(C3C41[C]([O])[O])O)O)[O] MOFid-v1.ERROR,rna.cat0;mof_unit_25174",Cu.BOXRUOSZIMVNIG.OJFGBXMVYZHOAE.VYTVJACWYHLYEF.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C#CC#CC(=O)[O-]', '[O-]C(=O)C12C3C4C2C2(C1C3C42[C]([O])[O])Cl', '[O][C](C12C3C4C1C1(C2(C3C41[C]([O])[O])O)O)[O]']",[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)C12C3C4C2C2(C1C3C42[C]([O])[O])Cl.[O][C](C12C3C4C1C1(C2(C3C41[C]([O])[O])O)O)[O],"ERROR,rna",0,mof_unit_25174
2,COc1c(F)c(C#Cc2c(F)c(F)c(c(c2OC)OC)C(=O)[O-])c(c(c1C(=O)[O-])F)OC.COc1c(cc(c(c1F)C(=O)[O-])OC)c1cc(F)c(c(c1OC)F)c1cc(OC)c(c(c1F)F)C(=O)[O-].COc1c(ccc(c1F)C(=O)[O-])C#Cc1c(F)c(OC)c(c(c1OC)OC)C(=O)[O-].COc1cc(C(=O)[O-])c(c(c1C#Cc1cc(OC)c(c(c1OC)F)C(=O)[O-])OC)OC.COc1cc(c(cc1c1cc(OC)c(cc1F)C(=O)[O-])F)c1c(F)cc(c(c1F)F)C(=O)[O-].COc1cc(c2c(F)cc(cc2OC)C(=O)[O-])c(c(c1c1c(OC)c(F)c(c(c1OC)F)C(=O)[O-])OC)F.[Cr][O]([Cr])[Cr] MOFid-v1.ERROR.cat0;mof_unit_25175,Cu.BOXRUOSZIMVNIG.OJFGBXMVYZHOAE.VYTVJACWYHLYEF.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['COc1c(F)c(C#Cc2c(F)c(F)c(c(c2OC)OC)C(=O)[O-])c(c(c1C(=O)[O-])F)OC', 'COc1c(cc(c(c1F)C(=O)[O-])OC)c1cc(F)c(c(c1OC)F)c1cc(OC)c(c(c1F)F)C(=O)[O-]', 'COc1c(ccc(c1F)C(=O)[O-])C#Cc1c(F)c(OC)c(c(c1OC)OC)C(=O)[O-]', 'COc1cc(C(=O)[O-])c(c(c1C#Cc1cc(OC)c(c(c1OC)F)C(=O)[O-])OC)OC', 'COc1cc(c(cc1c1cc(OC)c(cc1F)C(=O)[O-])F)c1c(F)cc(c(c1F)F)C(=O)[O-]', 'COc1cc(c2c(F)cc(cc2OC)C(=O)[O-])c(c(c1c1c(OC)c(F)c(c(c1OC)F)C(=O)[O-])OC)F']",COc1c(F)c(C#Cc2c(F)c(F)c(c(c2OC)OC)C(=O)[O-])c(c(c1C(=O)[O-])F)OC.COc1c(cc(c(c1F)C(=O)[O-])OC)c1cc(F)c(c(c1OC)F)c1cc(OC)c(c(c1F)F)C(=O)[O-].COc1c(ccc(c1F)C(=O)[O-])C#Cc1c(F)c(OC)c(c(c1OC)OC)C(=O)[O-].COc1cc(C(=O)[O-])c(c(c1C#Cc1cc(OC)c(c(c1OC)F)C(=O)[O-])OC)OC.COc1cc(c(cc1c1cc(OC)c(cc1F)C(=O)[O-])F)c1c(F)cc(c(c1F)F)C(=O)[O-].COc1cc(c2c(F)cc(cc2OC)C(=O)[O-])c(c(c1c1c(OC)c(F)c(c(c1OC)F)C(=O)[O-])OC)F.[Cr][O]([Cr])[Cr],ERROR,0,mof_unit_25175
3,[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_25176,Cu.BOXRUOSZIMVNIG.OJFGBXMVYZHOAE.VYTVJACWYHLYEF.MOFkey-v1.ERROR,"['[O]', '[V]']","['[O-]C(=O)C=CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-]']",[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-].[O].[V],ERROR,0,mof_unit_25176
4,"CCOP(=O)(c1cc(cc2c1cc1cc(cc(c1c2O)P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].OCCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)c(cc1P(=O)(OCC)[O])P(=O)(OC(S(O)([O])[O])CS([O])([O])O)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.ERROR,rna.cat0;mof_unit_25177",Cu.BOXRUOSZIMVNIG.OJFGBXMVYZHOAE.VYTVJACWYHLYEF.MOFkey-v1.ERROR,['[Ba]'],"['CCOP(=O)(c1cc(cc2c1cc1cc(cc(c1c2O)P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O]', 'OCCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)c(cc1P(=O)(OCC)[O])P(=O)(OC(S(O)([O])[O])CS([O])([O])O)[O])P(=O)(OCC)[O])[O]']",CCOP(=O)(c1cc(cc2c1cc1cc(cc(c1c2O)P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].OCCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)c(cc1P(=O)(OCC)[O])P(=O)(OC(S(O)([O])[O])CS([O])([O])O)[O])P(=O)(OCC)[O])[O].[Ba],"ERROR,rna",0,mof_unit_25177
5,"CCCOc1c(C#Cc2cc(OCCC)c(c(c2I)OCCC)C(=O)[O-])c(I)cc(c1OCCC)C(=O)[O-].CCCOc1c(C#Cc2ccc(cc2)C(=O)[O-])c(I)c(c(c1OCCC)C(=O)[O-])OCCC.CCCOc1c(I)c(C#CC(=O)[O-])cc(c1C#CC(=O)[O-])I.CCCOc1cc(C#CC(=O)[O-])ccc1C#CC(=O)[O-].CCCOc1cc(ccc1C#Cc1cc(I)c(c(c1)OCCC)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#Cc1cc(I)c(c(c1I)I)C#CC(=O)[O-] MOFid-v1.nbo,rna.cat0;mof_unit_25178",Cr.GEHNNDACPVYPRZ.HFXSAPWURQLTBE.USZXDNVMPDEEBP.MOFkey-v1.nbo,['[Cr][O]([Cr])[Cr]'],"['CCCOc1c(C#Cc2cc(OCCC)c(c(c2I)OCCC)C(=O)[O-])c(I)cc(c1OCCC)C(=O)[O-]', 'CCCOc1c(C#Cc2ccc(cc2)C(=O)[O-])c(I)c(c(c1OCCC)C(=O)[O-])OCCC', 'CCCOc1c(I)c(C#CC(=O)[O-])cc(c1C#CC(=O)[O-])I', 'CCCOc1cc(C#CC(=O)[O-])ccc1C#CC(=O)[O-]', 'CCCOc1cc(ccc1C#Cc1cc(I)c(c(c1)OCCC)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#Cc1cc(I)c(c(c1I)I)C#CC(=O)[O-]']",CCCOc1c(C#Cc2cc(OCCC)c(c(c2I)OCCC)C(=O)[O-])c(I)cc(c1OCCC)C(=O)[O-].CCCOc1c(C#Cc2ccc(cc2)C(=O)[O-])c(I)c(c(c1OCCC)C(=O)[O-])OCCC.CCCOc1c(I)c(C#CC(=O)[O-])cc(c1C#CC(=O)[O-])I.CCCOc1cc(C#CC(=O)[O-])ccc1C#CC(=O)[O-].CCCOc1cc(ccc1C#Cc1cc(I)c(c(c1)OCCC)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#Cc1cc(I)c(c(c1I)I)C#CC(=O)[O-],"nbo,rna",0,mof_unit_25178
6,"CCc1c(cc2c3c1ccc1c3c(cc2)cc(c1)C(=O)[O-])C(=O)[O-].CCc1cccc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu].c1ccc2c(c1)nccn2 MOFid-v1.ERROR,pcu.cat0;mof_unit_25179",Cu.BOXRUOSZIMVNIG.OJFGBXMVYZHOAE.VYTVJACWYHLYEF.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCc1c(cc2c3c1ccc1c3c(cc2)cc(c1)C(=O)[O-])C(=O)[O-]', 'CCc1cccc2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'c1ccc2c(c1)nccn2']",CCc1c(cc2c3c1ccc1c3c(cc2)cc(c1)C(=O)[O-])C(=O)[O-].CCc1cccc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu].c1ccc2c(c1)nccn2,"ERROR,pcu",0,mof_unit_25179
7,N#CN=NC#N.N#Cc1c(C#N)c2C(=O)N(c3ccc(c(c3)c3ccccc3)C(=O)[O-])C(=O)c3c2c2c1C(=O)N(c1ccc(c(c1)c1ccccc1)C(=O)[O-])C(=O)c2c(c3C#N)C#N.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_25180,Cu.BOXRUOSZIMVNIG.OJFGBXMVYZHOAE.VYTVJACWYHLYEF.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N#CN=NC#N', 'N#Cc1c(C#N)c2C(=O)N(c3ccc(c(c3)c3ccccc3)C(=O)[O-])C(=O)c3c2c2c1C(=O)N(c1ccc(c(c1)c1ccccc1)C(=O)[O-])C(=O)c2c(c3C#N)C#N', '[O-]C(=O)C=CC(=O)[O-]']",N#CN=NC#N.N#Cc1c(C#N)c2C(=O)N(c3ccc(c(c3)c3ccccc3)C(=O)[O-])C(=O)c3c2c2c1C(=O)N(c1ccc(c(c1)c1ccccc1)C(=O)[O-])C(=O)c2c(c3C#N)C#N.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-],ERROR,0,mof_unit_25180
8,"OC(=O)C1CC2(CCC1(CC2O)C(=O)[O-])C(=O)[O-].OC(=O)c1cc(O)c2c(c1C(=O)[O-])c(O)cc1c2cc(C(=O)[O-])c(c1)O.OC(=O)c1ccnc2c1c1c(O)ncc(c1cc2)O.[Cu][Cu] MOFid-v1.ERROR,acs.cat0;mof_unit_25181",Cu.BOXRUOSZIMVNIG.OJFGBXMVYZHOAE.VYTVJACWYHLYEF.MOFkey-v1.ERROR,['[Cu][Cu]'],"['OC(=O)C1CC2(CCC1(CC2O)C(=O)[O-])C(=O)[O-]', 'OC(=O)c1cc(O)c2c(c1C(=O)[O-])c(O)cc1c2cc(C(=O)[O-])c(c1)O', 'OC(=O)c1ccnc2c1c1c(O)ncc(c1cc2)O']",OC(=O)C1CC2(CCC1(CC2O)C(=O)[O-])C(=O)[O-].OC(=O)c1cc(O)c2c(c1C(=O)[O-])c(O)cc1c2cc(C(=O)[O-])c(c1)O.OC(=O)c1ccnc2c1c1c(O)ncc(c1cc2)O.[Cu][Cu],"ERROR,acs",0,mof_unit_25181
9,O=Cc1cc2ncccc2c2c1c(c1ccccc1)c(nc2)c1ccccc1.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_25182,Cu.MAZKAODOCXYDCM.MRRBAEJGLOLWCX.MSWXXFQXFIGYNP.MOFkey-v1.nbo,['[Cu][Cu]'],"['O=Cc1cc2ncccc2c2c1c(c1ccccc1)c(nc2)c1ccccc1', '[O-]C(=O)C#CC#CC#CC(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-]']",O=Cc1cc2ncccc2c2c1c(c1ccccc1)c(nc2)c1ccccc1.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-],nbo,0,mof_unit_25182
