,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
0,"CCOC(=N)C=N.CCOc1cc(c(cc1C(=O)[O-])OCC)N1C(=O)c2ccc3c4c2c(C1=O)c(OCC)c(c4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1cc(OCC)c(c(c1)OCC)C(=O)[O-])OCC.[Cu][Cu].[O-]C(=O)C(=CC=CC(=O)[O-])OCC MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_326",Zn.RAABOESOVLLHRU.TTXNLFMCKARRIL.VZCYOOQTPOCHFL.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCOC(=N)C=N', 'CCOc1cc(c(cc1C(=O)[O-])OCC)N1C(=O)c2ccc3c4c2c(C1=O)c(OCC)c(c4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1cc(OCC)c(c(c1)OCC)C(=O)[O-])OCC', '[O-]C(=O)C(=CC=CC(=O)[O-])OCC']",CCOC(=N)C=N.CCOc1cc(c(cc1C(=O)[O-])OCC)N1C(=O)c2ccc3c4c2c(C1=O)c(OCC)c(c4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1cc(OCC)c(c(c1)OCC)C(=O)[O-])OCC.[Cu][Cu].[O-]C(=O)C(=CC=CC(=O)[O-])OCC,"ERROR,pcu",0,mof_unit_pretest_326
1,"[O-]C(=O)C12CCC(C(C1)(O)O)(C(C2O)(O)O)C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[O].[V] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_328",Cu.CHTLVASIXCFOHC.HXRRPPRLOGSPCN.LNCGTSBGCPBUHV.MOFkey-v1.ERROR,"['[O]', '[V]']","['[O-]C(=O)C12CCC(C(C1)(O)O)(C(C2O)(O)O)C(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]']",[O-]C(=O)C12CCC(C(C1)(O)O)(C(C2O)(O)O)C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[O].[V],"ERROR,pcu",0,mof_unit_pretest_328
2,"CCC(=Cc1cc(N)c(c(c1CC)N)C(=O)[O-])c1cc(CC)c(c(c1)CC)C(=O)[O-].CC[C]([C]([C](C(=O)[O-])CC)N)[CH]C(=O)[O-].N=CC=N.[Cu][Cu] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_329",Ni.CHNJOLOTLCRFFZ.LBANPZYIQCGNOF.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCC(=Cc1cc(N)c(c(c1CC)N)C(=O)[O-])c1cc(CC)c(c(c1)CC)C(=O)[O-]', 'CC[C]([C]([C](C(=O)[O-])CC)N)[CH]C(=O)[O-]', 'N=CC=N']",CCC(=Cc1cc(N)c(c(c1CC)N)C(=O)[O-])c1cc(CC)c(c(c1)CC)C(=O)[O-].CC[C]([C]([C](C(=O)[O-])CC)N)[CH]C(=O)[O-].N=CC=N.[Cu][Cu],"ERROR,pcu",0,mof_unit_pretest_329
3,CCCOc1c(OCCC)c(C(=O)[O-])c(c(c1C(=O)[O-])OCCC)OCCC.[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_330,Ba.NOVURPJVSRRCQV.MOFkey-v1.pcu,['[Zn][O]([Zn])([Zn])[Zn]'],"['CCCOc1c(OCCC)c(C(=O)[O-])c(c(c1C(=O)[O-])OCCC)OCCC', '[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-]']",CCCOc1c(OCCC)c(C(=O)[O-])c(c(c1C(=O)[O-])OCCC)OCCC.[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],pcu,0,mof_unit_pretest_330
4,"CCC12C3C4(C2(C2C1(C3(C42CC)C#CC(=O)[O-])C(=O)O)C#CC(=O)[O-])C(=O)O.CCN=NCC.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_331",V.BQCRMURIRNEROB.TXXHDPDFNKHHGW.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCC12C3C4(C2(C2C1(C3(C42CC)C#CC(=O)[O-])C(=O)O)C#CC(=O)[O-])C(=O)O', 'CCN=NCC', '[O-]C(=O)C=CC(=O)[O-]']",CCC12C3C4(C2(C2C1(C3(C42CC)C#CC(=O)[O-])C(=O)O)C#CC(=O)[O-])C(=O)O.CCN=NCC.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-],"ERROR,pcu",0,mof_unit_pretest_331
5,"[O-]C(=O)c1cc(C(=O)[O-])c2c3c1c(N)cc1c3c(cc2N)c2c3c1cc(N)c1c3c(c(c2)N)c(cc1C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_336",Zn.ANAJDBJTQJTMKI.KYQCOXFCLRTKLS.RMHQROFIRFCBMK.MOFkey-v1.ERROR,['[Zn][Zn]'],"['[O-]C(=O)c1cc(C(=O)[O-])c2c3c1c(N)cc1c3c(cc2N)c2c3c1cc(N)c1c3c(c(c2)N)c(cc1C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-]']",[O-]C(=O)c1cc(C(=O)[O-])c2c3c1c(N)cc1c3c(cc2N)c2c3c1cc(N)c1c3c(c(c2)N)c(cc1C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_pretest_336
6,"O=Cc1ncc(nc1)C=O.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_337",Cu.CHTLVASIXCFOHC.HXRRPPRLOGSPCN.LNCGTSBGCPBUHV.MOFkey-v1.ERROR,['[Zn][Zn]'],"['O=Cc1ncc(nc1)C=O', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]']",O=Cc1ncc(nc1)C=O.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_pretest_337
7,"N=N.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1cc(N(=O)=O)c(c2c1cccc2)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_338",Zn.RAABOESOVLLHRU.TTXNLFMCKARRIL.VZCYOOQTPOCHFL.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N=N', '[O-]C(=O)C=CC(=O)[O-]', '[O-]C(=O)c1cc(N(=O)=O)c(c2c1cccc2)C(=O)[O-]']",N=N.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1cc(N(=O)=O)c(c2c1cccc2)C(=O)[O-],"ERROR,pcu",0,mof_unit_pretest_338
8,"CCC(=C(C(=O)[O-])CC)C(=O)[O-].CNc1cc2c3c4c1C(=O)N(c1ccc(cc1)C(=O)[O-])C(=O)c4ccc3c1c3c2ccc2c3c(c(c1)NC)C(=O)N(C2=O)c1ccc(cc1)C(=O)[O-].N=N.[Cu][Cu] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_339",Zn.RAABOESOVLLHRU.TTXNLFMCKARRIL.VZCYOOQTPOCHFL.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCC(=C(C(=O)[O-])CC)C(=O)[O-]', 'CNc1cc2c3c4c1C(=O)N(c1ccc(cc1)C(=O)[O-])C(=O)c4ccc3c1c3c2ccc2c3c(c(c1)NC)C(=O)N(C2=O)c1ccc(cc1)C(=O)[O-]', 'N=N']",CCC(=C(C(=O)[O-])CC)C(=O)[O-].CNc1cc2c3c4c1C(=O)N(c1ccc(cc1)C(=O)[O-])C(=O)c4ccc3c1c3c2ccc2c3c(c(c1)NC)C(=O)N(C2=O)c1ccc(cc1)C(=O)[O-].N=N.[Cu][Cu],"ERROR,pcu",0,mof_unit_pretest_339
9,"O=CC12C3C4C2(C2C1C3(C42)C(=O)[O-])C(=O)[O-].O=Cc1c(O)c(C(=O)[O-])c2c(c1O)c1cc(cc(c1cc2C=O)C=O)C(=O)[O-].O=Cc1cnc2c(c1)c1[CH]N=C([CH]c1cc2)O.[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_340",Ba.GBPPNQDGXGSCMF.RMLPSBRUXCCDAF.MOFkey-v1.ERROR,['[Zn][Zn]'],"['O=CC12C3C4C2(C2C1C3(C42)C(=O)[O-])C(=O)[O-]', 'O=Cc1c(O)c(C(=O)[O-])c2c(c1O)c1cc(cc(c1cc2C=O)C=O)C(=O)[O-]', 'O=Cc1cnc2c(c1)c1[CH]N=C([CH]c1cc2)O']",O=CC12C3C4C2(C2C1C3(C42)C(=O)[O-])C(=O)[O-].O=Cc1c(O)c(C(=O)[O-])c2c(c1O)c1cc(cc(c1cc2C=O)C=O)C(=O)[O-].O=Cc1cnc2c(c1)c1[CH]N=C([CH]c1cc2)O.[Zn][Zn],"ERROR,pcu",0,mof_unit_pretest_340
10,"CCCc1c(CCC)c(C(=O)[O-])c(c(c1C(=O)[O-])CCC)CCC.[O-]C(=O)c1ccc(cc1)C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccncc1 MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_341",Zn.RAABOESOVLLHRU.TTXNLFMCKARRIL.VZCYOOQTPOCHFL.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCc1c(CCC)c(C(=O)[O-])c(c(c1C(=O)[O-])CCC)CCC', '[O-]C(=O)c1ccc(cc1)C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-]', 'n1ccncc1']",CCCc1c(CCC)c(C(=O)[O-])c(c(c1C(=O)[O-])CCC)CCC.[O-]C(=O)c1ccc(cc1)C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccncc1,"ERROR,pcu",0,mof_unit_pretest_341
11,"N1=C[C](C=N1)c1ccc(cc1)C1=C[N]N=C1.N1=NC=C([CH]1)c1ccc(c2c1CC2)C1=CN=N[CH]1.N1=NC=C([CH]1)c1ccc(cc1)C1=CN=N[CH]1.N1=NC=C([CH]1)c1ccc(cc1)[C]1C=NN=C1.[N]1N=CC(=C1)c1ccc(cc1)C1=C[N]N=C1.[Ni] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_342",Cu.UJVPEODXMVZMJH.XLVAORYDMFQFLW.ZAHIWXCHJHFHLI.MOFkey-v1.ERROR,['[Ni]'],"['N1=C[C](C=N1)c1ccc(cc1)C1=C[N]N=C1', 'N1=NC=C([CH]1)c1ccc(c2c1CC2)C1=CN=N[CH]1', 'N1=NC=C([CH]1)c1ccc(cc1)C1=CN=N[CH]1', 'N1=NC=C([CH]1)c1ccc(cc1)[C]1C=NN=C1', '[N]1N=CC(=C1)c1ccc(cc1)C1=C[N]N=C1']",N1=C[C](C=N1)c1ccc(cc1)C1=C[N]N=C1.N1=NC=C([CH]1)c1ccc(c2c1CC2)C1=CN=N[CH]1.N1=NC=C([CH]1)c1ccc(cc1)C1=CN=N[CH]1.N1=NC=C([CH]1)c1ccc(cc1)[C]1C=NN=C1.[N]1N=CC(=C1)c1ccc(cc1)C1=C[N]N=C1.[Ni],"ERROR,pcu",0,mof_unit_pretest_342
